FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-14,7,14,28,53,23,38,45,54,-9,-1,6,22,0,5,19,-30,36,45,40,46,43,-503
-27,-10,0,5,46,3,25,34,44,-25,-17,-13,2,-20,-16,10,-55,8,27,23,32,33,-534
-42,-26,-18,-27,28,-20,11,17,26,-42,-33,-33,-18,-39,-37,0,-74,-20,5,3,15,20,-556
-53,-40,-37,-60,9,-42,1,-2,5,-53,-43,-49,-32,-54,-53,-7,-86,-40,-13,-15,4,5,-576
-58,-49,-49,-86,-4,-57,-2,-18,-9,-56,-42,-54,-36,-62,-59,-13,-89,-47,-24,-27,0,-3,-594
-55,-50,-51,-97,-7,-61,3,-25,-15,-51,-27,-45,-28,-60,-55,-16,-80,-38,-27,-30,4,-1,-607
-48,-45,-42,-94,-3,-53,14,-23,-14,-40,-3,-26,-13,-51,-46,-16,-61,-16,-24,-26,11,10,-617
-37,-38,-26,-81,2,-38,24,-15,-9,-27,22,-4,6,-42,-37,-16,-39,6,-22,-20,17,26,-622
-27,-33,-6,-66,3,-21,31,-7,-5,-15,41,15,24,-33,-34,-20,-20,21,-22,-15,17,39,-619
-19,-32,12,-53,-1,-8,33,-2,-6,-5,49,27,39,-28,-36,-28,-6,24,-26,-13,14,45,-605
-16,-36,21,-45,-11,1,27,-1,-11,-1,44,31,49,-27,-41,-37,1,18,-32,-12,7,42,-590
-19,-42,20,-41,-21,7,17,-2,-15,-3,30,28,54,-28,-47,-43,3,8,-37,-9,-1,29,-580
-22,-46,18,-40,-25,12,9,0,-15,-10,12,24,57,-27,-48,-44,3,4,-38,-2,-11,14,-571
-24,-44,17,-39,-19,18,6,8,-7,-19,-4,26,60,-20,-41,-38,5,10,-34,11,-21,4,-560
-24,-36,17,-34,-6,25,10,24,8,-27,-13,31,62,-10,-29,-23,8,26,-26,32,-28,0,-550
-20,-25,17,-24,8,36,19,45,29,-33,-10,38,65,0,-16,-4,14,49,-12,58,-28,4,-542
-10,-10,20,-6,19,52,30,67,53,-31,3,45,74,10,-2,15,20,73,9,83,-21,15,-533
2,7,26,14,28,70,36,86,73,-23,20,52,85,15,13,31,23,96,31,103,-7,28,-525
9,21,30,34,34,85,32,97,79,-13,34,55,91,13,23,41,21,107,48,111,9,39,-523
7,28,25,47,36,91,20,97,72,-8,38,50,85,3,24,47,13,99,56,105,22,44,-526
-4,27,13,51,37,88,7,90,58,-7,31,36,69,-13,18,49,1,78,56,86,28,44,-526
-20,20,-4,47,38,73,-4,77,43,-9,15,19,45,-28,8,50,-12,50,49,62,27,41,-513
-35,5,-24,37,38,50,-9,59,28,-15,-3,2,18,-41,-4,48,-25,22,38,38,21,36,-486
-48,-14,-45,21,32,21,-9,36,13,-25,-22,-15,-9,-51,-18,40,-38,0,23,18,15,29,-450
-58,-34,-61,-4,19,-13,-10,13,-2,-37,-41,-33,-34,-59,-33,27,-52,-15,5,1,9,18,-414
-67,-53,-70,-38,3,-48,-15,-11,-21,-49,-62,-50,-59,-66,-49,8,-67,-24,-17,-15,0,5,-388
-73,-70,-73,-75,-15,-83,-24,-35,-41,-59,-85,-67,-81,-74,-64,-14,-82,-32,-40,-32,-13,-10,-374
-74,-79,-72,-107,-30,-111,-30,-54,-58,-61,-102,-83,-97,-79,-74,-31,-90,-41,-59,-48,-26,-21,-367
-70,-78,-66,-124,-39,-128,-26,-67,-67,-53,-108,-94,-103,-78,-76,-39,-86,-50,-71,-63,-35,-27,-359
-60,-71,-58,-127,-43,-130,-16,-75,-69,-38,-101,-99,-101,-69,-71,-41,-74,-56,-74,-73,-41,-28,-345
-46,-59,-47,-116,-40,-118,-2,-79,-64,-21,-83,-94,-90,-56,-59,-40,-56,-54,-71,-75,-41,-27,-326
-31,-44,-36,-96,-31,-95,10,-78,-57,-6,-59,-80,-71,-41,-43,-37,-36,-43,-65,-65,-33,-24,-307
-17,-30,-25,-77,-19,-70,16,-70,-50,4,-32,-60,-50,-26,-30,-32,-19,-27,-58,-48,-21,-22,-293
-7,-19,-16,-61,-8,-48,15,-60,-44,8,-8,-38,-29,-13,-21,-27,-5,-8,-51,-30,-10,-21,-289
1,-11,-5,-47,0,-29,9,-47,-36,10,8,-17,-11,-1,-14,-21,6,14,-40,-12,0,-20,-291
12,1,9,-31,4,-11,4,-31,-26,14,22,2,8,14,-3,-10,18,36,-23,7,12,-15,-291
23,15,26,-10,5,7,2,-11,-12,23,34,18,25,33,10,7,31,57,-4,30,25,-7,-287
33,30,41,10,2,27,2,8,3,33,41,32,40,50,23,24,43,74,14,51,36,0,-282
37,41,49,26,1,46,0,22,18,41,41,40,51,58,33,35,52,87,25,69,42,3,-276
35,46,48,36,4,60,-3,33,29,46,34,41,58,55,37,38,55,93,28,83,44,1,-267
29,45,40,42,11,68,-8,40,36,46,24,34,63,44,36,37,54,92,24,89,40,-2,-257
20,37,25,45,19,69,-14,43,37,41,13,21,68,29,29,31,49,82,18,87,30,-5,-252
11,23,7,46,27,66,-17,43,33,32,3,6,70,12,20,25,42,67,15,76,20,-7,-255
7,12,-7,49,36,60,-14,43,28,25,-1,-7,70,-2,14,24,35,51,18,62,15,-2,-261
10,9,-11,55,45,56,-5,45,31,25,4,-11,69,-10,15,29,30,38,27,52,19,10,-269
20,15,-7,61,55,56,8,52,42,32,16,-5,69,-11,21,37,27,29,39,47,33,29,-279
32,26,4,66,64,58,21,60,57,46,29,5,66,-7,29,45,25,23,51,43,52,47,-288
43,38,18,67,71,58,32,67,66,60,39,13,62,0,36,49,22,18,58,38,68,60,-289
47,45,30,63,71,52,39,69,63,69,41,16,56,9,40,48,18,10,57,31,75,65,-281
44,46,35,56,64,40,41,62,47,70,34,12,48,15,38,43,14,-2,46,19,68,61,-272
39,42,34,48,53,23,43,48,26,67,28,7,39,21,35,37,15,-14,30,2,52,51,-264
38,39,33,43,45,8,48,32,10,66,28,10,33,27,34,34,25,-20,16,-14,35,42,-253
40,37,33,41,40,-2,54,18,2,69,36,19,29,34,38,33,40,-21,6,-23,20,38,-237
42,34,33,40,34,-4,52,6,2,74,49,30,26,41,42,31,53,-16,0,-27,7,37,-224
38,26,30,33,23,-3,40,-4,1,73,60,36,22,42,39,24,57,-9,-5,-29,-7,33,-217
25,11,21,18,7,-3,18,-13,-8,63,63,34,13,34,28,10,48,-5,-10,-33,-21,23,-216
7,-5,10,0,-10,-5,-7,-20,-25,44,58,28,3,17,12,-6,32,-3,-15,-37,-34,8,-218
-9,-13,5,-12,-19,-4,-27,-18,-38,25,53,26,-4,-1,-2,-15,20,3,-15,-36,-37,-3,-220
-13,-8,11,-11,-14,6,-35,-3,-36,17,54,34,-3,-10,-6,-14,20,17,-9,-27,-24,-8,-222
-5,8,26,5,3,24,-30,22,-20,22,61,52,8,-8,2,-3,33,38,3,-8,-2,-4,-220
7,30,46,30,23,46,-16,48,3,36,67,71,24,2,16,13,53,57,17,17,20,6,-216
17,48,68,56,38,66,-2,67,24,52,70,80,38,16,31,28,70,68,31,39,32,15,-212
23,59,82,74,43,80,10,76,39,64,69,77,48,28,43,38,78,69,42,52,34,19,-208
26,64,89,84,41,86,19,77,44,71,64,63,50,36,50,44,79,60,51,53,28,20,-204
30,67,90,90,37,89,25,76,46,76,62,46,46,41,57,52,80,46,59,48,23,20,-198
40,75,88,98,38,92,31,79,49,84,65,36,39,46,67,65,86,36,71,45,27,22,-192
54,85,82,108,45,93,35,84,57,94,70,31,31,54,79,81,94,32,82,46,40,23,-187
64,89,70,113,52,86,35,82,58,100,68,26,18,58,83,89,94,27,84,45,52,21,-186
62,78,50,103,49,65,28,65,46,94,52,13,-4,50,75,81,80,13,73,37,55,12,-184
50,56,26,80,39,32,17,36,24,77,26,-7,-31,34,56,61,52,-8,51,21,50,0,-176
35,31,3,48,27,-5,7,1,1,55,-1,-27,-55,16,35,36,17,-32,25,1,42,-10,-161
23,9,-15,14,15,-40,2,-33,-17,34,-23,-45,-70,2,15,12,-18,-54,-3,-19,31,-13,-146
13,-5,-27,-14,5,-69,-2,-60,-31,17,-40,-59,-79,-7,-1,-9,-47,-71,-28,-35,15,-11,-137
9,-9,-32,-33,-2,-88,-2,-75,-38,4,-47,-67,-80,-10,-9,-24,-64,-80,-50,-40,-2,-7,-135
11,-5,-33,-44,-7,-96,0,-78,-43,-2,-45,-68,-72,-7,-12,-33,-68,-79,-64,-35,-19,-2,-141
14,0,-32,-51,-11,-97,2,-76,-48,-9,-39,-67,-61,-3,-13,-44,-65,-71,-75,-29,-35,-3,-147
12,-2,-34,-60,-20,-97,-2,-74,-59,-21,-37,-67,-51,-6,-20,-59,-62,-62,-85,-28,-53,-13,-148
5,-12,-40,-71,-35,-96,-13,-77,-70,-37,-41,-68,-44,-18,-32,-76,-61,-54,-95,-34,-67,-31,-139
-6,-26,-46,-82,-53,-95,-26,-84,-78,-51,-46,-65,-34,-34,-45,-89,-60,-47,-101,-41,-76,-50,-130
-17,-41,-49,-90,-70,-92,-40,-92,-78,-63,-51,-57,-24,-47,-57,-96,-59,-39,-104,-45,-80,-65,-127
-26,-49,-45,-91,-79,-84,-50,-97,-71,-71,-53,-45,-14,-54,-63,-94,-54,-28,-103,-41,-79,-74,-128
-29,-47,-30,-81,-76,-69,-51,-90,-56,-71,-47,-28,-5,-49,-59,-80,-43,-14,-91,-25,-71,-72,-125
-19,-32,-7,-58,-59,-42,-39,-68,-32,-60,-29,-3,9,-31,-43,-55,-25,7,-67,1,-53,-56,-117
0,-7,19,-26,-32,-6,-15,-32,-2,-43,-5,27,26,-1,-18,-24,-3,30,-34,33,-28,-31,-104
22,17,39,7,-3,30,13,6,27,-24,18,53,43,28,10,6,16,49,-2,61,-3,-5,-87
35,35,48,31,20,57,34,37,48,-7,32,70,52,49,31,29,30,57,23,75,16,11,-73
36,42,42,43,31,70,45,55,56,4,38,73,50,58,44,42,37,54,39,73,26,16,-65
26,39,23,42,30,70,41,58,50,7,35,62,39,57,48,46,37,41,46,57,27,9,-64
11,30,-2,31,22,58,25,50,34,1,23,39,20,47,42,42,31,21,43,35,24,-5,-63
-5,18,-26,17,12,38,4,33,11,-10,6,11,-3,32,32,33,20,-1,35,12,19,-23,-57
-13,9,-42,5,4,18,-12,16,-7,-18,-8,-13,-22,15,23,21,8,-19,27,-8,18,-35,-43
-9,7,-45,3,4,5,-14,5,-15,-16,-12,-27,-31,5,21,14,0,-28,23,-18,23,-33,-22
4,11,-37,7,15,1,0,1,-12,-3,-4,-29,-32,2,26,13,0,-29,23,-16,33,-19,8
19,18,-21,13,32,0,21,2,-3,17,12,-25,-29,5,36,15,5,-25,26,-9,41,2,42
31,24,-4,14,47,-2,40,3,4,38,30,-20,-28,13,45,19,15,-18,30,-4,44,20,72
38,27,9,11,53,-5,50,5,8,53,44,-16,-28,25,51,27,25,-9,35,-3,42,32,98
41,29,15,4,47,-9,50,4,7,57,49,-12,-29,38,55,34,34,-1,37,-5,34,35,119
41,26,12,-6,26,-14,41,-4,0,52,46,-6,-30,47,55,37,40,3,31,-13,21,29,135
38,21,3,-17,-2,-19,29,-18,-11,42,38,2,-30,51,51,34,42,3,21,-26,6,15,139
33,15,-6,-24,-28,-17,18,-34,-23,31,32,12,-28,50,45,26,42,-3,10,-37,-8,0,127
29,10,-13,-25,-42,-10,12,-45,-32,24,32,24,-23,47,39,15,42,-14,2,-43,-21,-13,99
25,6,-11,-20,-42,4,9,-50,-35,23,38,37,-16,44,35,3,44,-24,-2,-41,-28,-20,55
22,5,0,-9,-32,23,7,-44,-30,28,47,50,-6,46,33,-2,48,-27,1,-30,-27,-21,-5
25,11,20,12,-16,46,6,-26,-16,38,61,63,10,56,36,6,60,-18,11,-11,-15,-13,-75
36,25,46,42,7,74,10,3,10,56,82,84,36,74,49,29,81,7,28,16,8,5,-138
56,50,74,79,33,105,18,40,43,80,107,111,71,96,71,59,109,44,51,47,41,30,-180
78,80,96,115,55,134,28,77,76,103,129,137,107,113,94,87,136,81,77,75,75,55,-201
94,105,107,140,69,152,38,107,100,118,141,152,134,120,111,102,154,106,101,96,103,74,-208
101,119,106,149,73,158,46,127,114,124,140,154,147,118,119,103,158,114,117,109,119,82,-205
98,121,96,144,69,152,54,133,118,119,127,142,143,109,118,97,151,106,121,115,121,79,-197
90,113,84,128,60,134,60,128,114,106,106,119,125,97,109,90,136,86,114,114,113,70,-191
77,96,68,105,50,108,60,112,103,86,80,86,95,83,93,85,115,59,99,108,98,56,-191
61,73,49,81,40,77,52,87,87,63,53,51,57,68,75,79,90,30,78,94,79,37,-196
46,51,27,59,33,45,37,55,67,42,27,22,17,53,58,71,66,4,56,72,58,16,-198
31,33,3,42,28,15,19,21,47,26,6,-1,-17,38,46,58,43,-15,37,45,41,-3,-200
17,18,-16,28,21,-9,3,-8,27,14,-10,-18,-43,23,38,42,23,-30,22,17,29,-15,-201
5,6,-28,15,12,-29,-8,-29,9,5,-18,-31,-60,12,33,28,7,-39,7,-8,19,-22,-201
0,-2,-31,3,3,-43,-6,-42,-4,1,-20,-38,-66,8,30,20,-4,-40,-7,-26,12,-22,-188
3,-4,-23,-7,1,-50,10,-47,-12,1,-15,-39,-61,13,31,22,-9,-31,-17,-35,9,-14,-129
12,-1,-9,-16,1,-53,30,-49,-16,3,-9,-38,-49,23,34,26,-9,-18,-23,-39,6,-1,33
22,0,1,-27,-1,-56,44,-55,-23,1,-10,-37,-38,32,33,23,-9,-8,-28,-43,-1,8,353
27,0,3,-36,-6,-61,46,-66,-33,-4,-18,-36,-29,37,28,12,-9,-3,-33,-47,-11,9,828
29,2,0,-43,-11,-64,38,-78,-43,-10,-26,-33,-21,39,23,-2,-6,1,-35,-48,-24,4,1373
27,5,-2,-47,-17,-64,22,-85,-53,-13,-29,-29,-16,39,17,-14,-1,3,-37,-44,-39,-6,1837
21,7,0,-48,-26,-62,0,-88,-62,-15,-29,-23,-18,37,9,-23,6,3,-43,-38,-53,-19,2044
13,6,4,-45,-37,-57,-19,-85,-69,-14,-29,-16,-26,34,1,-26,11,0,-50,-31,-66,-33,1880
7,5,13,-35,-45,-47,-32,-75,-71,-8,-27,-11,-36,34,-5,-22,17,-2,-56,-25,-74,-45,1363
4,4,23,-21,-52,-34,-42,-61,-69,1,-25,-11,-42,34,-7,-15,20,-3,-59,-23,-79,-54,657
5,4,29,-4,-54,-19,-53,-46,-64,8,-28,-17,-42,32,-6,-9,23,-7,-60,-24,-80,-59,-14
11,9,32,14,-49,-3,-63,-31,-53,15,-32,-26,-34,29,0,-1,26,-9,-55,-23,-75,-59,-473
19,20,34,32,-36,15,-67,-14,-36,22,-33,-31,-19,30,12,12,34,-6,-42,-16,-63,-51,-657
25,34,35,46,-18,32,-69,2,-18,29,-29,-28,-4,34,26,29,44,0,-26,-6,-46,-38,-616
26,44,33,52,-3,44,-72,13,-4,33,-22,-22,7,38,37,44,48,3,-12,2,-28,-24,-467
22,48,28,53,7,49,-73,19,5,33,-13,-12,12,39,42,56,46,-1,1,5,-12,-9,-318
16,45,21,51,11,50,-69,25,10,29,-4,-1,10,35,42,64,37,-9,13,-1,2,4,-224
13,38,14,49,13,48,-60,31,13,26,4,6,5,27,39,67,23,-20,25,-13,15,12,-183
16,32,10,49,16,48,-44,40,17,28,12,12,2,20,39,66,10,-31,41,-25,30,17,-168
28,32,14,53,27,51,-18,54,29,38,21,19,4,21,46,67,7,-35,62,-30,48,24,-159
46,39,27,61,46,56,16,74,50,57,33,29,12,31,60,71,16,-31,86,-25,71,36,-156
62,49,43,70,68,60,52,93,75,81,47,40,23,48,75,77,33,-18,109,-13,94,52,-162
71,55,54,74,85,56,78,102,92,102,60,52,32,62,84,79,51,-5,120,0,106,69,-170
69,55,54,69,91,45,87,98,95,110,67,61,36,67,80,75,61,3,116,6,103,81,-168
59,47,46,57,85,31,81,80,83,107,64,65,33,60,64,66,61,5,98,4,85,84,-153
45,37,35,41,70,17,65,52,57,95,54,66,27,45,42,52,53,1,70,-4,55,76,-127
31,24,23,23,48,6,39,16,19,77,41,60,17,27,17,31,38,-9,38,-16,20,58,-98
17,8,12,3,22,-3,8,-20,-23,54,26,46,4,11,-6,4,19,-21,4,-30,-16,29,-72
7,-6,3,-15,-4,-10,-24,-47,-59,32,13,25,-9,0,-22,-22,1,-30,-26,-42,-45,-1,-47
3,-16,0,-25,-23,-12,-47,-60,-83,13,4,4,-19,-5,-30,-43,-11,-31,-48,-47,-63,-25,-22
0,-20,1,-27,-35,-12,-61,-57,-94,-3,0,-12,-23,-5,-30,-58,-13,-26,-60,-44,-71,-42,8
-3,-18,5,-22,-41,-9,-65,-43,-92,-16,-1,-21,-20,-5,-25,-64,-7,-17,-63,-35,-70,-53,39
-5,-10,11,-11,-39,-5,-58,-22,-77,-23,-1,-21,-9,-6,-17,-60,2,-4,-54,-23,-65,-58,62
-4,3,22,4,-30,4,-42,0,-53,-20,0,-12,10,-4,-5,-49,14,12,-36,-8,-58,-57,69
1,17,34,20,-18,15,-25,19,-28,-12,2,1,27,2,7,-36,25,27,-16,6,-52,-53,65
6,26,39,31,-12,22,-14,30,-11,-1,2,8,33,12,16,-26,28,34,-3,13,-50,-49,64
10,30,36,36,-11,26,-12,33,-2,10,-3,6,26,23,21,-16,28,33,2,14,-49,-46,77
15,33,31,43,-11,33,-13,35,5,25,-9,0,13,36,27,-3,29,29,6,17,-43,-40,107
22,40,29,54,-3,44,-12,40,15,41,-11,-4,5,48,36,15,35,24,15,25,-25,-27,152
28,48,30,66,12,57,-6,46,28,57,-5,-4,3,55,49,41,41,21,31,35,0,-10,210
31,53,31,76,30,63,4,50,41,70,6,0,8,57,61,68,44,24,51,41,26,8,270
30,53,28,77,45,61,13,48,50,76,16,4,15,53,66,86,38,30,67,43,46,21,323
25,43,20,67,50,49,15,40,48,72,20,5,17,44,62,88,23,35,71,37,53,28,371
17,26,8,46,43,29,9,27,33,57,16,1,9,32,47,74,1,31,61,24,49,31,418
7,8,-5,19,28,6,0,11,12,37,10,-4,-4,18,28,49,-19,22,42,8,39,29,468
-2,-4,-12,-4,12,-11,-6,-2,-6,19,4,-4,-13,5,9,21,-33,10,23,-5,30,28,520
-6,-9,-12,-16,4,-15,0,-8,-15,9,6,7,-13,-3,-3,0,-37,0,12,-12,28,30,577
-4,-7,-3,-19,4,-8,17,-9,-14,9,18,25,-3,-4,-4,-6,-32,-5,9,-14,31,38,640
0,-2,9,-17,9,3,39,-7,-8,14,34,45,12,0,1,-2,-21,-6,11,-14,33,44,706
2,0,16,-16,11,11,55,-5,-4,19,47,57,24,4,5,5,-9,-4,10,-14,30,44,771
1,0,18,-18,8,14,59,-2,-2,21,53,60,30,7,5,8,-1,-2,6,-17,22,37,828
-1,-1,18,-19,4,17,55,4,0,19,55,58,32,9,4,7,7,3,2,-19,17,28,877
-3,1,22,-17,3,21,46,11,2,14,58,56,33,9,4,3,15,11,2,-17,17,23,921
-5,3,27,-9,6,26,35,18,8,7,61,57,37,6,3,-3,21,22,5,-10,20,20,960
-6,4,31,4,12,34,26,24,16,1,61,60,42,4,1,-9,25,34,10,3,25,20,991
-7,2,33,18,19,46,17,26,26,-1,59,65,49,2,-1,-11,28,46,13,19,30,24,1011
-5,0,35,30,26,58,8,28,36,3,54,67,56,2,-2,-9,32,55,15,35,31,27,1022
1,2,36,40,30,71,2,33,45,12,48,65,63,5,2,0,37,61,18,51,31,30,1026
11,9,38,47,34,82,2,45,56,25,44,63,68,13,10,13,45,64,25,64,35,32,1021
25,23,40,52,40,90,11,63,67,41,44,59,73,29,25,29,53,64,37,72,44,36,1003
42,40,44,57,50,91,25,84,76,56,47,54,75,47,43,48,62,60,53,74,54,42,968
56,58,47,64,63,86,39,99,82,67,52,46,71,63,63,68,72,55,70,70,61,47,910
65,71,45,71,75,73,48,102,84,74,54,32,61,70,78,85,79,49,84,60,64,48,820
64,75,38,73,80,55,49,92,82,75,52,14,47,66,83,95,81,41,90,44,61,43,695
57,69,29,70,76,38,43,75,76,68,50,-5,30,54,78,97,77,30,90,26,57,35,547
47,58,20,62,67,27,36,57,67,57,50,-16,17,37,65,90,70,18,89,12,55,27,395
38,45,13,51,57,22,33,44,59,45,54,-17,10,21,49,77,59,6,89,2,58,22,253
29,30,7,38,47,22,35,36,51,34,58,-9,6,10,34,62,43,-4,87,-5,63,20,128
18,15,1,23,39,22,36,30,40,24,60,3,1,3,20,45,25,-12,82,-13,67,20,15
5,0,-6,9,29,20,33,23,27,16,60,15,-8,-2,6,27,9,-15,73,-22,66,18,-93
-7,-13,-10,-2,18,19,26,15,13,9,56,24,-16,-6,-7,10,-3,-12,60,-31,59,14,-195
-14,-22,-9,-10,5,17,20,8,2,4,53,31,-17,-6,-17,-6,-12,-3,46,-33,47,11,-284
-15,-28,-3,-14,-8,17,15,3,-5,0,52,39,-9,-4,-24,-22,-16,9,32,-28,35,12,-354
-13,-33,4,-15,-18,20,11,2,-8,-5,52,46,6,-1,-29,-37,-16,20,22,-18,24,15,-405
-9,-35,10,-15,-23,24,7,4,-6,-9,51,52,24,1,-30,-45,-12,29,14,-6,16,20,-444
-7,-35,12,-15,-24,28,1,8,2,-12,44,52,43,2,-28,-44,-9,37,8,7,12,23,-476
-10,-34,9,-18,-25,28,-14,8,8,-18,28,45,52,-1,-27,-40,-9,40,2,15,8,20,-506
-19,-33,2,-24,-27,25,-37,3,6,-26,5,30,47,-8,-29,-35,-14,38,-9,17,0,12,-539
-27,-30,-2,-29,-30,21,-64,-1,0,-33,-17,12,33,-14,-31,-29,-21,35,-20,17,-12,1,-564
-27,-21,1,-30,-30,20,-85,-2,-9,-34,-32,0,19,-17,-27,-23,-24,36,-28,22,-23,-7,-568
-20,-8,10,-24,-26,18,-93,1,-18,-28,-39,-7,8,-15,-17,-16,-19,41,-30,31,-30,-12,-553
-10,4,17,-13,-22,14,-89,6,-27,-21,-42,-12,-2,-11,-5,-13,-9,45,-27,36,-33,-16,-531
-1,12,16,-3,-24,7,-80,12,-32,-14,-44,-20,-12,-8,2,-12,2,43,-22,35,-34,-20,-513
3,13,5,2,-30,-4,-71,14,-33,-10,-46,-33,-21,-10,2,-14,7,33,-18,27,-36,-26,-500
4,10,-13,3,-38,-13,-64,10,-31,-10,-47,-45,-28,-19,-5,-14,4,16,-18,12,-39,-32,-490
1,5,-30,0,-42,-19,-57,0,-27,-13,-43,-55,-31,-30,-15,-10,-5,-6,-19,-7,-38,-34,-481
-3,-1,-40,-6,-40,-21,-49,-13,-22,-17,-33,-61,-33,-40,-24,-3,-17,-28,-17,-29,-33,-29,-470
-3,-4,-42,-14,-30,-21,-39,-25,-17,-21,-21,-63,-35,-46,-28,5,-25,-46,-11,-49,-24,-17,-457
1,-5,-35,-19,-13,-21,-28,-33,-11,-21,-11,-60,-36,-45,-27,9,-28,-56,-1,-62,-10,-2,-445
11,-1,-22,-19,6,-23,-12,-34,-1,-17,-4,-52,-35,-35,-20,10,-26,-58,10,-65,8,16,-435
23,5,-5,-15,21,-26,6,-29,12,-8,2,-40,-34,-22,-8,5,-21,-54,17,-59,26,34,-427
33,10,11,-10,28,-27,20,-22,21,3,7,-27,-31,-12,4,-6,-16,-48,15,-48,38,47,-415
38,10,26,-7,28,-27,26,-16,24,10,9,-14,-26,-9,10,-19,-11,-44,5,-36,40,49,-399
39,9,39,-7,24,-24,29,-9,21,13,14,-2,-16,-10,11,-30,-4,-39,-5,-25,34,45,-377
37,9,50,-5,20,-17,32,-2,17,16,21,10,-2,-9,10,-35,5,-29,-9,-19,29,38,-350
34,11,57,-1,17,-7,33,4,11,17,30,20,12,-3,5,-35,14,-15,-8,-18,23,30,-323
31,14,61,5,12,5,31,11,8,18,39,30,25,9,1,-27,23,1,-4,-17,20,23,-303
33,22,62,15,10,19,32,21,11,24,50,46,38,24,2,-11,33,21,2,-11,21,23,-288
40,36,65,28,12,36,41,35,21,34,62,66,51,42,12,10,42,43,10,3,29,28,-274
49,50,66,42,17,52,51,49,32,44,70,84,62,58,26,28,51,62,18,20,38,34,-263
55,58,65,53,20,66,56,59,40,46,70,91,71,65,38,36,56,73,25,34,42,36,-259
54,56,58,61,23,73,52,64,42,40,60,83,76,60,42,35,58,74,29,44,40,31,-267
47,49,48,67,26,75,41,62,39,29,45,66,77,46,39,26,58,69,33,48,35,21,-280
39,42,40,73,31,73,29,56,35,17,31,47,76,33,34,18,56,63,37,48,33,13,-288
35,39,37,81,39,72,18,53,35,10,23,37,74,25,32,15,56,57,44,51,37,11,-285
34,41,37,87,46,70,10,55,39,9,21,37,70,21,34,21,56,55,51,58,45,16,-271
35,42,35,87,51,66,6,61,46,11,19,42,63,19,38,32,53,56,57,67,55,26,-250
34,39,30,77,51,56,7,68,52,13,13,43,52,16,40,43,44,59,60,71,63,37,-228
30,31,22,59,46,42,12,71,54,12,4,38,38,10,38,53,31,59,63,68,67,44,-210
23,20,12,38,38,25,15,67,50,9,-7,26,21,0,32,60,19,55,66,56,67,46,-201
14,8,1,16,29,5,13,54,37,3,-19,8,2,-12,21,60,8,45,65,35,61,42,-200
6,-1,-11,-4,22,-14,9,33,19,-5,-28,-9,-17,-22,7,53,-3,32,59,10,52,33,-202
1,-6,-19,-21,16,-31,4,8,-1,-14,-32,-22,-32,-28,-5,41,-15,17,47,-13,40,20,-205
-2,-7,-25,-34,12,-45,-2,-19,-21,-25,-31,-28,-42,-30,-16,24,-25,3,29,-31,30,5,-207
-5,-10,-28,-47,8,-58,-6,-46,-39,-35,-30,-30,-50,-31,-27,5,-33,-12,5,-44,19,-8,-209
-8,-16,-29,-59,4,-69,-5,-65,-53,-43,-31,-28,-56,-31,-35,-13,-38,-25,-18,-49,9,-17,-207
-10,-20,-23,-65,0,-72,0,-71,-59,-46,-30,-17,-60,-27,-37,-23,-38,-31,-32,-46,4,-20,-200
-7,-17,-8,-59,0,-63,7,-62,-55,-41,-23,2,-57,-16,-29,-24,-29,-26,-33,-36,1,-15,-191
-1,-7,15,-42,4,-42,13,-46,-45,-29,-8,24,-48,0,-15,-20,-15,-9,-26,-21,0,-5,-184
6,6,41,-17,8,-15,16,-26,-33,-15,9,44,-29,16,1,-11,3,16,-15,-5,-1,9,-181
16,23,66,10,10,13,17,-8,-22,-2,26,60,-4,29,16,-1,22,46,-2,11,-2,23,-182
33,41,87,35,12,38,20,8,-12,10,41,71,26,39,30,8,44,74,9,27,2,38,-180
52,58,100,53,14,54,24,22,-1,20,52,79,54,44,39,15,64,95,18,40,9,49,-171
67,66,102,63,13,58,26,33,9,27,53,81,75,43,43,20,78,103,24,49,19,51,-157
72,64,90,62,7,54,21,40,19,26,43,76,84,38,43,24,82,97,27,56,28,45,-146
67,55,68,54,-4,46,12,43,28,19,26,65,81,31,41,27,78,80,28,60,31,32,-142
54,46,43,43,-14,41,2,43,36,10,11,53,72,27,37,31,70,59,31,64,31,18,-145
41,41,23,38,-16,42,-2,42,45,4,1,44,63,31,35,39,65,45,39,74,32,11,-151
34,44,12,42,-6,52,1,47,55,5,0,39,58,41,38,51,67,40,53,89,39,14,-156
35,51,10,49,12,65,10,57,63,14,5,41,54,52,44,63,73,42,69,106,51,24,-157
35,55,8,53,36,73,19,68,66,24,7,43,49,55,47,69,73,42,79,114,61,32,-152
27,45,-1,47,56,68,20,72,59,29,-2,40,39,44,42,65,59,32,79,108,63,30,-147
8,22,-20,30,63,49,11,63,40,20,-25,28,22,18,28,49,30,10,65,85,54,20,-143
-17,-11,-43,1,53,22,-2,43,12,-2,-57,8,0,-19,5,23,-10,-21,41,46,34,5,-141
-40,-44,-62,-34,31,-7,-10,19,-14,-31,-87,-12,-23,-53,-21,-7,-49,-51,13,4,10,-8,-145
