FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
66,65,99,87,81,126,75,103,80,34,39,-1,102,41,47,54,74,69,61,87,86,-6,-173
64,61,83,80,88,110,85,88,90,24,31,-15,93,28,48,53,64,49,48,74,76,-23,-230
54,52,59,68,90,78,86,66,87,10,15,-33,73,14,38,44,42,23,31,56,54,-40,-287
40,42,32,52,88,37,74,46,76,-1,-3,-47,42,0,24,34,15,0,14,35,32,-51,-343
27,33,6,33,79,-7,53,33,61,-8,-17,-55,2,-12,11,28,-12,-16,-3,15,14,-49,-394
18,22,-12,13,64,-41,32,23,41,-12,-25,-58,-33,-21,0,23,-35,-25,-19,0,5,-39,-438
15,11,-17,-4,48,-57,17,9,24,-14,-25,-53,-53,-28,-7,15,-50,-27,-32,-10,4,-26,-476
13,-3,-14,-21,37,-58,5,-12,10,-20,-26,-43,-60,-35,-14,2,-58,-24,-43,-21,3,-20,-505
3,-22,-12,-41,24,-57,-11,-42,-8,-34,-37,-38,-67,-43,-28,-20,-65,-26,-55,-38,-7,-27,-523
-15,-49,-12,-64,4,-63,-29,-74,-34,-58,-57,-45,-74,-53,-51,-51,-74,-35,-69,-61,-32,-45,-531
-34,-73,-8,-86,-16,-71,-44,-98,-61,-81,-74,-59,-78,-59,-72,-82,-79,-43,-79,-79,-60,-65,-532
-44,-84,0,-97,-31,-70,-54,-107,-76,-96,-81,-70,-79,-58,-82,-103,-77,-43,-81,-87,-80,-77,-531
-48,-82,6,-100,-44,-61,-58,-100,-81,-105,-78,-75,-77,-53,-82,-113,-69,-35,-79,-84,-88,-79,-528
-48,-73,7,-96,-56,-45,-55,-85,-82,-111,-69,-76,-66,-47,-76,-115,-61,-24,-79,-69,-89,-67,-525
-45,-58,5,-86,-63,-23,-44,-67,-80,-111,-59,-70,-43,-40,-65,-109,-54,-10,-79,-42,-81,-45,-520
-39,-39,3,-68,-60,0,-27,-49,-71,-100,-49,-55,-14,-29,-51,-93,-48,8,-76,-10,-62,-20,-514
-31,-22,0,-47,-50,17,-10,-34,-58,-84,-40,-37,8,-18,-37,-73,-42,23,-69,14,-40,-3,-503
-23,-11,-2,-29,-39,24,-1,-20,-48,-69,-30,-20,16,-10,-27,-52,-37,32,-58,25,-25,2,-489
-10,-2,5,-9,-27,29,3,-1,-41,-53,-12,-5,15,0,-17,-26,-30,37,-40,26,-15,-4,-477
10,12,21,17,-14,42,9,25,-27,-32,12,11,15,16,-2,3,-18,43,-14,23,-3,-15,-469
31,31,37,43,0,57,19,53,-3,-11,36,24,19,35,15,30,-3,49,15,20,11,-23,-463
43,50,43,60,17,64,30,75,25,6,49,29,27,49,30,49,13,49,38,21,23,-24,-457
46,64,39,67,35,64,43,90,55,18,49,28,39,59,43,58,30,44,54,29,34,-17,-451
46,74,32,68,51,58,60,97,87,30,41,24,56,63,55,61,46,36,64,46,45,-4,-446
43,76,26,60,61,49,75,91,118,41,31,22,69,60,64,57,61,26,66,62,54,10,-443
36,69,24,41,64,32,79,77,137,46,25,19,70,47,69,50,67,11,63,69,55,22,-439
24,53,23,14,56,9,73,61,137,45,24,13,59,29,67,46,60,-9,55,66,48,34,-434
8,30,22,-14,36,-16,60,43,121,39,25,1,38,10,56,46,40,-30,43,55,35,46,-425
-13,5,17,-40,10,-41,40,21,96,29,25,-17,8,-6,37,44,14,-51,26,38,22,53,-414
-39,-20,4,-66,-11,-65,16,-5,61,14,17,-36,-28,-20,14,34,-13,-71,5,14,8,53,-399
-64,-43,-16,-86,-26,-81,-6,-32,18,-2,5,-53,-62,-29,-7,16,-37,-86,-15,-11,-2,45,-383
-76,-57,-36,-94,-36,-88,-15,-54,-24,-12,-5,-59,-83,-28,-20,-3,-51,-88,-30,-30,-4,32,-370
-74,-59,-48,-87,-40,-84,-11,-69,-56,-11,-6,-53,-84,-18,-23,-15,-53,-76,-36,-38,1,19,-360
-60,-50,-47,-74,-36,-75,-3,-77,-75,-2,3,-36,-72,-4,-17,-19,-45,-52,-33,-38,9,9,-352
-39,-33,-35,-64,-29,-63,0,-73,-82,12,18,-18,-52,13,-7,-12,-29,-24,-23,-30,16,6,-347
-14,-11,-13,-52,-25,-48,0,-60,-78,27,37,-3,-28,31,5,2,-6,5,-7,-16,21,8,-340
11,13,13,-37,-23,-24,-5,-40,-63,42,55,9,-4,49,15,17,22,30,11,1,23,9,-330
29,31,33,-23,-24,4,-18,-21,-50,52,64,18,13,59,20,22,49,47,26,13,18,3,-317
37,41,40,-15,-30,26,-39,-7,-47,53,61,20,16,59,16,14,68,54,32,11,8,-12,-304
35,42,32,-12,-40,40,-57,-2,-51,45,49,17,10,52,7,-1,78,53,32,2,-6,-32,-292
24,38,13,-15,-51,44,-68,-5,-58,29,31,12,2,39,-4,-13,77,49,26,-5,-20,-50,-282
3,28,-16,-23,-58,37,-76,-18,-63,7,3,7,-6,20,-15,-21,66,41,14,-11,-35,-66,-274
-23,12,-44,-34,-62,23,-81,-32,-64,-18,-32,2,-12,0,-24,-21,48,29,1,-12,-47,-74,-265
-45,-2,-62,-43,-62,10,-77,-39,-56,-39,-59,-2,-10,-13,-25,-10,28,17,-4,-5,-51,-71,-250
-55,-12,-69,-43,-59,6,-66,-35,-39,-49,-71,0,-1,-16,-17,11,10,8,0,12,-45,-58,-229
-54,-17,-64,-37,-51,9,-54,-25,-18,-47,-68,7,9,-9,-6,33,-2,3,11,28,-30,-41,-206
-44,-16,-49,-26,-38,15,-45,-8,1,-36,-53,16,14,3,7,53,-4,3,25,41,-11,-23,-189
-31,-9,-29,-15,-23,19,-40,8,13,-23,-33,23,12,17,20,69,1,5,36,47,6,-4,-182
-23,-5,-18,-8,-8,16,-39,11,12,-13,-17,20,4,25,27,75,4,3,38,42,16,14,-186
-23,-9,-20,-6,1,2,-40,-2,0,-7,-15,4,-9,25,27,69,0,-7,29,22,19,27,-193
-31,-18,-34,-8,7,-17,-43,-24,-19,-5,-25,-20,-25,16,21,56,-10,-24,16,-7,18,32,-198
-44,-30,-56,-17,9,-40,-49,-48,-41,-6,-40,-47,-41,1,12,37,-28,-46,-1,-38,13,30,-197
-54,-41,-80,-30,7,-62,-56,-67,-60,-9,-50,-68,-56,-15,1,17,-48,-66,-18,-64,7,21,-189
-54,-43,-90,-39,7,-73,-55,-75,-68,-5,-48,-78,-61,-24,-7,4,-61,-69,-31,-77,5,8,-173
-44,-35,-82,-39,12,-71,-45,-69,-63,3,-31,-72,-53,-25,-9,1,-64,-54,-38,-76,8,-3,-158
-33,-24,-61,-38,15,-64,-35,-58,-58,10,-13,-60,-42,-25,-10,1,-64,-33,-46,-68,4,-15,-148
-30,-22,-38,-45,7,-61,-30,-54,-59,9,-7,-51,-36,-30,-18,-8,-71,-19,-57,-65,-9,-29,-143
-36,-30,-18,-57,-11,-59,-29,-57,-64,2,-11,-48,-38,-40,-32,-27,-82,-14,-69,-68,-24,-44,-138
-45,-41,-2,-73,-35,-55,-33,-61,-68,-9,-21,-44,-43,-51,-50,-50,-90,-17,-78,-73,-37,-57,-135
-54,-49,6,-88,-59,-52,-45,-62,-70,-19,-30,-37,-51,-60,-64,-74,-88,-23,-84,-75,-48,-67,-134
-55,-49,11,-93,-76,-46,-57,-56,-66,-28,-34,-28,-54,-59,-71,-89,-73,-26,-86,-67,-56,-71,-136
-43,-40,15,-83,-80,-39,-63,-42,-58,-31,-28,-19,-45,-47,-65,-86,-48,-18,-83,-46,-61,-70,-138
-23,-22,22,-59,-71,-28,-60,-23,-47,-31,-14,-11,-25,-25,-48,-66,-17,-4,-73,-18,-64,-63,-141
-3,1,31,-31,-54,-17,-54,-1,-34,-31,0,-8,-3,0,-27,-38,12,10,-57,8,-68,-52,-143
13,25,39,-1,-35,-6,-45,25,-20,-32,7,-8,14,24,-5,-10,34,19,-35,29,-65,-40,-141
22,47,44,25,-19,8,-32,52,-3,-31,11,-8,24,44,14,16,49,25,-9,44,-51,-27,-135
29,67,45,47,-7,24,-15,78,15,-19,19,-3,32,60,32,36,61,30,17,55,-25,-12,-128
35,83,43,61,5,41,3,100,34,4,30,4,41,72,49,50,72,38,41,63,9,6,-122
44,91,36,70,17,54,17,114,51,35,41,13,48,81,66,59,78,45,59,72,41,24,-115
52,90,26,72,31,61,28,113,63,63,47,20,53,84,81,65,76,47,68,79,61,36,-108
55,81,14,66,45,57,35,100,68,80,48,23,50,81,88,63,65,40,70,79,67,39,-102
53,70,1,53,56,46,39,77,71,83,44,21,38,73,87,55,49,24,66,68,64,39,-99
47,58,-12,38,62,30,39,51,73,78,40,16,17,62,79,42,28,2,56,47,58,36,-100
35,45,-27,23,60,13,38,23,71,67,38,8,-7,48,65,29,3,-20,39,20,51,28,-106
19,25,-46,5,49,-9,33,-8,58,53,35,-4,-30,26,46,12,-25,-41,18,-12,39,15,-118
0,-1,-65,-20,29,-35,20,-39,33,37,25,-19,-53,-1,23,-9,-56,-60,-4,-44,18,2,-129
-19,-28,-78,-48,4,-61,1,-64,-1,19,3,-36,-71,-28,0,-28,-82,-74,-23,-69,-10,-7,-133
-33,-49,-80,-73,-18,-80,-17,-80,-34,1,-23,-47,-77,-48,-18,-38,-96,-82,-36,-80,-40,-11,-125
-38,-56,-68,-86,-31,-88,-30,-85,-57,-11,-44,-50,-71,-54,-26,-41,-91,-83,-43,-78,-62,-10,-108
-35,-49,-46,-85,-33,-81,-36,-77,-66,-14,-49,-44,-57,-44,-22,-36,-67,-77,-47,-63,-73,-3,-88
-24,-33,-19,-71,-30,-63,-39,-62,-63,-6,-38,-32,-38,-22,-10,-25,-33,-62,-48,-41,-72,4,-71
-11,-17,1,-53,-28,-39,-43,-48,-54,9,-17,-15,-19,1,4,-15,-3,-43,-51,-19,-67,5,-57
-2,-10,8,-38,-32,-17,-55,-41,-50,22,-1,4,-10,17,11,-14,17,-25,-55,-7,-63,-6,-46
-3,-11,2,-31,-45,-3,-72,-39,-54,26,2,14,-15,20,5,-22,25,-11,-59,-9,-66,-29,-35
-12,-15,-11,-30,-61,5,-88,-37,-66,21,-4,13,-28,16,-10,-28,25,2,-58,-18,-73,-56,-21
-20,-13,-21,-26,-69,15,-89,-31,-72,16,-8,7,-36,15,-22,-25,24,16,-52,-24,-74,-78,-2
-22,-2,-25,-16,-63,31,-72,-18,-65,18,-4,3,-34,20,-23,-11,27,30,-37,-25,-58,-85,22
-20,14,-22,0,-44,48,-45,2,-45,25,5,4,-25,28,-11,8,34,43,-17,-20,-32,-78,54
-18,27,-16,12,-18,59,-22,20,-18,30,13,7,-13,34,7,27,40,52,5,-8,-7,-60,90
-14,33,-10,18,7,63,-10,31,8,29,16,12,-2,35,25,39,40,55,23,7,9,-40,128
-7,34,-3,22,30,61,-10,36,32,22,13,19,9,32,37,45,41,50,37,18,19,-21,163
1,35,5,28,48,55,-12,41,55,12,9,25,15,27,43,46,44,39,44,27,24,-4,187
8,36,18,38,61,47,-7,47,71,5,10,24,17,23,45,49,48,26,47,34,27,11,193
14,39,32,52,69,38,8,54,79,5,17,14,18,21,45,54,48,13,46,37,32,25,178
18,39,41,64,73,29,30,58,77,13,23,-4,19,20,45,57,42,1,43,32,41,38,148
15,31,39,65,70,12,49,51,62,20,22,-28,14,11,42,53,28,-13,35,16,48,45,111
2,13,25,53,57,-15,57,29,36,14,12,-57,-1,-4,31,39,5,-29,22,-7,43,42,72
-15,-10,4,32,39,-48,53,-5,3,-6,-4,-83,-19,-21,15,17,-20,-47,5,-29,26,28,35
-30,-31,-19,7,21,-80,44,-42,-26,-29,-19,-95,-36,-34,-4,-6,-43,-62,-16,-46,2,11,-2
-39,-47,-38,-19,3,-107,34,-79,-46,-48,-32,-93,-51,-41,-23,-31,-62,-72,-42,-58,-22,-5,-36
-42,-58,-51,-44,-14,-125,23,-107,-58,-59,-41,-82,-64,-44,-41,-57,-76,-77,-71,-66,-43,-16,-66
-37,-62,-55,-64,-26,-130,8,-122,-70,-56,-46,-69,-72,-43,-56,-78,-80,-76,-96,-70,-55,-22,-90
-25,-58,-49,-79,-36,-120,-9,-126,-83,-42,-48,-60,-72,-40,-64,-91,-73,-67,-114,-72,-58,-26,-106
-9,-47,-36,-83,-46,-97,-24,-123,-94,-21,-47,-54,-66,-33,-67,-96,-52,-50,-123,-73,-57,-31,-112
8,-31,-17,-75,-54,-67,-37,-114,-99,0,-41,-49,-55,-22,-62,-91,-20,-26,-123,-69,-55,-39,-111
22,-13,5,-56,-58,-38,-42,-98,-97,18,-32,-38,-41,-6,-51,-75,16,-1,-111,-55,-54,-43,-111
31,6,26,-30,-57,-14,-40,-75,-85,35,-21,-19,-24,14,-34,-49,48,22,-90,-34,-54,-44,-114
35,24,42,-4,-51,3,-34,-49,-65,47,-13,7,-3,34,-16,-23,70,39,-63,-9,-55,-41,-123
34,35,52,15,-40,11,-33,-20,-46,51,-11,31,18,46,-1,-4,80,48,-35,13,-53,-39,-137
30,40,56,24,-26,11,-37,7,-35,44,-12,46,33,48,9,8,79,44,-10,30,-50,-38,-146
27,43,55,33,-12,14,-38,28,-30,32,-11,51,42,45,16,19,74,33,11,39,-42,-39,-121
29,49,54,49,3,28,-30,45,-22,23,-6,49,48,41,24,32,71,23,26,44,-27,-42,-8
35,56,53,69,21,54,-11,59,-5,20,4,42,48,40,36,49,69,18,39,47,-6,-37,251
43,59,50,91,46,82,17,72,19,22,15,33,44,39,49,70,66,14,52,51,18,-16,698
52,60,48,112,76,109,51,86,52,29,25,25,39,42,62,92,60,13,66,57,45,21,1323
60,57,48,125,108,129,85,103,88,39,29,18,42,45,73,108,53,16,80,66,71,64,2040
63,47,46,121,133,130,106,114,117,44,25,8,47,41,73,109,37,22,89,78,86,98,2687
53,25,33,98,141,105,111,111,129,38,12,-9,50,24,55,95,11,23,88,87,86,112,3065
33,-3,12,61,130,61,105,92,125,27,-3,-31,45,-1,25,70,-23,17,75,86,74,106,3017
5,-31,-14,20,103,11,90,59,107,15,-16,-57,34,-31,-10,39,-58,5,51,70,58,83,2506
-29,-59,-44,-21,66,-37,64,17,74,0,-31,-84,12,-63,-47,5,-95,-15,17,37,37,50,1647
-61,-84,-75,-56,24,-76,26,-29,30,-18,-47,-107,-21,-95,-79,-28,-127,-39,-23,-9,12,15,662
-83,-99,-96,-77,-9,-95,-10,-68,-13,-31,-58,-119,-57,-115,-97,-50,-145,-57,-60,-53,-10,-12,-210
-85,-100,-97,-83,-29,-94,-34,-95,-45,-32,-61,-115,-80,-115,-97,-58,-142,-58,-86,-81,-21,-26,-789
-68,-88,-81,-78,-35,-79,-41,-107,-61,-22,-57,-93,-84,-97,-83,-58,-122,-42,-98,-87,-22,-30,-1018
-42,-70,-52,-70,-33,-60,-31,-109,-61,-10,-50,-60,-71,-69,-62,-52,-91,-13,-94,-71,-16,-30,-967
-18,-53,-17,-62,-31,-43,-12,-101,-48,-3,-40,-27,-46,-39,-41,-43,-60,16,-81,-45,-8,-28,-782
-6,-44,14,-59,-37,-35,7,-90,-32,-8,-35,-5,-21,-18,-33,-39,-41,33,-69,-24,-7,-30,-590
-10,-45,31,-63,-53,-35,11,-79,-24,-28,-41,1,-7,-12,-40,-48,-35,32,-66,-17,-18,-40,-457
-26,-50,31,-66,-71,-38,-4,-69,-27,-55,-54,-2,-7,-22,-57,-62,-38,21,-72,-21,-40,-54,-389
-40,-52,22,-62,-82,-35,-28,-60,-34,-77,-66,-9,-15,-34,-74,-70,-40,12,-81,-27,-63,-66,-364
-44,-46,15,-50,-81,-24,-44,-53,-42,-84,-70,-14,-17,-38,-81,-66,-32,15,-83,-25,-75,-67,-356
-36,-33,16,-32,-67,-6,-48,-47,-47,-76,-67,-12,-10,-34,-75,-47,-11,31,-72,-12,-71,-57,-345
-22,-16,22,-9,-47,13,-43,-41,-45,-59,-60,-6,4,-22,-54,-18,16,53,-50,9,-57,-45,-327
-12,0,31,19,-27,29,-37,-31,-34,-42,-54,-4,16,-7,-26,17,40,70,-20,31,-38,-39,-308
-9,14,38,44,-9,36,-34,-15,-16,-31,-50,-6,26,5,2,49,54,73,12,49,-21,-38,-293
-7,26,38,67,10,37,-33,6,7,-24,-48,-8,31,11,23,72,56,65,38,62,-6,-36,-281
-4,37,29,84,33,34,-32,27,29,-18,-49,-9,29,13,35,84,49,49,52,65,6,-30,-269
-1,42,17,90,58,29,-27,45,46,-12,-51,-13,19,10,37,84,33,28,54,59,14,-20,-255
0,40,6,83,80,21,-19,55,52,-8,-51,-20,5,2,29,75,13,5,48,46,17,-6,-240
0,31,-2,61,95,9,-11,54,47,-3,-51,-27,-12,-9,18,61,-7,-16,39,27,14,11,-224
-2,17,-8,32,101,-6,-10,45,30,3,-53,-35,-32,-20,9,45,-23,-33,27,0,3,20,-205
-7,-1,-15,3,96,-26,-17,30,9,5,-57,-43,-52,-28,5,29,-36,-49,13,-35,-10,17,-178
-13,-18,-22,-20,81,-47,-26,7,-12,3,-62,-50,-64,-30,4,15,-45,-64,-1,-68,-22,9,-145
-14,-30,-26,-34,57,-62,-30,-22,-28,-2,-62,-52,-65,-24,4,3,-50,-74,-17,-91,-29,2,-111
-9,-37,-26,-40,29,-66,-26,-52,-37,-6,-56,-46,-58,-10,3,-5,-49,-76,-35,-101,-32,-4,-82
-3,-38,-24,-40,3,-63,-17,-74,-40,-9,-45,-32,-51,6,-1,-15,-45,-74,-57,-96,-33,-9,-59
2,-34,-19,-39,-17,-56,-7,-87,-44,-9,-30,-13,-45,16,-8,-29,-41,-68,-78,-80,-39,-13,-38
9,-26,-5,-37,-25,-43,0,-86,-48,-2,-13,10,-35,22,-16,-44,-34,-55,-93,-59,-46,-13,-21
22,-12,16,-32,-20,-25,7,-71,-51,10,7,33,-18,25,-20,-53,-20,-35,-99,-38,-49,-10,-9
35,0,36,-27,-12,-8,13,-53,-52,18,24,47,3,26,-22,-57,-4,-17,-99,-23,-47,-8,1
41,6,48,-24,-9,5,18,-41,-50,17,32,47,23,27,-24,-56,8,-2,-93,-16,-45,-14,13
43,7,57,-21,-8,17,20,-32,-40,12,33,40,41,31,-23,-47,17,14,-80,-8,-43,-23,28
45,12,63,-12,-3,31,18,-16,-23,9,32,34,59,41,-14,-30,25,35,-58,9,-39,-34,46
47,22,63,3,7,44,11,10,-6,10,28,33,75,53,0,-10,32,55,-31,32,-35,-44,67
50,37,59,21,21,54,4,42,6,15,19,32,85,61,17,10,39,70,-4,54,-31,-50,90
55,55,56,40,35,64,-2,75,14,21,7,30,88,61,31,25,46,81,20,70,-24,-46,114
57,69,48,54,41,72,-6,98,16,22,-7,24,82,49,39,34,51,81,36,73,-15,-37,135
50,69,30,56,36,73,-11,102,13,11,-24,7,65,23,35,35,48,64,38,60,-5,-32,151
33,55,2,49,26,68,-17,89,8,-11,-42,-17,37,-11,22,30,35,36,30,33,2,-34,164
14,36,-25,40,22,58,-23,69,9,-31,-56,-35,6,-41,8,26,17,12,20,4,6,-40,177
4,22,-38,39,31,50,-26,52,18,-36,-59,-38,-15,-55,3,30,3,2,18,-16,13,-42,193
9,19,-34,49,53,45,-20,42,37,-24,-46,-24,-21,-48,10,48,-1,6,25,-23,27,-36,211
26,24,-18,62,76,39,-4,41,61,2,-26,-2,-16,-27,24,74,2,17,36,-21,47,-18,229
42,31,0,66,85,28,18,43,80,27,-7,19,-12,-5,36,95,4,26,42,-19,62,6,245
45,28,10,53,73,7,34,37,81,42,3,27,-16,6,36,96,-4,26,35,-22,68,27,261
34,16,6,22,44,-22,38,20,59,38,4,19,-29,2,23,72,-20,11,19,-34,63,37,281
15,-1,-9,-15,9,-53,28,-8,19,21,-1,-1,-47,-12,0,29,-37,-14,0,-53,50,35,311
-2,-18,-25,-48,-20,-78,7,-40,-23,-1,-8,-19,-65,-29,-24,-21,-50,-33,-19,-74,29,20,351
-13,-31,-34,-68,-38,-89,-22,-70,-57,-17,-13,-27,-78,-41,-43,-65,-50,-39,-36,-91,4,-2,396
-11,-38,-33,-69,-46,-83,-46,-91,-75,-25,-14,-22,-80,-45,-52,-90,-37,-29,-49,-94,-19,-23,441
2,-39,-22,-57,-48,-61,-57,-93,-73,-25,-10,-6,-68,-37,-53,-89,-20,-9,-58,-80,-36,-37,479
18,-37,-8,-40,-49,-31,-55,-78,-59,-21,-4,12,-48,-24,-50,-68,-8,15,-65,-56,-47,-42,508
27,-38,4,-28,-51,-5,-47,-55,-47,-19,3,24,-28,-12,-50,-43,-6,33,-70,-29,-57,-38,530
31,-36,13,-20,-48,14,-33,-29,-42,-17,11,30,-7,-2,-49,-19,-7,47,-66,-2,-64,-23,548
36,-25,24,-10,-32,31,-14,-2,-35,-11,25,39,18,7,-43,3,-4,59,-52,28,-58,0,561
41,-7,38,5,-4,47,4,24,-21,0,39,52,43,14,-31,18,10,71,-29,56,-41,24,571
39,13,52,19,27,58,15,49,-2,9,48,64,65,15,-19,25,31,76,-5,79,-18,44,579
31,29,67,37,53,68,19,73,24,14,50,72,82,12,-9,30,56,78,19,97,4,55,581
22,43,82,56,69,82,25,96,55,15,48,74,98,13,2,42,77,80,42,110,25,56,579
18,54,95,73,79,96,32,118,85,16,46,67,108,19,12,59,92,78,62,113,44,49,570
15,59,99,83,85,104,37,134,105,16,46,52,107,27,19,76,97,69,75,106,55,40,554
14,59,91,87,89,104,42,142,113,15,48,34,94,35,21,89,91,57,79,97,55,33,525
14,56,73,88,90,102,49,142,111,14,50,18,76,40,22,97,75,41,78,90,54,31,480
13,51,48,85,86,98,52,135,99,13,48,4,52,38,22,95,52,19,74,84,57,35,418
7,42,20,74,73,89,44,118,79,6,42,-8,23,28,17,79,26,-5,66,74,64,41,342
-5,27,-10,53,45,74,24,87,51,-5,31,-16,-9,11,7,51,-2,-23,53,52,68,43,253
-22,7,-36,22,10,54,3,47,21,-16,16,-21,-36,-9,-6,19,-29,-33,38,19,67,37,153
-35,-12,-50,-12,-21,31,-11,7,-2,-23,5,-22,-57,-25,-17,-13,-50,-37,23,-23,63,25,51
-40,-28,-50,-42,-39,9,-13,-26,-15,-24,-1,-18,-68,-34,-28,-41,-61,-39,7,-66,55,10,-44
-38,-41,-43,-62,-44,-14,-5,-47,-21,-26,-2,-11,-72,-36,-39,-63,-66,-44,-10,-99,42,-5,-129
-35,-52,-35,-74,-44,-36,9,-50,-26,-32,-2,-4,-71,-34,-48,-76,-69,-53,-24,-120,24,-16,-201
-33,-61,-30,-79,-46,-52,21,-41,-33,-43,-4,3,-69,-31,-57,-84,-72,-63,-37,-127,4,-23,-263
-33,-64,-29,-80,-49,-58,26,-31,-43,-56,-6,13,-62,-30,-65,-93,-73,-64,-54,-121,-15,-28,-316
-33,-60,-29,-79,-51,-52,28,-25,-49,-61,-3,27,-44,-29,-67,-102,-69,-52,-69,-101,-30,-30,-363
-30,-45,-24,-72,-49,-34,29,-21,-45,-55,4,44,-18,-27,-61,-104,-60,-29,-77,-69,-38,-29,-403
-23,-22,-12,-57,-42,-9,30,-17,-30,-38,11,61,13,-21,-49,-97,-46,-1,-73,-33,-42,-28,-437
-12,4,6,-33,-32,19,30,-12,-7,-19,15,75,42,-10,-33,-81,-26,25,-59,1,-42,-28,-461
1,27,26,-7,-21,42,26,0,15,-3,14,82,61,6,-16,-58,-1,44,-39,30,-37,-28,-477
11,40,40,13,-14,53,13,18,30,4,5,78,61,21,-3,-32,22,52,-16,47,-30,-28,-488
11,41,40,22,-14,52,-10,37,30,-3,-14,61,48,29,1,-11,35,50,4,54,-25,-32,-498
2,34,29,22,-15,45,-32,55,22,-18,-35,36,34,28,-2,2,38,40,20,58,-21,-34,-509
-8,28,16,19,-7,38,-42,71,16,-31,-47,8,29,20,-3,12,33,26,35,65,-13,-32,-518
-18,28,5,19,10,33,-38,84,19,-38,-49,-18,33,8,-1,24,24,11,47,74,-2,-22,-522
-24,32,-4,24,30,30,-23,91,33,-42,-46,-35,38,-2,6,39,12,-2,53,80,11,-10,-520
-27,39,-9,33,52,29,-5,92,53,-41,-40,-42,39,-8,17,53,3,-6,55,80,26,3,-512
-22,45,-8,43,73,32,12,88,74,-35,-32,-40,34,-7,31,63,-3,-1,50,73,39,15,-497
-12,46,0,49,90,35,26,78,87,-23,-21,-32,23,1,43,66,-8,7,41,59,49,26,-479
3,43,9,50,98,37,34,67,92,-9,-13,-23,12,14,51,66,-13,13,32,47,54,35,-461
20,37,15,44,98,35,39,57,88,4,-6,-17,4,27,54,64,-21,10,28,41,53,44,-447
34,28,16,30,86,25,42,47,75,14,-2,-17,2,33,51,60,-33,-4,24,38,45,50,-439
40,17,10,10,65,7,44,31,51,15,0,-23,-2,30,39,52,-45,-26,14,31,36,48,-438
37,3,-1,-12,38,-17,42,3,20,10,-5,-33,-14,17,21,37,-56,-46,-4,14,26,35,-438
25,-15,-16,-37,8,-45,34,-32,-18,-2,-17,-42,-35,-2,-2,8,-65,-56,-27,-11,14,12,-437
6,-36,-28,-65,-21,-73,19,-66,-61,-19,-32,-50,-58,-24,-27,-34,-72,-57,-51,-41,-5,-18,-434
-17,-58,-36,-94,-46,-97,1,-93,-107,-39,-48,-57,-75,-44,-51,-81,-79,-54,-72,-71,-31,-48,-430
-38,-75,-37,-119,-67,-113,-17,-110,-147,-60,-62,-58,-83,-59,-70,-121,-84,-53,-88,-93,-61,-73,-425
-52,-84,-34,-137,-81,-122,-33,-117,-173,-79,-70,-51,-79,-66,-84,-147,-83,-56,-97,-104,-89,-91,-423
-59,-82,-30,-143,-88,-121,-43,-111,-180,-95,-69,-38,-68,-69,-90,-155,-73,-61,-99,-105,-107,-97,-423
-58,-71,-27,-133,-87,-110,-47,-91,-168,-105,-58,-20,-52,-66,-90,-145,-54,-62,-93,-95,-113,-90,-424
-51,-53,-24,-106,-77,-87,-45,-62,-140,-103,-41,-2,-32,-57,-81,-120,-30,-56,-80,-75,-106,-72,-422
-43,-32,-18,-69,-60,-55,-42,-28,-97,-93,-27,14,-11,-42,-67,-89,-3,-43,-59,-45,-85,-47,-413
-39,-15,-13,-36,-43,-22,-43,8,-51,-82,-22,23,10,-27,-50,-59,18,-26,-34,-10,-61,-20,-397
-42,-5,-12,-10,-29,5,-50,39,-14,-75,-29,22,30,-19,-37,-31,26,-10,-10,24,-41,3,-379
-48,-4,-15,11,-19,25,-61,56,11,-72,-43,13,46,-17,-28,-9,23,3,8,52,-28,18,-360
-53,-9,-22,26,-12,36,-69,56,28,-70,-60,4,54,-18,-24,7,13,14,17,70,-21,24,-343
-54,-14,-36,36,-3,36,-71,46,39,-65,-72,-2,54,-19,-23,22,-1,23,22,81,-19,26,-331
-49,-17,-53,44,12,29,-60,38,50,-53,-73,-6,51,-18,-20,37,-11,28,30,89,-13,30,-326
-40,-13,-64,51,30,23,-36,39,67,-30,-58,-6,53,-9,-12,54,-14,30,43,97,4,42,-327
-30,-4,-67,55,46,20,-2,48,92,1,-37,-1,62,3,-1,70,-9,30,57,101,32,57,-330
-23,5,-65,48,57,16,32,56,116,31,-17,3,69,12,11,79,-1,24,67,95,62,69,-331
-17,9,-60,33,59,8,62,61,130,52,-5,4,70,17,23,79,9,15,71,77,84,76,-327
-12,8,-53,14,53,-2,87,61,130,65,2,0,63,17,34,70,19,6,68,51,96,77,-317
-7,2,-46,-6,44,-14,103,49,117,71,4,-4,46,13,37,52,22,-2,57,25,92,70,-303
-9,-10,-45,-32,34,-29,101,23,87,69,1,-10,15,5,29,25,12,-14,38,-1,72,54,-285
-18,-26,-43,-60,22,-48,85,-10,44,56,-1,-17,-26,-7,10,-6,-6,-33,16,-25,45,33,-266
-31,-40,-34,-82,6,-65,64,-40,0,37,5,-25,-65,-18,-15,-36,-25,-54,-2,-43,19,16,-247
-45,-51,-19,-94,-16,-76,44,-65,-38,17,20,-29,-94,-28,-41,-59,-40,-70,-16,-54,-1,4,-229
