FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-69,-74,-36,-55,7,-8,38,33,52,-53,-18,45,75,-68,-68,-24,-47,41,9,68,43,64,-30
-70,-76,-40,-56,0,-16,30,21,39,-59,-25,29,60,-74,-76,-30,-60,33,-3,54,28,49,309
-72,-79,-48,-56,-14,-25,13,5,20,-64,-34,8,39,-79,-82,-36,-74,19,-18,32,8,27,796
-74,-82,-57,-57,-31,-37,-10,-17,-6,-69,-45,-17,12,-83,-85,-41,-85,1,-36,2,-17,-1,1418
-74,-81,-65,-57,-51,-49,-37,-40,-34,-71,-56,-42,-17,-83,-83,-45,-92,-17,-52,-32,-42,-31,2079
-69,-75,-67,-54,-67,-59,-59,-60,-59,-68,-64,-63,-43,-76,-75,-44,-90,-32,-64,-62,-64,-58,2601
-56,-61,-61,-45,-73,-62,-72,-71,-74,-58,-64,-75,-60,-63,-59,-37,-80,-41,-67,-83,-76,-76,2789
-37,-41,-45,-32,-68,-57,-71,-70,-77,-41,-57,-76,-66,-44,-40,-26,-62,-42,-61,-92,-78,-82,2527
-16,-19,-22,-15,-52,-46,-57,-58,-67,-21,-43,-67,-60,-25,-19,-13,-41,-36,-47,-89,-69,-76,1843
4,1,1,3,-29,-30,-33,-40,-49,-2,-25,-51,-45,-8,-3,0,-22,-25,-29,-75,-53,-62,911
18,14,20,18,-5,-14,-8,-20,-29,12,-8,-33,-27,4,7,10,-7,-13,-11,-56,-34,-44,-14
24,19,32,27,15,-1,12,-4,-13,20,5,-18,-11,8,10,16,1,-3,3,-38,-18,-27,-697
24,18,37,32,26,6,23,6,-4,22,10,-8,0,7,8,18,4,4,12,-23,-6,-15,-1021
20,14,35,32,29,10,25,10,1,19,11,-3,7,3,3,18,4,8,17,-11,3,-7,-1025
15,9,31,28,27,11,22,10,2,15,10,0,12,-3,-2,16,3,11,20,-2,10,-1,-847
10,4,26,21,21,11,15,9,2,9,7,3,17,-8,-5,15,1,13,21,5,16,4,-633
4,-1,19,11,13,11,6,7,2,3,5,6,20,-12,-8,13,-1,15,22,12,21,8,-470
-3,-7,13,1,6,11,-2,6,3,-4,4,11,24,-14,-9,13,-3,18,22,19,27,13,-376
-9,-13,7,-10,1,12,-7,7,6,-10,4,16,29,-15,-11,12,-6,21,23,26,32,19,-330
-14,-18,4,-18,0,14,-7,11,9,-16,4,22,36,-15,-13,11,-9,25,22,33,37,26,-302
-16,-21,4,-22,3,17,-2,18,15,-19,5,29,43,-16,-16,9,-12,28,21,38,40,33,-278
-17,-23,6,-25,10,22,8,27,23,-21,6,35,51,-18,-20,4,-14,29,20,41,42,39,-254
-18,-24,8,-25,17,27,20,37,31,-22,8,41,57,-22,-25,-2,-17,29,17,41,42,43,-232
-18,-26,9,-25,23,31,30,45,40,-22,10,46,60,-26,-31,-9,-19,26,15,37,39,44,-215
-19,-27,9,-23,27,35,39,51,46,-21,14,51,60,-28,-33,-13,-21,21,13,30,34,43,-202
-18,-26,10,-18,29,38,44,55,52,-17,20,56,58,-28,-33,-14,-20,14,13,23,30,41,-189
-14,-22,12,-7,32,42,47,57,55,-9,27,60,55,-25,-28,-11,-15,9,16,16,27,38,-174
-5,-13,18,7,36,44,48,57,55,3,35,62,51,-18,-19,-4,-8,5,19,8,24,33,-152
7,-1,28,24,40,46,44,54,51,17,42,59,44,-9,-7,5,1,2,22,0,19,25,-124
23,14,39,41,43,45,37,48,41,31,45,50,32,1,6,12,11,-1,23,-10,13,14,-90
38,28,49,55,45,42,26,38,27,43,46,37,18,11,19,16,20,-3,22,-20,4,1,-47
51,41,57,67,45,40,15,29,12,52,46,24,4,19,30,17,27,-5,21,-26,-4,-12,5
60,50,63,75,44,37,5,20,-2,57,46,12,-8,24,37,15,32,-7,20,-29,-9,-21,60
65,54,64,80,42,36,-1,13,-14,61,46,4,-15,25,41,12,34,-8,20,-28,-11,-26,111
64,53,63,82,38,35,-5,7,-22,62,46,0,-18,23,39,7,34,-8,21,-24,-10,-28,156
59,48,59,80,33,33,-8,2,-27,61,46,-2,-18,18,34,2,31,-9,21,-20,-7,-28,199
52,41,54,77,27,31,-9,-2,-29,59,45,-4,-17,12,27,-2,28,-10,19,-16,-6,-27,239
46,35,51,72,23,30,-7,-4,-27,56,44,-5,-15,10,23,-4,26,-11,16,-13,-5,-24,275
42,31,48,68,21,29,-4,-3,-23,55,44,-6,-10,11,21,-3,26,-12,14,-9,-3,-20,309
39,31,45,63,20,30,1,-1,-17,53,43,-6,-5,15,23,0,29,-11,13,-5,-1,-14,341
38,31,41,57,19,29,4,1,-12,51,42,-5,1,21,26,4,33,-9,12,0,2,-8,368
36,31,34,50,16,27,4,2,-7,49,39,-4,6,28,30,7,37,-8,12,3,4,-2,390
33,30,26,41,11,24,1,1,-5,46,35,-1,9,32,31,10,40,-6,13,6,6,2,407
29,27,16,33,5,20,-4,0,-3,44,32,2,11,35,31,12,42,-4,15,8,8,6,430
25,23,9,27,0,18,-8,1,-1,41,32,6,13,35,30,13,42,-3,18,9,10,8,470
21,20,5,22,-3,20,-9,4,2,39,34,11,14,34,28,13,42,-3,20,8,10,9,536
18,17,4,19,-3,23,-9,8,5,38,38,16,14,32,28,12,40,-5,20,5,9,9,627
15,14,6,17,-2,28,-8,12,7,36,41,18,12,31,27,11,37,-8,17,-2,6,5,723
12,11,8,13,-1,32,-8,15,8,34,42,18,8,30,27,8,32,-12,11,-12,0,-1,808
9,8,8,8,-3,34,-10,17,7,30,39,16,2,27,25,5,26,-16,4,-23,-8,-10,868
5,3,5,2,-5,33,-13,16,6,24,35,13,-5,23,22,2,19,-19,-3,-33,-15,-18,903
0,-3,0,-5,-9,29,-14,15,5,18,29,12,-9,16,16,-1,12,-20,-7,-41,-19,-24,916
-6,-11,-6,-12,-12,23,-14,13,6,10,23,12,-9,6,7,-3,4,-19,-7,-45,-20,-25,917
-14,-20,-11,-19,-15,15,-13,11,8,2,17,13,-6,-5,-3,-4,-2,-16,-5,-43,-16,-22,913
-23,-32,-16,-26,-17,5,-12,6,9,-7,11,12,-2,-17,-15,-6,-9,-11,-3,-38,-11,-17,900
-33,-43,-20,-34,-20,-8,-11,0,10,-17,2,9,3,-28,-28,-8,-15,-5,-1,-30,-6,-10,874
-44,-55,-25,-44,-24,-21,-11,-8,8,-27,-8,4,6,-38,-40,-11,-23,0,-2,-20,-4,-4,831
-54,-65,-31,-53,-26,-34,-10,-18,3,-37,-19,-4,8,-47,-51,-15,-32,4,-5,-12,-3,-1,773
-63,-74,-35,-61,-27,-45,-9,-28,-4,-47,-30,-12,6,-55,-61,-20,-41,7,-10,-5,-5,-1,706
-68,-79,-37,-66,-24,-53,-5,-35,-11,-54,-38,-20,3,-62,-68,-23,-48,9,-13,1,-6,-2,634
-71,-82,-34,-67,-19,-56,-1,-40,-18,-58,-43,-25,1,-68,-72,-24,-54,11,-14,7,-5,-4,554
-71,-83,-29,-64,-12,-56,2,-43,-24,-59,-45,-28,-2,-71,-75,-22,-55,14,-12,13,-2,-5,463
-71,-82,-24,-60,-7,-54,1,-46,-32,-57,-45,-30,-4,-73,-77,-18,-54,16,-9,18,3,-6,356
-70,-82,-20,-55,-5,-52,-4,-48,-39,-54,-44,-31,-7,-73,-78,-14,-51,18,-8,23,6,-7,232
-70,-81,-18,-51,-6,-51,-12,-50,-46,-52,-43,-33,-10,-72,-77,-13,-47,17,-8,26,6,-9,95
-69,-79,-17,-47,-8,-49,-21,-51,-52,-48,-42,-35,-13,-68,-75,-15,-42,13,-12,26,3,-13,-40
-66,-74,-16,-43,-10,-45,-27,-49,-55,-43,-41,-39,-17,-63,-70,-18,-37,6,-19,23,-4,-19,-160
-62,-68,-13,-39,-10,-38,-30,-44,-55,-36,-38,-41,-20,-56,-63,-22,-34,-2,-26,19,-14,-25,-259
-56,-61,-9,-34,-7,-29,-29,-37,-51,-29,-34,-43,-21,-49,-55,-25,-30,-10,-33,16,-23,-29,-337
-50,-54,-4,-29,-3,-19,-25,-27,-44,-21,-28,-41,-19,-43,-48,-26,-26,-16,-36,13,-30,-31,-397
-44,-48,0,-25,3,-9,-19,-16,-33,-14,-21,-35,-15,-38,-41,-24,-20,-19,-35,11,-32,-29,-444
-40,-43,4,-21,7,1,-12,-4,-19,-9,-15,-27,-8,-34,-34,-18,-13,-19,-30,9,-30,-24,-489
-36,-40,6,-18,9,9,-6,7,-5,-5,-9,-17,-1,-29,-29,-10,-5,-15,-24,6,-24,-17,-538
-34,-39,6,-17,8,15,-2,16,7,-4,-5,-8,7,-25,-25,-2,1,-11,-18,1,-17,-11,-592
-33,-38,5,-16,6,20,-1,23,17,-4,-3,-1,13,-22,-22,5,5,-7,-12,-5,-10,-5,-640
-30,-37,3,-15,3,23,1,28,25,-4,0,4,21,-18,-20,10,7,-4,-7,-9,-5,2,-674
-27,-34,2,-11,0,25,2,32,33,-2,2,9,30,-15,-18,13,8,-1,-3,-10,1,9,-687
-22,-29,3,-6,-1,27,5,34,40,1,6,13,40,-12,-16,14,8,2,0,-6,6,18,-678
-16,-23,4,0,0,29,10,34,46,6,10,18,50,-8,-13,14,8,6,4,0,11,27,-657
-12,-18,7,6,1,29,17,34,51,9,14,22,58,-5,-10,13,8,10,7,8,17,35,-636
-12,-17,9,9,3,25,23,30,52,9,15,25,62,-4,-9,10,5,14,10,15,22,40,-627
-15,-19,9,8,3,19,25,24,48,4,13,25,61,-7,-11,7,-2,18,11,21,26,41,-628
-20,-25,8,4,3,11,24,17,40,-4,8,24,56,-14,-15,4,-10,21,12,24,27,38,-632
-26,-31,6,-2,2,2,21,8,30,-13,1,22,49,-20,-21,2,-19,24,11,27,28,33,-630
-31,-37,3,-10,0,-8,17,0,19,-22,-7,18,41,-26,-28,-1,-28,26,9,27,26,27,-615
-34,-40,-1,-18,-3,-18,11,-10,8,-31,-16,11,32,-31,-34,-3,-36,26,6,24,22,18,-589
-35,-42,-6,-25,-6,-28,4,-20,-2,-37,-24,3,22,-34,-38,-4,-41,24,2,18,16,7,-561
-34,-41,-10,-30,-9,-36,-3,-29,-13,-40,-30,-5,12,-34,-40,-5,-42,22,-1,10,9,-5,-537
-31,-37,-11,-32,-10,-42,-11,-37,-23,-39,-32,-12,0,-31,-38,-5,-38,20,-1,1,2,-17,-513
-25,-31,-9,-29,-10,-44,-18,-42,-32,-34,-31,-17,-10,-26,-33,-3,-31,18,1,-7,-3,-29,-486
-17,-22,-2,-21,-6,-40,-23,-43,-39,-26,-26,-20,-19,-19,-26,0,-22,16,3,-14,-9,-38,-459
-9,-13,6,-11,1,-32,-24,-40,-41,-17,-20,-21,-23,-12,-17,2,-12,12,4,-18,-13,-43,-438
-1,-5,15,0,9,-21,-21,-32,-40,-7,-14,-19,-23,-6,-8,5,-4,8,3,-21,-16,-44,-424
6,3,23,11,18,-7,-14,-21,-33,1,-7,-15,-17,1,1,7,3,3,3,-20,-16,-41,-415
12,11,30,21,28,8,-4,-6,-23,11,1,-8,-7,7,9,10,12,0,4,-17,-13,-33,-413
20,20,37,32,38,24,7,11,-9,21,11,2,6,15,17,13,21,-1,6,-12,-7,-22,-414
28,29,43,40,48,39,20,29,7,30,21,12,19,22,25,15,29,-2,8,-8,-1,-11,-411
35,37,48,44,58,51,32,46,22,36,27,20,30,27,30,14,33,-5,9,-6,2,-2,-403
39,41,52,42,65,59,43,59,34,37,29,24,36,27,31,9,32,-10,5,-7,3,3,-395
39,41,52,35,68,61,51,65,42,33,24,23,38,22,29,1,25,-16,-2,-10,-1,4,-389
35,36,48,25,67,58,54,65,45,24,17,19,37,14,23,-6,14,-21,-10,-14,-6,2,-387
29,30,41,14,62,50,53,60,45,14,9,15,33,7,17,-11,2,-25,-17,-17,-11,-3,-386
23,23,33,5,53,40,49,51,42,5,2,10,28,1,12,-14,-7,-27,-21,-19,-15,-9,-384
20,19,25,0,43,30,42,40,36,-2,-2,6,23,-2,9,-14,-13,-27,-23,-21,-19,-16,-378
19,17,18,-1,32,20,33,28,28,-6,-4,2,17,-2,7,-13,-17,-26,-24,-24,-23,-23,-364
19,14,11,-1,19,9,22,14,18,-9,-6,-2,10,-2,5,-12,-19,-25,-24,-27,-26,-32,-339
17,10,4,0,4,-1,8,-2,5,-11,-9,-7,2,-3,1,-11,-20,-25,-24,-28,-28,-40,-301
12,5,-3,0,-11,-11,-7,-17,-8,-12,-11,-12,-4,-4,-4,-9,-21,-22,-22,-27,-27,-46,-253
6,-1,-10,1,-24,-19,-20,-30,-19,-11,-12,-15,-8,-5,-8,-5,-18,-17,-18,-23,-24,-48,-197
0,-5,-15,3,-35,-24,-30,-39,-27,-7,-10,-16,-11,-4,-10,1,-13,-10,-11,-19,-20,-50,-137
-4,-7,-18,5,-41,-28,-38,-46,-34,-1,-8,-18,-14,-3,-9,7,-6,-3,-5,-18,-17,-52,-80
-4,-4,-18,8,-45,-31,-44,-51,-40,6,-6,-21,-20,1,-4,13,2,2,2,-19,-17,-56,-32
1,3,-16,10,-46,-32,-50,-55,-46,14,-5,-24,-27,7,4,19,11,6,8,-22,-17,-61,0
8,12,-15,12,-47,-32,-56,-58,-53,22,-3,-26,-34,12,12,23,19,10,14,-25,-17,-67,18
16,21,-14,14,-47,-31,-61,-58,-57,28,-1,-25,-39,17,19,26,26,13,20,-26,-15,-69,29
24,29,-13,15,-46,-28,-62,-54,-57,33,3,-22,-37,21,25,28,32,17,27,-24,-9,-66,41
31,34,-10,18,-43,-21,-57,-45,-49,38,10,-14,-28,25,29,30,40,21,34,-18,1,-57,63
35,36,-6,22,-36,-12,-48,-31,-37,41,18,-4,-15,28,31,31,47,25,39,-11,11,-44,97
35,35,-1,25,-28,-2,-36,-16,-23,43,25,4,-1,33,32,32,53,25,42,-6,19,-31,135
33,31,4,26,-18,7,-25,-3,-10,43,30,10,10,36,31,30,57,21,39,-4,22,-22,163
29,27,9,26,-8,13,-16,7,-1,40,30,11,16,38,29,26,56,14,31,-4,19,-17,166
25,23,13,24,2,18,-10,14,5,36,26,8,19,38,27,18,52,4,19,-6,12,-15,133
21,20,16,21,11,21,-5,18,7,30,19,3,17,36,24,9,43,-7,3,-11,1,-17,67
19,18,18,19,18,23,-1,20,7,25,10,-3,12,31,21,-1,32,-17,-13,-16,-12,-21,-20
18,17,18,16,24,23,2,19,4,19,1,-9,7,24,18,-11,20,-25,-26,-20,-22,-25,-115
17,15,18,13,26,21,5,16,1,13,-7,-14,2,16,15,-18,7,-29,-36,-21,-30,-28,-205
14,12,16,8,25,17,8,10,-3,6,-12,-17,-3,8,10,-21,-4,-30,-42,-19,-35,-29,-281
9,5,12,2,21,11,10,3,-8,-2,-16,-21,-6,-1,4,-22,-14,-28,-43,-14,-36,-29,-337
1,-3,6,-5,15,3,12,-6,-13,-10,-17,-23,-8,-9,-4,-20,-21,-25,-41,-7,-35,-29,-369
-6,-12,0,-10,9,-3,12,-15,-18,-14,-15,-25,-8,-13,-10,-17,-25,-20,-37,1,-31,-27,-382
-10,-16,-4,-10,4,-8,12,-21,-20,-14,-10,-24,-8,-12,-13,-12,-22,-15,-29,8,-26,-24,-381
-9,-15,-6,-5,0,-9,11,-25,-22,-8,-1,-20,-9,-5,-10,-7,-15,-10,-18,13,-19,-23,-372
-3,-8,-6,5,-4,-9,8,-27,-23,4,10,-13,-10,4,-3,-1,-3,-6,-7,15,-13,-23,-356
7,4,-3,17,-8,-6,2,-28,-24,17,21,-5,-12,15,8,5,10,-4,3,14,-9,-24,-340
20,17,1,31,-13,-2,-6,-28,-25,30,31,3,-15,24,20,10,23,-3,11,11,-7,-27,-332
31,29,5,42,-17,2,-15,-26,-25,39,38,10,-16,30,29,14,32,-3,17,6,-7,-29,-334
40,37,7,49,-21,5,-23,-23,-24,43,40,14,-16,31,34,16,37,-5,18,1,-7,-29,-341
43,40,8,49,-22,6,-27,-18,-19,41,37,15,-13,28,33,15,37,-7,18,-3,-6,-26,-343
42,39,6,44,-20,5,-25,-10,-9,35,31,14,-7,24,29,14,34,-7,17,-2,-3,-20,-327
37,33,4,34,-14,2,-17,0,4,27,22,13,3,20,23,13,30,-6,17,1,1,-11,-269
28,24,-1,21,-8,-2,-5,9,19,18,12,9,14,17,16,12,25,-4,16,6,6,-1,-129
15,13,-8,4,-5,-9,6,14,31,7,-2,3,23,13,9,10,18,-4,15,10,9,7,134
0,1,-18,-12,-7,-19,12,13,36,-5,-16,-6,27,8,3,8,9,-6,9,10,8,10,551
-14,-11,-30,-27,-15,-31,9,4,32,-18,-31,-19,24,1,-4,3,-1,-10,0,5,2,7,1119
-25,-21,-40,-38,-28,-43,-4,-10,18,-30,-46,-34,12,-6,-10,-5,-12,-18,-15,-6,-9,-3,1771
-32,-28,-46,-46,-42,-55,-21,-27,-1,-41,-59,-50,-4,-14,-16,-15,-23,-28,-31,-21,-24,-17,2360
-33,-30,-46,-48,-51,-61,-37,-41,-20,-47,-67,-63,-20,-20,-20,-24,-32,-38,-47,-35,-39,-32,2696
-26,-26,-35,-42,-50,-58,-45,-46,-30,-46,-67,-68,-29,-21,-20,-31,-35,-44,-56,-43,-48,-41,2624
-13,-16,-16,-29,-37,-45,-40,-39,-29,-36,-58,-63,-28,-16,-14,-32,-32,-44,-56,-44,-50,-40,2107
4,-1,8,-11,-16,-26,-25,-23,-18,-20,-42,-48,-19,-8,-2,-28,-22,-38,-49,-36,-43,-31,1259
21,15,31,7,8,-3,-4,-3,-2,-1,-24,-27,-5,3,11,-21,-10,-29,-37,-24,-32,-18,308
33,27,45,20,27,16,14,14,13,14,-7,-7,8,13,22,-14,1,-20,-24,-12,-19,-5,-491
37,31,48,24,35,27,23,23,20,22,4,8,15,17,28,-9,7,-13,-16,-5,-9,1,-967
33,28,39,21,31,29,20,22,17,22,8,16,14,16,26,-9,5,-11,-12,-4,-4,0,-1091
25,21,22,13,18,24,8,13,6,15,7,16,7,11,19,-10,-1,-11,-12,-4,-3,-5,-963
17,13,5,6,2,17,-7,1,-6,8,5,15,0,5,11,-11,-7,-11,-12,-4,-2,-10,-736
12,8,-8,4,-11,12,-21,-8,-17,2,6,14,-3,1,5,-10,-11,-8,-10,0,0,-13,-528
11,6,-14,7,-19,9,-29,-13,-21,0,9,17,-3,1,1,-6,-11,-3,-5,7,5,-11,-388
11,5,-14,11,-21,8,-31,-13,-20,-1,13,21,1,3,0,-2,-9,2,0,14,9,-7,-311
10,4,-11,15,-19,6,-27,-10,-16,-1,15,24,6,4,-1,1,-7,3,3,17,10,-5,-271
8,3,-6,16,-14,3,-20,-6,-10,-2,13,26,9,4,0,1,-6,1,4,14,9,-6,-243
9,3,-1,16,-7,-1,-12,-1,-4,-2,9,26,9,2,1,0,-5,-4,3,6,4,-10,-217
13,6,6,16,1,-5,-5,3,-2,0,4,22,5,1,4,-2,-5,-11,1,-5,-2,-16,-193
23,13,14,19,9,-7,2,4,-2,5,1,17,-1,3,9,-3,-2,-18,1,-14,-7,-23,-174
36,24,24,25,17,-8,9,4,-4,13,-1,10,-8,7,17,-1,4,-21,1,-20,-12,-28,-155
50,35,34,31,24,-10,16,1,-8,21,-2,0,-14,14,24,1,10,-22,1,-20,-15,-32,-127
58,43,40,33,28,-13,21,-5,-12,25,-5,-11,-17,19,29,3,15,-20,-1,-16,-18,-34,-93
58,44,41,30,28,-19,25,-11,-15,24,-9,-22,-18,22,30,4,17,-18,-4,-8,-18,-33,-60
52,41,36,23,25,-25,27,-15,-16,20,-13,-30,-16,22,28,4,15,-14,-8,0,-17,-29,-35
42,33,27,13,21,-28,26,-17,-14,14,-16,-34,-13,20,23,3,12,-11,-10,8,-14,-24,-16
32,24,17,4,15,-27,25,-16,-11,7,-16,-32,-8,17,17,3,8,-10,-11,12,-11,-19,4
25,17,11,0,11,-20,23,-10,-5,4,-11,-25,-2,14,12,2,5,-8,-9,14,-6,-13,32
23,14,11,4,11,-6,25,-1,3,6,-1,-14,7,12,10,2,5,-7,-4,16,1,-7,72
26,14,18,14,16,11,29,12,13,11,10,-1,16,10,8,1,6,-5,2,16,7,0,122
31,16,28,26,23,29,33,24,22,18,22,12,25,7,7,-1,9,-5,6,16,12,7,171
35,18,38,39,29,45,35,35,30,25,32,24,34,4,6,-3,12,-4,11,16,17,14,212
37,19,43,48,33,56,34,43,36,31,38,33,41,3,5,-4,17,-2,15,17,22,21,240
35,18,44,53,32,62,28,47,40,35,42,41,46,5,4,-2,23,1,18,19,28,29,257
32,17,41,54,29,65,20,49,43,39,44,47,52,10,4,1,30,4,22,23,34,37,273
28,17,36,54,25,65,12,49,46,42,46,52,58,15,7,4,35,8,26,29,41,46,297
27,18,33,53,21,65,6,49,50,44,47,56,65,20,11,7,38,11,29,34,46,54,334
27,20,32,52,20,64,4,48,53,43,46,57,69,21,15,7,37,12,30,35,49,58,385
29,23,32,49,21,60,4,47,55,41,43,54,69,20,18,5,31,9,26,30,46,58,444
32,26,33,45,23,53,6,44,53,35,36,48,65,15,19,0,22,5,19,20,38,52,506
33,27,33,39,23,43,7,40,49,27,25,39,57,9,18,-5,11,-2,9,9,28,42,569
33,25,30,31,22,29,5,33,43,19,13,29,47,4,14,-9,-1,-7,0,-2,16,30,632
28,20,24,22,18,12,1,24,34,9,0,19,35,-2,8,-13,-12,-13,-10,-9,6,18,692
19,10,14,12,10,-7,-5,12,24,-2,-13,9,22,-10,-2,-17,-22,-17,-18,-13,-4,7,744
7,-3,0,1,-1,-26,-14,-3,12,-14,-24,0,9,-18,-14,-22,-31,-21,-26,-16,-12,-4,788
-7,-17,-13,-10,-13,-43,-22,-18,0,-24,-33,-9,-5,-25,-24,-27,-36,-25,-31,-21,-20,-15,824
-18,-27,-25,-17,-24,-55,-29,-32,-13,-30,-38,-18,-19,-27,-30,-30,-37,-28,-35,-27,-28,-27,849
-24,-32,-31,-21,-30,-62,-34,-43,-25,-30,-40,-27,-33,-25,-30,-30,-34,-31,-37,-36,-35,-39,865
-23,-31,-32,-20,-32,-63,-35,-51,-36,-25,-37,-35,-47,-19,-24,-28,-26,-33,-36,-45,-42,-52,877
-17,-26,-28,-15,-32,-61,-35,-58,-47,-16,-33,-43,-60,-11,-15,-25,-16,-35,-35,-54,-49,-64,883
-10,-19,-24,-9,-32,-58,-38,-65,-60,-6,-29,-52,-73,-4,-6,-22,-6,-35,-34,-61,-56,-75,880
-4,-14,-22,-6,-35,-56,-44,-73,-73,0,-27,-61,-84,1,0,-19,1,-34,-35,-64,-62,-85,865
-1,-11,-22,-7,-40,-56,-51,-81,-84,2,-27,-68,-91,3,2,-16,5,-32,-36,-63,-64,-89,839
-2,-12,-23,-10,-44,-56,-57,-85,-89,1,-27,-70,-90,3,1,-14,7,-27,-36,-56,-60,-87,796
-3,-13,-23,-13,-43,-52,-58,-81,-85,-1,-26,-65,-79,3,-2,-11,6,-19,-33,-41,-49,-76,732
-3,-15,-17,-14,-36,-41,-50,-67,-69,-2,-22,-53,-59,1,-4,-7,5,-9,-26,-23,-33,-57,649
-2,-16,-8,-11,-22,-26,-35,-45,-44,-1,-16,-37,-34,-1,-6,-4,4,1,-17,-3,-12,-33,553
-1,-16,5,-6,-5,-7,-16,-18,-16,0,-8,-19,-9,-5,-8,-4,3,10,-7,14,8,-8,452
1,-17,18,1,11,10,2,8,10,1,-3,-5,11,-9,-10,-5,1,16,0,26,23,11,349
1,-18,27,7,20,23,14,26,29,0,0,3,23,-12,-13,-7,-1,19,2,33,31,24,244
1,-20,31,10,24,29,19,37,40,-2,0,6,28,-16,-16,-11,-4,19,1,38,33,30,135
-2,-22,29,9,23,30,19,39,43,-7,-2,4,28,-20,-20,-14,-9,16,-3,39,31,30,21
-5,-24,24,6,17,25,14,34,40,-12,-4,1,24,-24,-25,-17,-15,13,-6,37,25,27,-94
-8,-26,18,3,9,19,7,26,34,-17,-6,-2,20,-29,-29,-18,-21,8,-9,32,18,21,-210
-9,-27,11,-1,2,12,-2,18,29,-21,-7,-4,16,-32,-32,-17,-27,4,-8,23,12,17,-321
-9,-26,5,-4,-5,6,-8,11,27,-22,-6,-3,15,-35,-33,-14,-30,0,-5,11,8,14,-422
-8,-24,1,-5,-8,2,-11,7,28,-22,-5,1,18,-35,-32,-11,-31,-3,-1,0,7,15,-511
-6,-21,0,-3,-8,0,-9,8,33,-20,-2,6,24,-33,-29,-6,-27,-4,3,-7,8,19,-582
-2,-18,0,0,-5,0,-2,12,42,-15,1,13,33,-28,-24,-2,-20,-5,7,-12,11,25,-629
1,-15,2,3,1,0,7,18,52,-11,5,19,42,-22,-20,0,-12,-6,9,-15,12,31,-653
3,-13,4,5,9,1,17,25,61,-7,7,25,48,-17,-16,1,-3,-8,10,-18,13,36,-660
5,-11,7,6,17,2,27,32,68,-4,10,31,52,-12,-12,0,5,-10,10,-19,13,39,-662
8,-8,9,6,25,6,35,39,75,0,13,38,55,-7,-8,0,11,-10,12,-18,15,43,-666
11,-5,12,6,32,11,42,45,79,3,17,45,58,-1,-3,1,17,-6,15,-12,20,47,-679
14,-1,14,5,38,16,45,50,81,4,20,51,60,4,1,4,20,1,20,-3,29,51,-694
14,0,14,1,40,18,43,50,77,3,20,54,59,7,3,7,20,10,24,8,38,53,-697
10,-3,10,-9,37,14,36,44,66,-2,16,50,54,8,2,8,16,17,25,17,43,51,-680
1,-11,1,-23,28,4,25,32,50,-13,7,38,43,3,-4,7,8,20,21,22,40,44,-650
-13,-24,-12,-41,17,-11,13,15,29,-29,-7,20,28,-8,-16,2,-5,19,12,24,31,31,-621
-30,-39,-26,-60,4,-29,1,-4,7,-47,-24,-1,10,-23,-31,-4,-20,14,-1,25,18,17,-606
-47,-54,-39,-75,-7,-44,-8,-22,-13,-63,-41,-20,-6,-38,-46,-11,-34,10,-14,27,5,3,-609
-60,-65,-47,-85,-16,-54,-16,-36,-29,-75,-55,-34,-19,-49,-57,-15,-44,8,-25,31,-5,-7,-625
-67,-71,-51,-90,-21,-59,-22,-46,-39,-81,-65,-42,-28,-54,-63,-17,-50,9,-32,37,-10,-12,-642
-70,-73,-51,-91,-25,-59,-27,-52,-45,-83,-71,-46,-33,-54,-64,-18,-53,11,-35,43,-10,-13,-644
-68,-72,-48,-88,-27,-56,-30,-53,-44,-81,-74,-45,-32,-51,-61,-17,-53,15,-35,49,-7,-11,-621
-62,-67,-43,-82,-28,-51,-28,-50,-38,-77,-74,-43,-26,-46,-55,-16,-53,19,-33,55,0,-4,-579
-55,-60,-38,-75,-28,-45,-22,-42,-28,-72,-73,-39,-17,-40,-48,-15,-52,23,-30,59,7,5,-528
-47,-53,-34,-67,-26,-39,-14,-33,-15,-66,-72,-35,-8,-36,-41,-15,-52,26,-26,60,14,13,-480
-39,-45,-29,-59,-23,-34,-4,-23,-3,-58,-70,-30,-1,-31,-34,-13,-50,27,-23,58,18,18,-443
-32,-36,-25,-51,-19,-30,3,-15,6,-50,-66,-26,2,-26,-28,-12,-46,26,-19,50,19,19,-421
-26,-28,-22,-44,-14,-27,8,-10,12,-42,-60,-23,0,-20,-21,-10,-39,21,-15,37,16,15,-414
-19,-19,-19,-38,-10,-25,10,-8,15,-32,-51,-20,-4,-13,-12,-9,-29,14,-11,20,10,8,-414
-12,-9,-16,-31,-6,-22,10,-7,17,-19,-38,-16,-6,-2,-1,-8,-17,5,-7,4,4,2,-418
-2,3,-10,-22,-2,-16,12,-3,23,-3,-21,-9,-4,13,14,-5,-2,-2,-1,-6,1,2,-421
10,17,-3,-10,2,-8,15,5,33,15,-1,2,5,29,30,-2,15,-6,6,-10,3,9,-419
22,30,6,3,6,3,20,17,47,32,20,17,20,43,44,2,30,-7,15,-6,10,22,-414
32,40,14,14,11,14,27,32,64,45,36,32,38,52,54,5,41,-6,22,2,19,39,-408
