FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
10,-18,-17,-53,-25,-53,-44,-46,-91,3,-42,-23,-20,17,-26,-95,33,-19,-68,-37,-101,-33,-193
2,-13,-29,-38,-35,-42,-42,-51,-82,-15,-44,-19,-5,26,-30,-81,31,-6,-64,-13,-105,-46,-188
-4,-6,-37,-20,-43,-29,-45,-49,-69,-30,-47,-11,7,33,-34,-62,23,12,-54,11,-102,-58,-181
-7,2,-38,-2,-52,-17,-54,-39,-54,-42,-52,-2,15,37,-36,-40,14,32,-40,30,-92,-66,-172
-6,14,-31,17,-57,-2,-65,-21,-35,-48,-54,5,23,36,-34,-16,13,50,-23,46,-79,-67,-163
3,32,-17,35,-48,20,-66,10,-12,-45,-48,13,36,36,-22,13,22,65,-1,67,-59,-60,-153
20,55,1,52,-24,48,-53,47,19,-31,-33,22,55,41,-1,44,40,77,25,93,-29,-44,-143
40,79,19,65,12,76,-31,80,54,-9,-14,28,72,48,26,72,61,83,51,117,5,-24,-133
58,96,33,73,50,97,-4,100,85,15,4,28,82,55,51,91,79,81,70,133,35,-4,-125
69,100,37,77,83,103,22,108,109,34,17,21,82,56,68,101,88,71,80,136,62,14,-116
71,89,31,75,108,91,45,107,126,48,26,6,74,49,74,104,83,56,81,125,91,31,-108
64,68,19,67,124,66,64,100,134,55,34,-14,61,35,70,104,66,37,77,100,117,48,-99
52,40,3,50,130,41,78,84,129,57,38,-32,45,17,56,100,40,18,68,64,130,61,-86
34,13,-14,25,126,20,82,63,111,55,36,-41,28,-3,35,89,9,4,57,23,128,68,-71
18,-10,-26,-3,110,6,77,37,87,52,31,-40,12,-18,14,75,-22,-2,42,-15,117,72,-57
8,-22,-29,-26,87,-3,69,10,59,47,28,-28,1,-21,-1,58,-46,-1,23,-44,101,76,-46
2,-28,-27,-45,57,-12,59,-18,29,36,26,-12,-5,-17,-11,36,-60,0,-4,-60,78,77,-36
-8,-36,-27,-64,20,-31,45,-49,-5,16,23,4,-10,-14,-20,7,-69,-5,-41,-69,49,75,-25
-22,-50,-27,-81,-19,-58,29,-79,-39,-7,18,15,-16,-18,-30,-26,-75,-15,-82,-71,18,67,-12
-32,-63,-24,-92,-49,-80,15,-102,-65,-23,13,19,-18,-24,-39,-57,-73,-25,-112,-68,-12,53,4
-39,-68,-18,-97,-67,-86,2,-114,-78,-30,0,19,-19,-27,-45,-85,-59,-27,-124,-61,-38,31,27
-42,-65,-8,-95,-78,-75,-16,-116,-82,-32,-18,19,-20,-26,-52,-109,-35,-21,-119,-56,-62,-1,58
-40,-55,11,-87,-87,-49,-35,-109,-80,-29,-33,19,-18,-17,-57,-123,-3,-8,-104,-52,-80,-36,92
-31,-36,37,-72,-89,-13,-46,-90,-68,-21,-34,20,-10,0,-56,-120,32,10,-84,-42,-86,-64,125
-17,-11,64,-50,-79,25,-44,-59,-47,-11,-24,26,8,25,-45,-101,63,30,-60,-18,-82,-76,150
0,16,82,-25,-57,56,-36,-25,-24,-2,-9,35,29,47,-29,-69,82,50,-36,14,-72,-71,160
14,40,88,0,-27,77,-25,8,-3,3,4,43,53,60,-11,-31,88,67,-15,48,-57,-52,150
22,58,82,27,7,89,-17,39,19,5,10,50,74,62,3,2,87,80,8,78,-40,-26,118
22,68,63,48,43,92,-12,68,43,7,8,54,87,54,12,27,84,90,35,100,-22,0,68
12,67,37,56,68,83,-9,89,63,7,2,54,87,37,16,41,79,92,61,107,-7,17,11
-5,53,12,48,74,65,-5,99,73,4,-1,45,77,16,16,47,70,80,79,100,4,21,-40
-21,33,-7,29,66,46,6,101,77,4,2,29,61,-3,16,51,56,60,89,85,13,19,-79
-29,14,-19,10,57,31,24,96,82,9,7,11,40,-16,20,56,36,40,93,70,24,17,-106
-29,0,-27,-7,49,19,43,84,87,16,13,-6,17,-21,22,64,14,21,90,56,36,20,-125
-24,-9,-34,-18,42,8,58,66,86,18,14,-20,0,-19,19,70,-7,2,83,43,48,30,-141
-18,-17,-40,-19,39,-1,66,49,81,17,10,-28,-9,-14,12,72,-24,-17,75,26,62,48,-157
-17,-25,-43,-16,35,-13,67,30,71,13,4,-32,-14,-11,1,68,-39,-35,66,4,74,65,-174
-25,-42,-48,-20,25,-34,58,6,50,3,-5,-36,-21,-18,-17,53,-55,-58,49,-28,77,71,-190
-40,-66,-56,-30,5,-62,42,-24,16,-13,-14,-41,-32,-34,-39,30,-76,-81,22,-66,68,59,-202
-51,-90,-61,-41,-22,-84,22,-56,-21,-29,-19,-46,-46,-53,-58,0,-96,-95,-11,-102,49,36,-205
-52,-106,-59,-53,-47,-95,-1,-86,-51,-34,-14,-49,-62,-65,-73,-31,-107,-96,-46,-129,25,6,-193
-43,-109,-51,-66,-67,-100,-22,-112,-72,-27,-3,-51,-79,-69,-84,-63,-106,-90,-77,-150,-6,-26,-155
-28,-98,-37,-74,-78,-98,-36,-128,-89,-12,8,-48,-91,-66,-85,-89,-92,-85,-100,-161,-39,-50,-67
-8,-75,-18,-72,-79,-88,-38,-128,-98,4,19,-35,-89,-56,-75,-101,-67,-81,-109,-156,-66,-62,112
11,-45,5,-59,-72,-70,-29,-109,-94,19,28,-17,-68,-42,-55,-100,-38,-73,-108,-135,-81,-59,431
24,-16,27,-38,-57,-44,-8,-76,-75,28,33,5,-27,-27,-33,-87,-9,-55,-100,-94,-78,-44,914
30,7,45,-13,-35,-15,20,-32,-47,28,33,28,26,-14,-17,-66,17,-26,-86,-36,-59,-22,1524
25,17,53,9,-11,12,45,13,-16,19,28,47,78,-6,-14,-47,32,13,-64,30,-34,2,2149
10,13,46,22,10,32,58,48,6,3,16,55,117,-5,-26,-36,35,53,-39,87,-10,21,2615
-12,1,26,25,24,38,55,70,16,-12,-2,50,136,-13,-47,-33,25,81,-17,125,5,31,2735
-33,-12,-3,19,29,30,35,76,10,-22,-24,31,131,-28,-69,-33,6,89,-2,141,7,31,2402
-48,-22,-37,10,22,15,2,70,-3,-28,-43,8,113,-46,-82,-32,-16,77,4,141,-3,23,1656
-56,-26,-70,0,7,-1,-36,58,-12,-33,-59,-12,90,-62,-84,-26,-32,53,5,133,-13,12,688
-55,-26,-92,-8,-11,-10,-68,47,-9,-34,-67,-23,69,-71,-76,-17,-39,28,4,122,-16,3,-246
-51,-26,-101,-17,-20,-16,-87,38,3,-30,-68,-27,50,-75,-63,-7,-41,5,5,106,-13,-2,-924
-50,-29,-103,-27,-18,-25,-92,29,19,-26,-63,-25,26,-77,-51,3,-42,-17,12,81,-11,-1,-1233
-50,-34,-95,-33,-3,-33,-81,19,33,-17,-50,-18,-2,-78,-39,14,-43,-35,26,49,-5,4,-1206
-48,-35,-76,-36,22,-39,-55,13,41,4,-29,-12,-33,-72,-27,25,-44,-46,46,15,6,12,-983
-39,-33,-50,-35,45,-43,-23,8,40,32,-3,-10,-61,-59,-15,35,-44,-53,62,-18,20,18,-717
-25,-28,-25,-36,54,-46,3,2,28,55,19,-11,-81,-44,-4,41,-42,-58,65,-45,28,18,-505
-11,-25,-11,-43,44,-50,18,-13,5,61,30,-15,-96,-35,3,40,-36,-63,51,-68,26,8,-376
-5,-28,-9,-56,16,-57,20,-36,-24,48,28,-20,-107,-35,0,26,-32,-68,22,-89,13,-9,-312
-8,-38,-17,-73,-22,-69,9,-65,-55,23,16,-26,-112,-45,-10,-1,-34,-72,-17,-110,-8,-26,-283
-17,-49,-25,-88,-56,-80,-8,-90,-84,-3,4,-30,-108,-57,-23,-34,-39,-72,-56,-124,-33,-35,-264
-22,-54,-23,-92,-72,-82,-17,-104,-102,-18,2,-29,-91,-62,-29,-59,-39,-63,-82,-121,-53,-36,-246
-16,-50,-5,-78,-68,-70,-8,-103,-108,-16,11,-24,-58,-48,-28,-73,-30,-44,-91,-96,-62,-29,-229
2,-35,27,-51,-53,-46,12,-85,-104,-2,27,-17,-16,-18,-20,-75,-10,-16,-86,-55,-62,-21,-213
24,-12,62,-19,-34,-19,33,-57,-96,16,43,-11,25,21,-8,-64,19,16,-74,-9,-59,-13,-196
44,14,87,8,-19,5,42,-30,-88,29,52,-5,57,54,5,-46,52,45,-60,28,-61,-12,-176
50,34,92,20,-18,18,33,-13,-82,31,46,-3,68,73,13,-30,78,65,-50,47,-67,-19,-155
40,40,76,17,-34,18,1,-6,-82,19,22,-1,56,70,13,-24,89,73,-46,46,-74,-34,-138
15,32,47,2,-59,12,-41,-3,-82,-2,-13,0,33,52,7,-24,83,74,-45,36,-80,-51,-125
-13,18,14,-13,-74,7,-77,4,-75,-25,-46,2,15,28,-1,-26,65,70,-43,30,-83,-62,-115
-32,8,-10,-18,-70,8,-92,19,-55,-40,-66,7,9,11,-7,-23,42,68,-35,37,-77,-60,-100
-35,9,-18,-7,-41,19,-81,42,-23,-39,-67,12,18,7,-5,-11,24,71,-16,55,-60,-45,-80
-23,21,-13,14,6,34,-53,68,16,-22,-51,16,36,12,5,12,14,79,17,76,-32,-22,-56
-4,36,-3,34,55,44,-20,89,51,3,-23,15,54,19,20,40,11,85,54,91,-1,-1,-31
14,48,2,45,88,45,9,96,76,24,4,6,59,21,38,67,14,80,82,93,29,13,-8
26,51,2,44,98,34,29,91,87,36,21,-10,49,18,55,88,17,59,93,82,55,18,12
27,41,-4,31,86,14,42,77,90,35,25,-30,26,8,65,99,11,29,88,60,76,19,31
15,20,-12,11,59,-11,49,59,86,22,20,-52,-5,-7,63,97,-6,-3,69,33,90,22,50
-3,-7,-21,-10,29,-33,53,43,81,4,11,-70,-33,-25,49,81,-33,-31,42,5,93,26,70
-24,-36,-31,-31,4,-50,53,26,75,-12,4,-78,-51,-46,25,54,-65,-53,14,-19,84,27,91
-42,-62,-42,-50,-12,-62,50,6,66,-24,1,-74,-58,-66,-3,22,-92,-65,-8,-40,66,22,114
-53,-81,-53,-62,-19,-69,46,-15,54,-28,7,-61,-56,-81,-27,-7,-105,-71,-23,-56,43,11,138
-55,-86,-57,-65,-17,-71,46,-30,42,-21,22,-43,-45,-84,-41,-27,-103,-69,-32,-64,21,2,161
-45,-78,-51,-59,-9,-69,47,-39,31,-3,44,-25,-30,-73,-44,-37,-88,-63,-38,-67,3,0,182
-30,-60,-39,-51,-1,-66,46,-48,20,17,61,-12,-18,-52,-39,-42,-67,-55,-47,-68,-10,7,202
-15,-39,-25,-43,-1,-60,40,-58,4,30,68,-6,-10,-27,-34,-48,-47,-44,-59,-69,-20,17,224
-3,-18,-9,-34,-7,-45,30,-62,-11,34,69,0,0,-4,-28,-52,-28,-27,-69,-61,-29,27,246
8,4,8,-21,-14,-17,18,-54,-14,31,71,18,18,16,-21,-50,-7,-1,-70,-36,-33,36,268
17,25,24,-3,-19,18,7,-36,-9,23,75,48,42,35,-11,-39,17,29,-58,2,-31,39,292
21,42,41,20,-24,53,0,-8,0,13,80,80,64,51,-1,-22,42,58,-35,43,-24,35,318
26,55,60,49,-26,81,-2,28,12,7,85,106,80,66,12,2,67,85,-4,82,-12,29,346
34,65,78,79,-22,101,2,64,30,14,90,119,88,81,27,30,87,108,27,117,5,27,372
43,74,90,105,-15,110,12,88,50,31,90,117,89,91,40,54,99,122,51,143,22,29,397
51,80,93,122,-3,110,25,101,69,52,85,105,88,91,48,74,103,126,65,156,38,37,422
57,87,89,134,17,108,41,109,92,71,76,91,87,85,54,93,101,125,78,161,55,51,450
60,92,79,144,43,109,56,120,117,88,68,80,88,75,59,110,93,119,93,158,74,65,484
55,90,65,148,66,112,70,129,134,98,59,71,86,61,60,120,78,100,108,144,89,70,523
41,77,45,143,76,112,78,131,136,95,49,59,79,44,56,119,58,66,118,116,96,62,566
27,57,26,130,74,107,81,124,126,83,40,40,62,26,50,108,39,25,122,79,97,47,612
20,39,13,118,67,98,82,112,113,73,39,16,38,15,47,94,27,-13,123,45,97,33,657
26,31,9,111,61,89,85,95,102,73,48,-5,15,13,50,83,23,-37,123,19,97,26,696
41,33,15,103,57,73,83,72,95,78,61,-16,-5,17,54,71,26,-48,118,-1,93,27,724
56,38,27,86,51,47,74,46,84,82,69,-19,-23,21,54,52,32,-53,104,-20,78,31,745
65,41,36,59,42,14,60,18,66,82,70,-15,-41,23,49,23,34,-58,81,-43,56,30,759
67,41,40,29,29,-18,47,-10,39,79,67,-8,-56,21,41,-11,33,-63,50,-69,34,22,766
65,38,40,0,13,-41,36,-34,8,73,64,4,-65,20,32,-45,29,-66,17,-92,14,7,766
61,32,37,-23,-4,-53,21,-51,-23,66,62,15,-70,20,23,-76,25,-61,-12,-111,-2,-11,758
55,24,29,-34,-19,-55,0,-63,-51,58,56,21,-76,24,14,-101,23,-49,-33,-128,-17,-33,742
48,15,19,-32,-32,-49,-29,-77,-73,50,47,21,-80,30,4,-116,23,-32,-48,-143,-32,-53,711
42,8,16,-21,-42,-40,-63,-94,-89,44,33,18,-79,39,-5,-120,26,-18,-57,-153,-51,-67,658
40,4,20,-6,-48,-29,-94,-110,-95,39,18,14,-68,47,-12,-114,33,-9,-61,-152,-74,-76,580
42,9,27,15,-49,-16,-109,-113,-88,35,6,13,-47,54,-11,-96,44,-1,-57,-134,-90,-77,479
50,27,38,46,-44,3,-99,-97,-64,35,4,15,-14,62,3,-63,58,12,-45,-97,-86,-66,361
61,55,49,79,-35,25,-73,-62,-28,37,6,22,29,70,23,-24,73,32,-26,-42,-66,-47,232
70,83,55,101,-27,44,-48,-16,8,35,5,28,68,72,43,10,83,52,-4,16,-38,-31,104
69,100,52,107,-23,57,-31,29,37,26,-1,28,93,64,56,32,87,64,17,63,-13,-24,-14
60,105,48,101,-16,62,-23,61,57,16,-7,22,101,47,62,44,88,66,37,89,9,-23,-116
48,102,49,90,-4,63,-19,80,70,13,-7,13,94,30,66,54,88,61,59,98,24,-20,-205
39,96,55,82,15,63,-15,91,76,17,-2,6,76,20,71,67,85,53,84,98,31,-12,-284
34,90,58,81,38,66,-9,95,75,29,6,0,51,19,79,82,79,48,108,91,32,2,-354
33,83,54,86,58,69,3,94,71,43,16,-5,23,25,86,97,68,44,122,77,33,19,-415
31,74,42,90,68,66,18,88,65,53,24,-9,-5,32,88,104,53,37,122,60,35,35,-466
28,61,23,85,66,53,29,73,50,53,24,-12,-32,34,82,99,33,23,107,37,39,46,-504
23,44,3,69,54,34,33,51,29,46,21,-15,-59,27,71,82,15,5,82,9,44,49,-531
17,24,-8,49,37,13,34,26,6,36,22,-17,-77,14,55,63,4,-12,57,-20,49,44,-547
11,5,-10,28,20,-10,33,-1,-16,29,27,-17,-85,-1,36,44,-1,-26,34,-47,47,35,-557
3,-14,-10,3,3,-34,27,-32,-42,24,29,-19,-84,-16,14,23,-7,-38,9,-73,35,24,-565
-9,-33,-15,-25,-15,-57,12,-68,-70,20,25,-26,-80,-30,-12,-4,-17,-51,-21,-100,10,9,-573
-24,-51,-23,-51,-33,-76,-9,-103,-92,13,16,-38,-74,-43,-40,-33,-29,-62,-53,-123,-19,-8,-578
-39,-65,-30,-71,-53,-90,-31,-126,-101,0,4,-48,-68,-51,-65,-63,-42,-71,-81,-135,-46,-25,-580
-52,-73,-31,-86,-71,-99,-50,-135,-100,-18,-9,-53,-65,-55,-84,-90,-52,-72,-101,-131,-68,-38,-581
-59,-75,-27,-91,-85,-98,-66,-129,-93,-37,-20,-50,-62,-55,-96,-109,-58,-63,-113,-111,-81,-47,-579
-59,-70,-19,-86,-92,-85,-74,-107,-85,-54,-25,-37,-54,-48,-98,-113,-56,-45,-115,-79,-86,-54,-575
-52,-58,-10,-70,-92,-61,-72,-73,-76,-63,-24,-17,-39,-34,-92,-101,-48,-24,-107,-40,-82,-59,-566
-39,-41,-1,-48,-83,-31,-59,-35,-68,-59,-15,4,-19,-16,-80,-76,-37,2,-89,-1,-71,-59,-554
-23,-17,10,-24,-62,3,-40,4,-56,-40,-2,25,6,4,-59,-41,-20,33,-63,34,-53,-55,-542
-5,12,25,5,-33,40,-22,43,-37,-15,10,44,34,27,-30,-2,5,67,-30,63,-31,-45,-532
11,39,43,33,-6,73,-12,77,-13,5,16,54,59,47,0,33,33,96,6,86,-10,-32,-524
18,59,59,57,14,93,-10,101,9,13,11,55,74,57,24,57,53,111,40,103,2,-19,-517
18,69,66,73,26,97,-11,114,27,10,0,49,79,57,41,70,62,110,62,113,10,-6,-508
15,71,60,87,30,89,-10,115,40,0,-11,38,76,51,51,77,59,94,72,117,20,9,-491
10,65,40,97,27,73,-5,110,48,-9,-18,22,67,42,57,81,45,67,73,112,34,20,-470
7,55,11,101,23,52,3,100,50,-11,-21,2,53,34,58,86,24,38,68,97,48,25,-449
6,43,-17,99,23,31,12,87,48,-4,-21,-17,37,28,57,93,1,16,59,73,57,22,-435
8,29,-39,89,26,14,20,72,42,8,-22,-28,18,27,55,99,-19,2,46,39,59,13,-429
10,12,-53,75,29,-1,22,57,32,18,-27,-30,0,28,53,97,-36,-8,34,0,54,2,-427
13,-4,-60,59,29,-11,23,38,24,24,-35,-29,-13,27,49,84,-49,-15,23,-39,45,-7,-425
19,-18,-59,43,30,-18,28,14,21,27,-37,-24,-20,23,45,64,-56,-16,11,-69,36,-10,-418
25,-29,-53,27,30,-24,37,-13,23,29,-30,-16,-21,17,40,40,-60,-15,-2,-87,29,-7,-406
27,-41,-47,7,29,-33,45,-44,26,26,-15,-10,-18,9,32,12,-60,-18,-16,-94,24,-2,-391
23,-52,-43,-17,25,-44,44,-74,24,17,-3,-8,-16,0,17,-15,-55,-25,-33,-95,14,-4,-375
15,-60,-41,-43,18,-54,34,-98,10,1,-2,-7,-21,-7,-2,-40,-48,-34,-52,-90,-2,-12,-357
5,-62,-38,-65,10,-61,19,-109,-12,-15,-10,-3,-30,-8,-18,-56,-34,-39,-64,-83,-24,-21,-338
-6,-57,-26,-76,3,-60,3,-107,-37,-29,-23,3,-34,-3,-29,-62,-12,-34,-67,-69,-44,-31,-320
-14,-46,-8,-73,-5,-51,-10,-97,-60,-39,-38,9,-27,6,-35,-58,13,-18,-63,-51,-58,-42,-302
-17,-31,11,-60,-10,-37,-18,-83,-73,-47,-50,12,-11,17,-38,-47,35,6,-56,-32,-65,-53,-287
-14,-14,29,-44,-12,-22,-19,-66,-71,-50,-54,17,11,29,-35,-32,46,34,-47,-12,-67,-60,-275
-8,2,43,-28,-11,-8,-15,-42,-56,-49,-49,27,33,40,-28,-18,47,58,-36,10,-61,-62,-268
-2,14,50,-16,-8,5,-10,-13,-33,-49,-39,40,54,47,-21,-9,39,75,-22,34,-50,-61,-264
4,24,50,-4,-1,21,-5,22,-6,-50,-31,56,71,48,-14,-5,29,85,-5,57,-33,-52,-257
9,31,49,8,7,42,0,60,24,-50,-23,68,82,43,-3,-1,26,89,13,78,-11,-33,-249
11,36,52,23,20,66,6,91,50,-46,-16,69,88,35,9,10,30,88,34,97,13,-8,-243
11,35,57,42,36,85,12,112,70,-38,-10,58,91,25,19,31,39,80,54,112,36,17,-238
7,29,59,59,57,95,19,121,86,-27,-10,37,89,15,23,56,45,67,71,117,53,35,-231
-1,21,49,67,76,91,27,119,98,-18,-18,10,78,6,23,74,41,49,78,105,60,45,-225
-12,13,29,60,87,74,32,108,102,-12,-30,-16,58,-3,19,80,27,28,74,80,55,46,-225
-23,7,5,44,92,49,36,94,99,-10,-38,-31,38,-12,14,72,7,7,64,47,46,44,-230
-29,3,-16,24,95,24,46,82,96,-7,-36,-33,25,-17,10,56,-13,-7,51,15,41,43,-234
-30,-2,-29,4,93,7,61,72,95,-1,-25,-25,20,-20,9,39,-30,-13,36,-10,44,45,-234
-27,-7,-32,-13,84,-1,75,60,90,10,-7,-11,16,-21,13,26,-44,-10,25,-24,54,53,-228
-20,-12,-23,-25,72,-3,85,47,80,28,12,4,8,-18,18,20,-52,1,20,-27,66,64,-216
-10,-19,-9,-32,60,-3,90,30,67,48,28,17,-6,-11,21,19,-54,15,20,-26,75,69,-201
-3,-27,2,-36,44,-7,83,5,45,57,36,20,-26,-6,16,16,-52,23,17,-31,71,62,-186
0,-36,3,-44,26,-19,61,-30,15,50,36,12,-46,-8,5,4,-50,18,5,-48,52,42,-178
-3,-45,-5,-57,8,-38,30,-69,-18,33,32,-4,-56,-15,-10,-13,-51,1,-16,-75,22,18,-175
-8,-52,-17,-72,-8,-58,0,-103,-47,10,27,-21,-55,-23,-25,-30,-55,-22,-40,-100,-11,-7,-176
-17,-57,-28,-86,-28,-73,-22,-123,-66,-17,21,-34,-45,-33,-38,-45,-62,-38,-64,-113,-39,-31,-175
-30,-58,-37,-100,-51,-79,-35,-126,-76,-45,12,-38,-31,-43,-49,-59,-69,-42,-81,-110,-59,-51,-172
-43,-58,-44,-114,-72,-76,-45,-113,-84,-68,-4,-30,-19,-53,-58,-71,-73,-33,-84,-92,-70,-65,-166
-54,-58,-51,-117,-83,-69,-54,-88,-94,-84,-23,-15,-10,-58,-68,-77,-70,-15,-72,-65,-74,-75,-156
-61,-56,-54,-104,-78,-55,-61,-56,-101,-92,-39,2,1,-57,-75,-70,-58,10,-48,-35,-71,-83,-145
-65,-52,-52,-80,-58,-34,-65,-23,-98,-91,-47,17,19,-53,-76,-52,-40,35,-19,-4,-61,-81,-133
-64,-45,-46,-56,-32,-9,-65,4,-80,-82,-49,27,41,-48,-72,-29,-24,54,7,24,-44,-66,-122
-61,-34,-38,-35,-8,16,-59,29,-45,-69,-45,31,60,-43,-62,-5,-13,67,27,52,-22,-38,-113
-54,-16,-25,-16,9,42,-42,54,5,-54,-33,32,72,-37,-48,15,-4,77,44,81,4,-2,-108
-44,5,-14,2,21,63,-17,78,57,-38,-18,34,74,-32,-31,30,4,82,61,104,25,34,-107
-37,19,-13,15,27,72,8,97,89,-25,-8,31,63,-31,-17,37,5,76,76,114,38,60,-110
-31,25,-22,28,30,65,28,105,94,-11,-3,22,41,-31,-7,40,1,58,85,108,44,72,-112
-20,28,-30,45,37,54,46,104,80,8,3,8,19,-27,6,46,-3,37,90,92,48,78,-112
0,30,-29,66,50,48,62,98,60,35,18,-8,4,-15,23,60,-1,19,94,72,55,80,-106
24,32,-22,81,62,46,71,86,38,61,37,-22,-4,0,40,75,5,5,94,49,62,80,-93
46,30,-16,78,66,40,66,65,17,79,51,-35,-12,15,52,80,7,-10,85,21,63,78,-76
57,20,-15,56,56,25,50,35,-4,83,56,-47,-24,22,51,69,2,-27,66,-12,54,73,-57
53,2,-22,16,32,-4,24,-2,-28,72,48,-59,-40,19,37,40,-12,-45,37,-48,30,60,-39
34,-23,-34,-33,-3,-41,-3,-39,-54,53,32,-69,-54,7,13,-1,-33,-60,2,-78,1,40,-21
13,-44,-43,-75,-36,-71,-18,-66,-75,37,18,-69,-58,-2,-12,-40,-49,-64,-30,-92,-21,23,-3
1,-51,-39,-98,-54,-83,-14,-74,-80,34,15,-57,-47,-2,-26,-66,-50,-53,-48,-84,-28,13,17
0,-45,-23,-100,-53,-73,4,-63,-70,41,23,-36,-25,4,-30,-76,-38,-31,-50,-64,-24,10,41
5,-31,-3,-89,-39,-52,24,-45,-52,50,36,-9,-2,12,-28,-74,-19,-7,-45,-45,-21,7,70
8,-17,14,-74,-21,-34,35,-33,-36,52,45,15,11,16,-27,-68,-2,7,-40,-40,-29,0,97
3,-11,22,-68,-9,-29,31,-31,-31,41,42,29,13,12,-33,-67,5,7,-44,-47,-51,-13,120
-11,-13,21,-71,-7,-34,14,-35,-34,18,27,28,7,-2,-43,-75,4,-3,-57,-57,-77,-29,140
-25,-17,18,-75,-11,-39,-7,-30,-33,-6,9,17,4,-17,-51,-86,7,-9,-70,-54,-90,-39,156
-32,-17,19,-73,-15,-34,-25,-9,-21,-22,-3,7,8,-26,-51,-91,17,-7,-71,-33,-85,-40,167
-34,-15,22,-61,-16,-16,-38,22,-2,-28,-11,-1,18,-30,-44,-82,31,0,-55,3,-62,-35,169
-32,-9,26,-41,-9,9,-47,56,22,-26,-14,-8,32,-32,-33,-62,45,11,-23,43,-28,-25,164
-23,7,33,-9,5,40,-46,86,51,-15,-10,-10,49,-27,-16,-31,59,25,19,82,9,-9,148
-6,32,42,33,29,70,-34,108,83,7,5,-4,68,-12,8,8,73,43,65,116,42,13,119
19,66,52,80,59,96,-11,122,115,39,28,8,88,15,39,51,87,63,108,142,73,37,80
49,103,62,126,91,116,21,134,142,77,53,20,106,49,75,90,103,82,144,160,103,61,38
79,134,68,165,116,129,57,142,161,110,72,29,116,82,109,118,116,93,169,166,132,80,0
97,147,61,180,123,124,88,137,159,125,78,28,110,101,129,131,114,90,176,155,144,85,-35
93,133,40,167,110,99,104,112,132,116,68,15,85,99,128,128,90,69,162,123,133,74,-67
67,95,9,129,80,59,101,71,87,86,50,-9,48,75,108,112,50,33,131,77,103,54,-94
30,43,-25,77,43,13,83,23,36,44,30,-40,8,36,73,88,3,-7,87,28,67,35,-117
-9,-13,-52,23,11,-26,57,-22,-6,6,18,-70,-26,-7,36,60,-42,-40,39,-18,35,23,-133
-37,-57,-66,-18,-10,-53,31,-56,-29,-17,16,-90,-48,-40,4,35,-77,-62,-5,-57,13,21,-144
-49,-82,-67,-42,-20,-66,8,-76,-34,-20,20,-97,-57,-56,-15,14,-95,-73,-34,-83,5,29,-152
-49,-89,-58,-53,-23,-72,-6,-85,-33,-12,23,-95,-56,-58,-24,-6,-97,-77,-49,-97,3,37,-156
-45,-84,-46,-61,-26,-75,-11,-90,-37,-4,19,-86,-54,-54,-28,-28,-92,-76,-56,-104,-1,35,-161
-41,-74,-36,-72,-31,-81,-8,-91,-50,-2,11,-75,-54,-48,-33,-55,-82,-72,-63,-106,-14,20,-165
-36,-64,-30,-82,-36,-84,-5,-89,-66,-5,3,-63,-54,-43,-38,-79,-67,-61,-71,-101,-31,-1,-155
-30,-54,-27,-88,-39,-78,-4,-81,-77,-10,-2,-53,-50,-41,-43,-95,-49,-45,-80,-88,-46,-26,-98
-25,-44,-25,-87,-36,-62,-5,-68,-76,-14,-4,-45,-39,-44,-48,-101,-31,-22,-88,-68,-56,-52,59
-21,-33,-18,-75,-27,-37,-5,-50,-55,-16,-1,-35,-20,-48,-51,-95,-18,2,-89,-43,-62,-72,375
-17,-18,-2,-54,-12,-6,0,-26,-15,-16,5,-21,8,-46,-47,-78,-7,28,-77,-10,-62,-77,881
-15,-1,22,-31,5,23,14,2,34,-15,14,-5,41,-38,-38,-53,4,50,-54,26,-54,-65,1545
-18,11,45,-15,20,41,34,26,77,-18,16,5,73,-29,-29,-29,13,66,-29,60,-43,-46,2258
-29,9,54,-7,28,43,54,42,105,-29,9,3,96,-26,-26,-14,12,70,-11,87,-32,-26,2843
-47,-4,43,-8,26,31,67,47,114,-48,-6,-10,105,-30,-32,-9,0,64,-3,105,-23,-4,3104
-69,-22,13,-11,15,12,66,41,106,-70,-25,-32,100,-42,-43,-8,-21,50,-2,113,-15,15,2907
-92,-39,-28,-10,-1,-7,49,30,84,-91,-47,-56,81,-61,-55,-6,-45,30,-2,112,-10,25,2256
-111,-53,-67,-7,-15,-20,21,20,53,-105,-66,-78,48,-83,-63,-3,-66,7,1,101,-9,23,1315
-119,-63,-90,-3,-24,-29,-5,13,20,-107,-77,-92,6,-99,-64,2,-77,-16,8,81,-11,13,329
-114,-69,-97,-5,-26,-39,-24,6,-8,-96,-78,-98,-37,-104,-58,9,-76,-37,13,50,-15,2,-465
-100,-74,-93,-12,-23,-54,-33,-1,-29,-76,-72,-97,-76,-97,-46,15,-69,-53,14,14,-19,-8,-922
-80,-77,-83,-24,-16,-72,-35,-8,-39,-51,-59,-90,-105,-82,-32,17,-58,-63,12,-19,-21,-15,-1029
-60,-76,-69,-39,-10,-90,-33,-16,-39,-29,-41,-78,-120,-63,-19,14,-50,-68,9,-42,-20,-16,-898
