FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-13,-3,-43,-33,-49,-46,-52,-64,-61,-21,-35,-38,-59,5,-1,-3,-2,-4,-15,-15,-26,-45,-26
-29,-19,-55,-54,-57,-62,-57,-73,-67,-42,-53,-46,-62,-8,-15,-9,-19,-1,-21,-11,-24,-47,-6
-46,-35,-64,-74,-64,-76,-63,-78,-72,-63,-71,-52,-64,-24,-30,-15,-37,3,-26,-6,-22,-47,27
-59,-50,-69,-88,-67,-85,-66,-79,-72,-80,-84,-54,-61,-37,-43,-21,-52,8,-31,1,-17,-44,70
-65,-57,-69,-93,-67,-85,-66,-73,-67,-89,-90,-50,-54,-46,-51,-24,-62,13,-32,12,-10,-35,115
-63,-56,-63,-88,-60,-75,-58,-60,-54,-88,-86,-40,-39,-48,-52,-24,-63,19,-28,25,1,-19,148
-55,-49,-52,-76,-48,-59,-41,-41,-34,-79,-75,-25,-18,-44,-46,-23,-57,25,-22,42,15,2,155
-45,-40,-40,-60,-33,-41,-20,-22,-12,-67,-62,-10,5,-38,-39,-22,-49,29,-16,59,28,24,125
-36,-31,-28,-44,-18,-25,2,-6,8,-56,-50,2,24,-32,-32,-21,-42,31,-11,73,38,43,60
-27,-22,-18,-30,-4,-11,20,5,22,-45,-39,10,38,-26,-25,-20,-35,32,-7,81,44,55,-28
-17,-14,-9,-18,7,-1,33,12,30,-34,-28,15,43,-19,-19,-16,-27,31,-3,83,46,59,-125
-6,-4,-1,-5,16,9,40,17,33,-21,-16,18,41,-10,-11,-10,-18,29,1,79,45,55,-218
6,7,7,6,22,18,43,20,32,-7,-2,21,34,0,-1,-3,-6,26,7,67,42,46,-294
18,19,14,18,27,27,43,22,28,9,15,25,25,10,10,4,7,22,15,51,36,33,-347
28,29,21,29,31,37,42,25,25,24,33,31,15,19,21,10,20,16,23,32,29,20,-373
34,36,26,38,34,46,42,28,22,36,48,38,6,26,29,14,30,9,30,13,21,8,-382
36,39,30,45,35,54,41,31,20,44,59,44,-1,30,34,16,36,3,36,-5,14,-1,-381
36,39,33,49,35,58,38,32,18,48,64,48,-6,33,36,17,38,-3,40,-20,8,-7,-379
35,37,35,49,33,58,35,32,17,48,63,50,-9,33,35,17,38,-6,44,-30,5,-9,-382
32,33,35,47,29,56,30,31,17,45,58,51,-8,31,31,17,36,-8,46,-35,5,-8,-393
30,29,34,43,24,51,26,28,19,39,51,51,-5,26,24,16,34,-8,47,-35,8,-5,-409
27,24,32,39,21,47,23,27,23,34,45,50,1,19,16,15,30,-6,47,-31,12,1,-425
24,21,32,36,21,45,25,30,31,30,42,52,10,11,8,13,27,-4,48,-26,18,9,-434
22,18,34,36,26,47,33,39,43,29,43,55,23,4,1,13,25,0,49,-18,26,21,-431
19,16,37,36,35,51,45,51,59,29,45,59,37,-1,-3,14,26,5,51,-9,35,34,-410
15,13,38,36,44,54,59,65,75,31,46,64,49,-4,-4,15,28,9,53,-1,43,46,-357
9,10,36,33,50,55,71,75,87,31,45,66,59,-6,-5,16,31,13,54,5,48,54,-240
1,4,28,26,48,50,77,77,92,28,40,63,63,-8,-8,15,34,14,52,9,48,57,-21
-9,-4,15,15,38,38,72,69,86,22,29,54,59,-11,-13,11,33,13,45,9,43,53,331
-20,-14,-2,0,20,20,56,50,69,11,13,39,47,-16,-21,5,28,9,33,4,32,41,823
-31,-24,-21,-16,-5,-2,29,22,42,-2,-6,18,26,-24,-32,-3,17,2,18,-5,17,22,1425
-41,-34,-39,-32,-32,-27,-6,-11,9,-18,-26,-6,0,-32,-42,-12,2,-6,1,-17,1,0,2043
-46,-40,-51,-43,-56,-48,-38,-43,-23,-31,-43,-27,-25,-38,-49,-17,-13,-11,-13,-26,-12,-19,2515
-46,-40,-56,-47,-70,-62,-62,-67,-47,-39,-53,-42,-43,-39,-49,-17,-22,-11,-22,-29,-20,-32,2670
-40,-34,-51,-44,-72,-68,-73,-81,-62,-39,-54,-48,-52,-34,-42,-13,-25,-7,-24,-24,-21,-37,2415
-30,-24,-40,-36,-63,-66,-71,-84,-66,-33,-48,-46,-52,-26,-32,-7,-21,1,-21,-15,-17,-35,1779
-18,-13,-25,-25,-48,-58,-60,-79,-62,-22,-37,-39,-46,-15,-20,0,-13,9,-15,-2,-11,-27,913
-5,-1,-9,-12,-31,-46,-46,-68,-53,-8,-25,-29,-37,-4,-8,6,-3,16,-8,11,-4,-18,40
6,9,3,-2,-17,-35,-33,-58,-45,4,-13,-20,-28,5,1,8,6,19,-3,20,0,-11,-620
15,16,10,5,-12,-26,-28,-51,-41,13,-4,-14,-25,11,7,8,12,17,-1,23,0,-9,-949
20,20,11,8,-13,-19,-31,-48,-43,19,4,-11,-26,13,10,5,15,11,-1,21,-3,-11,-975
23,23,10,10,-17,-13,-36,-46,-45,23,11,-8,-29,14,12,3,17,4,0,14,-7,-15,-828
24,25,10,13,-20,-6,-38,-41,-44,29,20,-4,-31,16,14,3,21,-2,4,8,-10,-18,-650
25,26,11,17,-19,3,-36,-34,-40,35,30,3,-30,17,17,4,26,-6,9,1,-11,-18,-520
25,27,14,22,-16,13,-30,-24,-31,41,40,10,-25,18,18,6,29,-8,14,-4,-11,-16,-450
26,28,19,28,-8,25,-18,-10,-17,46,50,17,-17,20,20,8,32,-9,20,-7,-10,-12,-419
28,30,27,36,4,38,-2,8,1,51,58,25,-7,23,22,10,33,-9,24,-8,-8,-6,-399
32,32,36,44,18,51,17,27,20,54,63,30,2,24,23,10,32,-10,25,-10,-8,-1,-374
34,32,44,49,32,61,35,44,37,53,62,32,8,22,20,8,28,-11,22,-14,-10,1,-343
34,30,50,52,44,67,52,59,52,49,57,31,12,17,15,3,20,-13,16,-18,-13,1,-320
32,27,54,52,54,70,67,70,63,43,50,29,15,9,7,-2,12,-14,9,-19,-15,1,-306
27,22,54,50,59,70,79,77,71,35,43,27,17,0,0,-6,3,-13,4,-18,-14,3,-291
20,14,49,44,59,65,85,79,76,26,34,26,19,-9,-9,-11,-8,-11,1,-13,-11,5,-266
10,4,40,36,56,57,89,77,78,16,27,25,22,-18,-18,-14,-19,-8,0,-5,-6,10,-232
-1,-7,30,25,51,48,93,73,80,5,20,25,27,-26,-27,-15,-28,-2,2,5,1,17,-201
-12,-19,20,14,47,39,98,67,82,-6,13,25,33,-33,-35,-13,-35,5,5,17,9,26,-178
-23,-30,10,0,43,29,101,60,81,-17,5,23,37,-39,-43,-11,-39,12,9,27,17,33,-158
-34,-41,0,-16,37,16,101,51,77,-28,-5,19,39,-45,-50,-9,-41,17,12,33,23,37,-132
-43,-49,-10,-31,30,2,96,40,70,-38,-16,13,37,-48,-55,-6,-42,22,13,37,28,39,-97
-50,-53,-18,-45,21,-10,86,29,59,-45,-26,8,34,-48,-57,-3,-41,25,14,38,31,39,-56
-53,-53,-24,-54,11,-20,70,17,47,-49,-31,5,30,-46,-56,0,-38,27,15,37,34,37,-12
-52,-50,-27,-58,1,-27,51,6,33,-48,-33,3,26,-42,-52,3,-35,28,15,35,37,35,27
-48,-44,-28,-57,-9,-31,29,-5,17,-45,-32,2,22,-37,-45,6,-31,29,15,34,39,33,61
-42,-37,-28,-52,-18,-35,4,-18,0,-39,-31,-1,16,-31,-39,8,-27,29,14,33,39,29,90
-36,-31,-28,-47,-28,-39,-22,-33,-19,-33,-32,-9,6,-26,-33,9,-23,28,10,31,36,22,120
-31,-27,-30,-44,-38,-46,-47,-50,-41,-29,-36,-23,-8,-21,-29,9,-20,25,3,27,28,11,156
-27,-24,-32,-42,-47,-54,-69,-66,-61,-27,-43,-39,-24,-17,-27,8,-20,21,-5,22,17,-3,199
-24,-23,-34,-41,-53,-60,-83,-78,-76,-27,-50,-54,-39,-14,-26,6,-21,17,-14,16,5,-16,249
-21,-21,-33,-38,-56,-63,-90,-84,-85,-28,-54,-66,-52,-14,-25,3,-22,12,-22,10,-7,-29,303
-16,-18,-29,-34,-55,-61,-91,-83,-88,-29,-55,-74,-61,-17,-24,-1,-26,6,-31,3,-21,-40,355
-10,-15,-23,-30,-52,-55,-86,-77,-86,-30,-54,-76,-66,-21,-24,-8,-31,-2,-40,-3,-35,-49,401
-5,-12,-14,-25,-44,-46,-78,-67,-80,-32,-53,-75,-67,-24,-24,-14,-36,-11,-49,-10,-48,-55,446
0,-10,-4,-21,-34,-35,-67,-53,-72,-32,-49,-69,-66,-26,-23,-21,-40,-21,-57,-16,-58,-59,491
4,-7,6,-17,-19,-23,-54,-36,-61,-30,-42,-60,-61,-23,-20,-26,-41,-28,-62,-20,-64,-58,540
8,-5,16,-12,-3,-9,-37,-17,-47,-25,-31,-48,-54,-19,-16,-28,-38,-33,-62,-24,-64,-54,590
10,-3,23,-6,13,5,-20,3,-30,-18,-17,-33,-44,-13,-11,-28,-33,-36,-57,-27,-60,-48,640
11,-1,28,0,26,18,-3,22,-13,-11,-4,-18,-35,-9,-7,-27,-26,-37,-49,-32,-54,-41,686
10,-1,30,4,33,27,9,34,0,-6,7,-7,-29,-8,-6,-25,-21,-37,-40,-38,-49,-37,726
9,-2,30,7,33,31,13,39,8,-3,13,0,-27,-11,-8,-22,-20,-37,-33,-43,-46,-36,757
7,-3,28,10,26,31,12,37,10,0,15,3,-28,-14,-10,-19,-19,-36,-28,-46,-45,-36,782
7,-3,26,13,17,27,7,30,8,2,15,2,-30,-14,-10,-16,-19,-34,-25,-45,-42,-37,800
9,-1,24,17,8,20,1,20,7,5,13,0,-31,-11,-7,-12,-17,-30,-22,-40,-39,-35,809
12,0,23,18,1,11,-2,10,6,6,9,-4,-29,-6,-3,-10,-15,-26,-21,-35,-36,-32,805
12,0,19,15,-3,1,-3,1,6,4,2,-8,-27,-2,1,-10,-13,-22,-22,-32,-32,-28,787
9,-2,12,6,-6,-11,-2,-6,5,-3,-7,-13,-24,-1,1,-11,-15,-20,-23,-30,-30,-24,752
2,-8,2,-8,-9,-22,-2,-13,3,-14,-17,-17,-22,-4,-3,-13,-18,-19,-25,-31,-27,-22,697
-6,-14,-8,-22,-12,-29,-5,-19,-1,-24,-24,-19,-21,-9,-10,-14,-22,-17,-24,-33,-24,-20,623
-12,-19,-15,-33,-15,-32,-11,-23,-7,-31,-27,-19,-20,-14,-15,-14,-25,-14,-20,-32,-19,-19,533
-14,-21,-16,-38,-17,-31,-20,-27,-12,-34,-25,-16,-18,-18,-18,-11,-24,-10,-13,-30,-13,-17,433
-11,-20,-13,-38,-19,-29,-32,-32,-20,-34,-22,-13,-18,-20,-18,-6,-21,-6,-5,-29,-7,-16,326
-7,-16,-9,-34,-22,-27,-45,-37,-29,-31,-18,-11,-19,-18,-15,-1,-16,-3,1,-27,-3,-16,212
-2,-11,-4,-27,-24,-24,-57,-43,-37,-25,-14,-11,-21,-12,-9,5,-7,0,6,-26,0,-17,94
3,-4,-1,-19,-24,-22,-65,-46,-43,-16,-10,-12,-23,-3,0,12,4,3,10,-23,2,-18,-24
7,4,1,-10,-22,-18,-68,-48,-46,-5,-6,-13,-24,9,11,18,16,6,12,-20,3,-19,-140
11,11,3,-2,-17,-13,-67,-45,-46,7,-1,-15,-25,21,22,24,29,8,13,-17,3,-20,-251
15,18,7,7,-11,-8,-61,-41,-45,18,4,-18,-26,31,31,28,38,9,13,-15,1,-22,-353
18,22,10,14,-5,-4,-56,-37,-46,25,6,-23,-30,36,35,28,42,6,8,-18,-5,-26,-445
18,21,11,16,-1,-3,-51,-34,-49,25,3,-30,-37,35,33,24,38,-1,0,-26,-16,-35,-528
15,16,11,14,0,-5,-48,-33,-53,20,-3,-39,-47,27,26,16,28,-12,-12,-39,-32,-46,-602
9,9,9,9,2,-8,-43,-31,-54,11,-10,-46,-56,17,16,6,15,-23,-24,-53,-48,-57,-663
2,1,7,2,6,-10,-34,-26,-51,2,-16,-49,-60,7,6,-3,3,-32,-34,-64,-61,-64,-707
-5,-6,6,-6,11,-10,-21,-18,-43,-8,-20,-48,-59,-2,-2,-11,-9,-37,-41,-69,-68,-66,-731
-11,-13,4,-15,17,-10,-8,-8,-33,-18,-23,-44,-56,-9,-9,-17,-21,-39,-47,-68,-71,-64,-739
-17,-19,2,-24,20,-12,2,-1,-26,-29,-27,-41,-52,-15,-16,-23,-32,-37,-52,-63,-70,-61,-738
-22,-25,-2,-34,20,-16,6,1,-23,-40,-33,-39,-51,-23,-22,-27,-43,-35,-57,-55,-69,-58,-736
-27,-31,-8,-43,15,-23,3,-2,-26,-50,-40,-40,-52,-31,-28,-31,-52,-32,-62,-47,-68,-57,-736
-31,-37,-14,-50,7,-32,-7,-10,-34,-59,-49,-44,-56,-38,-33,-35,-59,-31,-67,-42,-69,-59,-736
-35,-41,-19,-54,-3,-41,-21,-21,-46,-65,-56,-49,-60,-44,-38,-38,-62,-31,-70,-38,-70,-62,-733
-37,-44,-23,-54,-12,-46,-34,-32,-55,-67,-60,-52,-63,-47,-41,-40,-63,-31,-71,-34,-70,-63,-727
-37,-45,-24,-49,-17,-45,-42,-37,-58,-66,-59,-50,-61,-46,-43,-40,-61,-30,-68,-29,-66,-60,-719
-34,-43,-22,-41,-17,-38,-40,-37,-53,-63,-52,-44,-53,-44,-42,-39,-59,-28,-62,-22,-60,-53,-707
-30,-39,-17,-29,-13,-27,-31,-30,-41,-56,-42,-33,-41,-40,-38,-37,-56,-24,-54,-14,-51,-42,-692
-24,-33,-11,-17,-6,-13,-17,-20,-26,-48,-31,-21,-26,-36,-32,-34,-52,-19,-44,-6,-40,-29,-675
-17,-26,-3,-6,3,-1,-2,-9,-10,-39,-20,-8,-11,-30,-25,-30,-46,-14,-35,2,-28,-15,-659
-11,-19,4,1,10,7,9,2,3,-30,-12,2,3,-23,-16,-26,-38,-9,-28,7,-18,-3,-645
-6,-12,11,5,15,12,14,8,11,-22,-7,10,12,-15,-8,-21,-29,-6,-21,8,-9,5,-633
-2,-5,16,5,18,13,13,12,16,-15,-4,15,18,-6,0,-15,-19,-5,-14,5,-2,10,-624
2,1,20,4,19,12,11,13,20,-9,-2,18,21,2,6,-10,-11,-5,-7,0,3,13,-616
7,7,23,3,19,11,10,14,23,-4,1,21,24,7,11,-6,-5,-5,0,-5,8,16,-606
13,13,26,4,20,12,11,14,27,3,5,23,25,12,16,-2,-1,-5,8,-10,11,17,-593
19,19,28,6,19,13,12,14,28,10,11,24,23,15,20,1,3,-5,14,-14,12,16,-578
23,22,27,10,17,14,11,10,25,17,16,22,19,17,22,2,5,-5,16,-18,11,11,-563
24,22,24,14,12,14,6,4,16,24,21,18,11,16,22,1,7,-7,16,-22,6,3,-553
21,19,18,18,6,14,-2,-3,4,29,24,13,1,15,19,0,9,-11,13,-28,-2,-8,-550
18,15,13,24,1,15,-11,-9,-7,34,28,7,-10,15,17,0,12,-15,11,-34,-11,-20,-548
15,14,10,32,-1,19,-16,-12,-15,40,33,4,-19,15,16,0,15,-18,9,-41,-20,-29,-542
15,15,11,42,0,25,-17,-10,-17,48,40,2,-25,17,18,1,21,-21,10,-46,-26,-35,-529
20,22,15,54,6,35,-11,-2,-13,58,49,5,-26,21,24,4,29,-21,13,-48,-28,-36,-512
28,32,22,67,15,48,0,12,-4,70,59,12,-24,26,33,9,39,-19,19,-46,-27,-33,-493
36,42,29,77,25,59,13,26,5,80,67,19,-19,31,40,13,48,-17,25,-42,-24,-27,-476
40,47,32,79,32,65,25,38,13,86,71,26,-13,35,45,15,52,-15,29,-34,-19,-20,-464
39,47,29,73,35,65,33,45,16,84,67,28,-6,37,45,16,51,-13,29,-25,-15,-13,-454
33,42,21,59,34,57,37,46,18,76,58,28,0,37,41,14,46,-11,25,-14,-11,-6,-445
25,34,11,41,31,44,38,43,19,63,43,23,5,33,35,11,37,-9,17,-4,-9,0,-432
15,25,0,20,26,28,39,39,21,45,23,16,11,24,26,6,24,-8,7,5,-8,6,-415
4,14,-11,0,22,11,41,35,26,25,2,8,17,13,16,-1,9,-6,-5,13,-7,12,-398
-6,3,-19,-19,20,-3,45,34,33,5,-17,1,23,-1,4,-7,-7,-3,-14,22,-5,19,-384
-14,-7,-25,-34,19,-14,49,33,40,-13,-33,-3,28,-14,-7,-12,-21,1,-21,29,-2,24,-373
-19,-14,-29,-45,17,-22,51,32,43,-27,-45,-5,31,-24,-17,-15,-32,5,-24,34,2,29,-363
-22,-18,-32,-51,13,-28,48,28,42,-37,-51,-4,33,-30,-25,-18,-40,8,-23,38,6,32,-346
-22,-19,-35,-53,7,-32,40,20,37,-41,-54,-2,34,-33,-29,-19,-43,10,-21,39,11,34,-321
-20,-18,-36,-50,0,-35,29,10,29,-41,-52,1,34,-33,-29,-19,-43,11,-18,38,14,35,-287
-15,-15,-35,-43,-6,-37,17,-2,21,-36,-49,4,34,-30,-26,-19,-38,10,-15,35,17,36,-248
-11,-11,-32,-34,-12,-37,6,-12,14,-29,-45,5,33,-26,-20,-19,-32,9,-13,31,18,35,-207
-7,-7,-27,-25,-16,-35,-2,-20,8,-22,-40,4,31,-20,-13,-17,-24,8,-12,27,18,33,-170
-4,-5,-22,-17,-19,-33,-9,-27,1,-14,-35,1,26,-11,-6,-13,-15,7,-12,21,15,26,-140
-2,-2,-18,-8,-22,-30,-17,-34,-8,-5,-28,-4,17,0,2,-7,-5,4,-11,11,10,15,-118
0,1,-14,-1,-26,-27,-26,-42,-20,3,-22,-8,4,12,10,-1,5,1,-9,-2,3,2,-95
3,4,-12,5,-30,-24,-36,-48,-32,12,-15,-12,-9,22,16,4,14,-3,-7,-16,-5,-12,-60
7,9,-9,10,-34,-20,-45,-51,-41,20,-8,-15,-20,29,22,5,21,-7,-6,-28,-12,-24,-9
13,15,-6,16,-35,-14,-50,-50,-44,28,-2,-14,-27,31,28,4,27,-12,-4,-38,-17,-31,49
20,22,-1,21,-32,-7,-49,-42,-40,34,4,-9,-26,30,33,1,30,-17,-3,-42,-18,-31,105
26,28,6,27,-24,3,-40,-27,-29,40,10,0,-19,26,36,-3,30,-19,-1,-41,-16,-25,149
31,33,15,33,-12,14,-26,-9,-14,44,14,10,-9,22,37,-6,27,-20,0,-36,-11,-16,163
35,35,25,40,3,24,-11,9,1,47,18,19,1,17,35,-8,23,-19,1,-31,-6,-7,134
36,34,34,47,17,35,2,25,14,49,21,27,10,12,30,-11,17,-17,1,-24,-2,1,67
35,32,42,54,28,43,12,37,24,49,24,32,16,8,23,-13,12,-14,1,-17,2,8,-22
33,28,46,60,34,49,19,45,31,49,25,34,21,5,17,-14,8,-10,0,-7,5,13,-114
30,25,48,64,38,51,24,48,35,49,26,35,25,4,13,-15,6,-6,-1,6,9,18,-201
27,23,46,66,40,51,30,50,39,48,26,34,29,6,11,-13,7,0,0,20,13,25,-274
25,22,43,64,43,47,37,52,44,47,25,33,35,11,12,-10,8,7,1,35,18,33,-328
22,20,40,57,46,41,46,54,49,43,20,30,42,15,14,-7,8,13,1,48,24,42,-367
19,18,36,44,50,32,54,57,54,36,12,26,47,18,15,-5,6,18,0,57,27,49,-396
14,13,32,27,53,23,60,60,58,25,2,22,52,15,13,-6,1,21,-3,62,30,55,-421
9,7,28,8,53,15,63,62,60,11,-9,19,55,8,8,-7,-7,23,-6,65,32,59,-438
2,1,23,-10,52,8,65,63,62,-3,-17,18,58,-1,1,-10,-14,24,-9,68,35,62,-444
-5,-5,18,-25,47,2,63,62,62,-14,-23,19,61,-9,-5,-11,-20,27,-9,73,38,65,-442
-12,-11,11,-34,41,-3,59,58,61,-21,-25,23,63,-15,-11,-10,-23,30,-6,77,43,67,-437
-18,-14,4,-36,32,-5,52,52,59,-21,-23,29,64,-16,-14,-8,-22,32,1,79,47,68,-432
-20,-15,-3,-33,22,-6,42,44,54,-16,-18,35,63,-13,-15,-3,-19,35,9,77,50,67,-426
-20,-14,-8,-26,11,-5,31,35,47,-7,-11,41,58,-8,-13,3,-12,36,19,70,51,63,-416
-16,-12,-13,-17,1,-2,18,25,37,3,-2,46,50,-3,-9,9,-3,36,28,60,50,55,-395
-11,-9,-15,-6,-8,2,5,14,27,14,9,50,40,3,-2,16,7,36,37,48,48,45,-353
-6,-5,-15,4,-16,6,-6,4,18,23,19,53,30,8,6,22,18,34,44,36,44,36,-270
-3,-3,-15,10,-25,8,-17,-7,8,28,25,51,20,11,12,24,25,30,48,24,38,26,-109
-5,-4,-17,11,-35,6,-29,-19,-3,28,27,44,9,11,14,23,28,24,45,11,29,15,163
-8,-6,-20,9,-46,0,-43,-31,-14,24,24,33,-2,10,12,19,25,15,38,-3,18,4,571
-10,-8,-24,4,-56,-6,-56,-42,-25,18,17,18,-14,9,8,12,18,3,25,-20,3,-9,1110
-12,-8,-27,-2,-64,-14,-69,-51,-35,10,7,1,-26,7,4,4,8,-10,9,-38,-12,-23,1718
-11,-6,-28,-7,-69,-19,-79,-57,-43,3,-3,-14,-37,6,1,-4,-2,-22,-7,-55,-27,-36,2253
-5,0,-25,-9,-68,-21,-82,-58,-47,-1,-9,-25,-43,8,3,-9,-6,-31,-20,-68,-39,-44,2538
2,8,-17,-6,-62,-18,-78,-54,-45,-1,-10,-30,-43,12,9,-10,-6,-35,-27,-72,-43,-45,2441
10,15,-9,-2,-52,-12,-69,-48,-38,2,-7,-30,-37,16,16,-8,0,-33,-28,-67,-41,-39,1943
15,20,-1,3,-39,-5,-56,-41,-30,6,-2,-26,-26,20,21,-5,8,-27,-24,-53,-33,-28,1154
17,22,5,8,-26,0,-41,-33,-20,10,4,-19,-14,23,25,-1,16,-18,-17,-32,-21,-14,282
16,21,9,11,-13,4,-26,-26,-10,14,8,-13,-1,24,25,2,23,-6,-10,-9,-8,0,-447
13,18,9,11,-3,5,-10,-20,-2,17,9,-9,10,23,22,5,26,5,-5,14,4,13,-879
10,14,9,11,5,3,5,-14,4,17,8,-8,17,20,17,7,26,14,-3,34,13,22,-994
8,10,9,12,12,1,19,-8,9,17,5,-8,23,16,11,9,24,21,-2,48,20,28,-887
8,7,9,15,17,0,30,-2,13,17,2,-9,27,12,7,10,21,27,0,58,26,33,-690
8,5,8,20,20,0,38,3,17,18,0,-7,31,9,3,10,19,33,2,65,32,38,-506
9,5,8,27,22,3,42,8,22,19,0,-3,36,7,1,11,18,39,6,71,39,43,-378
9,6,7,33,22,8,44,13,27,21,2,4,40,7,0,12,17,45,12,75,47,48,-306
7,6,5,38,23,14,44,19,31,23,8,14,44,6,0,13,17,51,20,78,56,54,-269
2,4,2,37,23,20,46,25,36,24,15,25,49,5,0,14,15,56,29,78,65,58,-247
-6,0,-1,31,23,25,48,32,40,23,23,36,52,3,-3,15,12,59,38,75,73,61,-230
-14,-6,-6,20,22,27,50,36,42,20,28,43,53,0,-6,17,8,59,45,69,78,61,-215
-21,-13,-12,5,21,24,50,36,40,15,29,47,50,-3,-10,18,4,55,50,60,77,56,-198
-25,-18,-17,-8,18,19,47,33,36,10,28,48,45,-6,-14,18,3,49,51,49,72,48,-176
-25,-20,-20,-18,15,14,43,29,30,7,25,46,39,-7,-15,19,3,42,49,38,63,40,-148
-22,-19,-19,-21,12,11,37,24,24,6,22,43,32,-5,-13,20,6,34,45,27,52,31,-118
-17,-15,-16,-19,9,10,30,20,19,7,20,39,26,-1,-8,20,9,24,40,16,39,22,-90
-11,-9,-10,-14,8,11,24,17,14,10,19,34,20,4,-3,20,11,16,34,6,27,13,-65
-6,-4,-3,-7,8,13,19,17,11,14,18,28,15,9,2,20,12,8,28,-4,15,5,-40
-1,1,4,-1,9,15,15,16,8,17,17,21,9,14,7,19,13,1,21,-14,3,-4,-10
2,4,9,5,9,15,11,13,3,19,14,13,2,19,11,17,15,-5,14,-24,-9,-15,30
4,6,12,10,8,13,7,8,-3,21,12,6,-6,23,14,14,18,-10,7,-34,-20,-25,74
6,8,13,16,5,11,2,1,-8,23,10,-1,-11,28,17,11,21,-15,1,-41,-29,-33,115
10,11,14,22,2,9,-5,-6,-13,25,9,-5,-14,33,20,8,26,-18,-4,-44,-34,-38,149
14,14,14,28,-2,9,-11,-13,-16,28,9,-6,-15,37,22,6,32,-20,-6,-44,-36,-39,180
18,17,13,33,-4,9,-17,-17,-17,31,11,-5,-12,41,24,5,37,-20,-6,-40,-34,-36,212
21,19,13,36,-3,11,-19,-18,-16,34,14,-2,-7,41,25,6,39,-17,-6,-34,-28,-29,249
21,20,14,36,0,13,-16,-16,-12,35,17,1,-1,38,24,7,39,-13,-5,-25,-22,-22,292
20,19,16,31,5,13,-10,-13,-9,33,19,3,5,31,21,6,34,-9,-5,-15,-16,-14,341
17,16,17,23,10,10,-5,-13,-8,26,16,1,8,23,16,3,24,-7,-9,-7,-13,-10,395
12,11,16,11,11,4,-2,-16,-11,15,9,-4,8,13,9,-2,11,-6,-15,-1,-13,-9,449
4,4,12,-4,9,-7,-4,-22,-17,-1,-2,-13,4,3,2,-8,-5,-7,-23,1,-16,-12,498
-4,-3,6,-19,3,-19,-9,-31,-25,-19,-16,-22,-3,-5,-6,-13,-21,-9,-30,0,-19,-18,540
-12,-11,-2,-32,-6,-31,-16,-38,-33,-35,-28,-28,-10,-12,-14,-17,-34,-10,-35,-2,-20,-24,577
-20,-18,-10,-41,-14,-38,-20,-41,-38,-48,-37,-31,-14,-19,-21,-19,-44,-9,-36,-3,-19,-28,617
-26,-23,-16,-46,-20,-40,-20,-39,-37,-54,-40,-29,-14,-24,-27,-18,-47,-6,-31,-3,-13,-28,664
-28,-27,-19,-44,-23,-37,-17,-31,-33,-52,-38,-22,-11,-28,-30,-14,-43,-1,-22,-2,-5,-25,719
-27,-28,-20,-38,-24,-29,-13,-20,-26,-43,-31,-14,-6,-27,-30,-8,-34,4,-9,-1,4,-21,777
-24,-27,-19,-29,-23,-21,-10,-9,-20,-31,-22,-6,-2,-24,-28,-1,-22,9,4,1,12,-17,833
-21,-25,-18,-20,-23,-14,-10,-2,-15,-19,-13,0,-1,-18,-25,5,-11,13,15,1,16,-15,883
-17,-23,-18,-12,-23,-10,-10,1,-13,-8,-7,3,-1,-12,-21,9,-3,15,22,0,17,-15,923
-13,-19,-17,-5,-22,-8,-10,2,-12,0,-1,6,-2,-7,-16,11,2,16,25,-1,16,-15,950
-7,-13,-14,1,-19,-5,-7,3,-9,6,4,8,-1,-2,-11,12,6,17,28,-1,16,-13,965
-2,-7,-11,5,-13,-3,0,5,-3,11,10,11,3,0,-6,12,8,18,29,0,17,-9,966
3,-2,-9,6,-7,-2,9,8,5,15,14,14,9,1,-2,12,9,18,31,0,19,-3,951
5,1,-7,5,-2,-2,17,11,12,19,18,15,14,0,1,12,11,16,33,0,20,0,920
5,2,-7,1,1,-2,22,12,18,21,20,15,16,-2,3,12,12,12,33,-3,18,2,876
3,2,-9,-3,1,-5,23,11,20,21,20,12,15,-3,3,13,13,6,31,-8,13,-1,819
0,0,-11,-5,-1,-7,20,7,19,19,18,7,10,-2,3,14,13,-1,26,-14,5,-5,751
-1,-2,-11,-5,-2,-8,17,2,16,18,17,0,4,2,2,16,14,-8,18,-21,-6,-11,673
0,-1,-7,0,-2,-7,14,-1,13,17,15,-6,-1,7,3,16,16,-13,9,-26,-17,-16,586
4,2,0,9,2,-3,15,-3,12,19,15,-12,-3,13,5,17,19,-16,1,-28,-25,-18,488
9,5,8,19,8,1,16,-4,11,22,14,-18,-4,18,9,16,22,-17,-6,-28,-31,-19,382
13,8,17,27,13,4,18,-5,9,25,12,-25,-5,22,13,15,26,-18,-13,-27,-35,-19,269
17,11,24,34,16,4,17,-8,6,27,8,-33,-7,24,18,13,30,-18,-18,-24,-37,-18,151
20,12,29,38,16,3,13,-13,2,29,4,-39,-8,25,22,13,33,-16,-22,-20,-36,-17,31
20,12,30,38,13,0,6,-20,-3,28,-1,-45,-10,24,24,13,34,-13,-24,-12,-32,-15,-84
