FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
60,66,56,84,69,84,68,78,53,78,62,33,45,60,58,23,53,7,2,8,4,28,-892
51,57,54,79,70,82,68,78,49,71,56,30,38,53,51,24,50,8,4,3,4,21,-724
40,47,50,70,69,79,66,79,48,64,50,30,34,45,44,26,47,9,7,2,7,17,-525
32,38,48,62,68,78,63,79,47,58,47,30,32,37,39,29,47,12,12,3,11,15,-373
28,34,45,55,65,76,57,77,44,55,44,31,29,33,37,31,48,15,17,5,16,14,-290
29,34,43,50,59,72,49,71,38,52,42,29,24,33,38,32,51,17,23,4,19,11,-260
33,38,38,46,51,64,38,59,29,49,37,25,17,35,39,30,51,19,27,2,20,7,-251
36,41,30,41,39,51,26,42,17,44,29,17,9,37,39,27,48,19,28,-1,17,2,-243
37,41,19,35,24,32,15,22,5,37,19,7,2,36,35,23,41,20,29,-3,14,-3,-228
34,38,7,27,9,12,4,4,-4,28,8,-3,-2,31,29,21,32,21,29,-1,12,-5,-211
30,33,-2,19,-5,-6,-4,-11,-10,19,-2,-9,-2,25,22,20,23,24,31,4,13,-4,-196
25,27,-8,11,-15,-20,-10,-22,-12,11,-9,-12,1,17,15,20,15,28,32,14,15,0,-175
18,20,-10,3,-22,-31,-14,-30,-11,4,-14,-13,7,10,8,19,7,32,31,24,18,6,-140
12,14,-10,-4,-25,-37,-14,-35,-9,-2,-17,-12,13,4,2,17,1,34,28,34,20,12,-96
6,10,-11,-10,-24,-41,-11,-37,-7,-7,-18,-11,16,0,-2,14,-5,35,23,41,20,17,-54
1,7,-11,-14,-20,-41,-6,-36,-6,-10,-18,-9,17,-2,-4,10,-8,32,16,42,18,17,-22
-1,6,-11,-15,-15,-38,-2,-33,-7,-10,-14,-5,14,-2,-4,6,-10,26,10,36,13,13,3
1,6,-10,-12,-10,-32,1,-28,-10,-8,-8,2,8,0,-2,2,-10,17,5,25,6,6,27
4,10,-7,-5,-5,-21,3,-19,-12,-1,3,12,1,3,3,-1,-6,9,2,9,-1,-4,52
11,16,-2,4,-1,-7,4,-9,-12,8,17,26,-5,8,10,-1,0,1,0,-8,-8,-12,78
18,24,4,16,3,10,5,4,-8,20,33,40,-8,13,17,1,9,-4,2,-22,-12,-18,107
26,33,12,27,7,28,7,17,-1,32,47,53,-9,19,25,5,18,-7,4,-32,-13,-21,139
33,42,19,36,12,44,11,30,8,43,60,62,-7,25,33,12,27,-7,7,-37,-13,-21,176
40,49,26,42,19,56,16,41,17,50,67,65,-4,32,39,19,34,-5,9,-37,-11,-19,216
43,53,32,45,26,62,22,49,25,53,68,61,0,36,42,24,38,-2,8,-32,-10,-15,259
44,52,36,44,34,63,29,52,30,52,63,51,3,37,41,25,38,2,5,-25,-9,-12,307
41,47,38,40,39,58,34,52,32,47,53,38,5,33,34,21,33,7,-1,-16,-8,-9,355
36,38,37,33,41,50,35,48,31,40,38,23,7,26,24,15,26,12,-7,-4,-6,-5,400
29,28,34,26,40,41,33,43,29,33,24,9,10,17,13,8,18,20,-12,11,-2,2,439
20,16,30,20,37,32,30,39,27,26,11,-1,16,8,4,2,11,30,-14,31,7,13,474
10,6,25,16,33,25,25,34,25,20,2,-9,23,1,-4,-2,6,41,-13,52,18,26,506
0,-4,19,13,27,19,20,29,23,15,-4,-14,32,-5,-9,-2,4,52,-9,72,31,40,541
-9,-12,13,12,20,13,14,23,20,11,-7,-18,38,-10,-12,0,4,61,-3,86,42,52,582
-16,-18,6,10,14,7,6,15,15,9,-10,-22,41,-14,-14,4,8,67,4,92,49,59,631
-21,-22,-1,6,6,0,-3,6,8,7,-14,-26,39,-17,-16,9,12,69,10,90,52,59,682
-25,-25,-9,0,-2,-9,-11,-4,1,3,-21,-30,34,-20,-19,14,14,67,15,80,50,54,729
-27,-26,-17,-8,-9,-18,-17,-12,-4,-2,-29,-32,29,-22,-20,19,13,65,18,68,48,48,773
-26,-26,-22,-16,-14,-26,-20,-17,-6,-8,-37,-32,25,-21,-21,22,10,62,21,54,45,42,814
-23,-23,-24,-21,-18,-33,-20,-19,-6,-14,-42,-28,21,-18,-20,22,5,60,23,39,42,35,848
-16,-18,-22,-22,-21,-38,-21,-21,-6,-17,-45,-24,17,-15,-17,20,0,56,25,24,38,27,875
-7,-10,-18,-20,-25,-41,-23,-25,-7,-16,-44,-21,9,-10,-11,17,-2,50,25,6,31,16,893
2,-2,-14,-16,-28,-44,-26,-30,-12,-12,-41,-20,-2,-3,-4,13,-1,42,22,-11,20,1,903
10,5,-11,-12,-32,-46,-30,-37,-21,-6,-36,-23,-18,2,3,10,2,31,15,-29,4,-17,902
13,10,-12,-9,-36,-49,-34,-45,-32,0,-32,-31,-36,7,8,7,6,19,4,-45,-15,-38,886
14,12,-16,-7,-39,-51,-36,-53,-42,5,-30,-40,-52,11,12,5,10,7,-9,-57,-34,-56,853
12,12,-22,-7,-40,-52,-35,-57,-49,6,-28,-48,-65,12,13,2,10,-1,-23,-63,-50,-70,799
7,8,-28,-8,-40,-51,-32,-57,-52,4,-27,-53,-71,11,12,-3,8,-7,-35,-64,-61,-77,723
3,3,-33,-9,-38,-46,-25,-53,-48,0,-25,-51,-70,8,9,-9,2,-10,-44,-59,-65,-75,628
-1,-1,-35,-8,-34,-38,-17,-44,-40,-5,-21,-43,-62,4,6,-14,-5,-11,-48,-49,-64,-67,522
-1,-2,-31,-5,-27,-26,-9,-31,-30,-7,-15,-29,-51,1,5,-18,-11,-10,-48,-37,-58,-55,413
2,0,-23,0,-18,-13,-4,-18,-21,-7,-7,-12,-39,-1,6,-20,-16,-8,-44,-25,-50,-42,303
7,4,-13,8,-9,0,-1,-7,-15,-4,1,3,-29,-2,8,-20,-17,-7,-39,-13,-41,-31,193
15,11,0,16,-1,11,-3,1,-13,2,8,13,-22,-1,11,-19,-14,-7,-34,-4,-34,-22,85
22,19,12,25,6,18,-7,5,-14,8,11,17,-19,2,15,-18,-9,-6,-29,4,-27,-16,-21
27,25,22,33,10,23,-14,5,-18,13,13,15,-17,7,19,-15,-2,-5,-25,10,-22,-11,-123
30,28,27,38,12,24,-22,3,-22,17,12,8,-17,13,22,-10,5,-1,-21,15,-17,-8,-224
30,28,29,41,12,22,-29,0,-27,19,10,0,-16,21,24,-3,12,4,-18,20,-11,-4,-319
30,28,30,43,12,21,-34,-2,-28,21,8,-6,-13,31,29,6,20,10,-13,25,-4,0,-405
30,27,31,42,14,19,-35,-2,-25,23,7,-9,-8,41,34,14,27,15,-8,27,3,6,-479
30,26,31,41,16,18,-32,0,-19,24,6,-8,-2,48,38,19,32,18,-2,27,10,11,-538
31,26,32,39,19,18,-24,5,-11,26,7,-5,5,52,43,23,35,18,3,24,15,16,-578
32,28,35,40,25,20,-14,11,0,27,8,-1,12,52,46,25,38,17,10,20,20,22,-599
34,30,36,41,29,21,-3,16,8,28,10,3,18,49,47,26,38,15,15,16,24,27,-607
34,31,35,41,31,19,5,17,13,27,10,3,22,42,45,25,35,15,18,13,25,29,-611
33,30,31,39,29,15,8,15,14,22,8,1,23,34,39,24,30,14,18,11,24,29,-613
30,28,25,35,24,10,9,10,12,18,4,-2,21,26,33,23,26,15,18,9,22,27,-616
26,24,21,33,18,5,10,6,11,15,2,-4,18,22,27,24,23,14,18,7,18,23,-622
23,21,19,33,14,4,13,5,12,16,3,-3,15,21,23,26,22,13,20,2,15,18,-631
23,20,20,37,12,7,17,8,15,21,8,3,13,23,23,29,26,11,24,-2,13,15,-638
24,21,24,44,14,14,24,14,22,29,17,12,14,28,25,34,32,9,31,-6,12,13,-640
28,25,29,51,17,22,30,22,31,38,28,23,17,34,30,38,39,9,37,-7,14,14,-633
33,30,34,57,21,31,34,29,37,47,39,33,19,40,35,41,45,10,41,-5,16,16,-617
39,36,36,60,25,39,34,34,40,54,50,42,20,45,41,42,49,12,42,-2,18,16,-594
46,43,35,61,29,46,32,36,40,58,59,48,18,49,46,39,50,15,40,1,17,15,-572
50,47,33,60,33,51,29,38,37,60,66,52,14,51,49,33,49,16,36,1,15,11,-558
51,49,29,56,35,54,23,37,30,58,70,54,8,50,49,25,45,15,31,-1,10,6,-555
46,45,23,50,33,53,15,34,22,52,68,51,1,44,46,16,39,12,25,-6,4,-1,-557
35,36,16,40,28,47,6,27,12,41,62,46,-6,35,39,8,30,7,18,-12,-3,-7,-558
20,24,10,28,20,37,-4,20,4,28,53,39,-11,24,29,3,20,3,12,-14,-9,-11,-551
6,11,6,17,11,28,-11,12,-1,15,43,33,-13,13,18,0,10,1,7,-12,-12,-11,-535
-3,1,6,9,6,21,-12,9,0,5,34,29,-8,4,9,-1,1,1,3,-5,-11,-5,-512
-6,-5,10,6,5,17,-8,9,7,-2,27,27,1,-3,2,-1,-7,3,1,5,-7,4,-488
-4,-6,15,7,9,16,-1,14,16,-6,21,26,12,-8,-2,-2,-13,5,-2,13,-3,15,-469
2,-4,22,11,15,18,7,20,26,-6,17,26,24,-11,-4,-5,-16,4,-6,15,-1,25,-457
9,1,28,15,22,21,14,28,35,-5,14,26,35,-12,-3,-6,-17,1,-8,13,0,33,-451
16,7,33,19,28,25,20,36,42,-1,11,26,43,-11,0,-6,-14,-3,-10,7,0,38,-446
22,13,35,22,33,29,24,42,47,3,10,25,47,-6,4,-6,-9,-7,-10,0,-1,41,-436
26,19,35,25,37,33,28,47,51,8,10,24,48,0,8,-5,-2,-10,-9,-6,-2,41,-418
30,24,34,29,40,36,33,51,54,13,11,24,48,7,13,-3,4,-10,-5,-8,0,42,-395
35,30,35,35,44,40,39,56,57,18,14,24,47,14,19,1,11,-7,0,-6,3,42,-371
40,37,36,42,48,44,44,59,59,23,17,25,45,19,25,5,17,-3,6,-1,8,41,-353
45,43,38,50,52,48,49,62,58,28,22,28,43,23,31,9,21,3,14,5,14,40,-345
51,50,41,58,54,52,53,64,56,34,27,32,42,24,35,14,25,9,24,13,21,41,-348
56,54,44,66,55,57,56,65,55,40,32,37,43,24,38,18,28,17,35,21,31,44,-358
59,55,46,70,53,58,57,64,53,44,34,40,44,21,39,21,30,24,44,29,40,47,-367
57,52,43,69,47,55,54,59,48,46,33,40,42,18,36,19,30,30,50,34,46,47,-369
51,45,39,64,39,47,48,51,41,43,27,36,38,13,32,16,27,35,52,37,49,45,-365
43,37,34,55,31,36,40,41,33,37,19,31,32,10,27,11,23,38,50,39,47,41,-353
34,28,28,44,24,25,33,31,25,29,11,25,24,8,22,6,18,38,43,38,42,35,-338
26,22,22,32,20,16,28,23,18,21,5,21,16,6,18,1,13,36,34,35,33,27,-320
20,17,18,22,19,11,24,18,13,14,1,18,10,4,14,-3,7,33,24,31,22,20,-298
17,13,14,13,20,9,23,17,12,9,0,18,7,1,9,-7,2,28,14,27,13,15,-272
14,9,10,7,21,10,22,18,13,5,0,21,6,-2,5,-9,-2,24,6,23,5,13,-243
11,6,6,2,21,11,23,21,16,1,1,24,7,-4,1,-9,-5,21,0,19,1,12,-211
7,3,3,-1,22,14,24,26,21,0,4,29,10,-4,-1,-8,-4,18,-1,16,-1,14,-176
4,2,3,-1,25,19,27,32,27,1,8,35,16,-1,-1,-5,-1,17,1,16,1,17,-142
3,3,7,2,32,27,34,41,36,6,16,43,24,4,3,0,6,17,6,16,6,23,-109
5,6,14,7,40,36,42,51,45,13,26,52,32,9,8,5,13,17,13,18,12,30,-75
8,11,23,12,48,44,49,59,52,20,36,59,40,13,12,8,18,15,18,19,17,37,-37
12,15,29,16,51,47,51,63,57,24,42,62,46,15,15,9,19,11,21,19,19,43,9
15,18,30,16,47,45,48,61,57,26,43,62,49,13,17,8,17,6,20,17,20,46,60
17,21,26,13,37,38,39,52,52,25,39,57,47,10,18,7,13,2,17,14,20,47,111
17,22,16,8,22,27,26,40,44,22,32,50,44,7,17,5,10,-2,14,12,19,45,153
15,22,4,3,7,17,14,27,36,19,24,41,40,4,16,3,7,-3,13,12,20,44,178
12,20,-5,0,-5,9,5,18,29,18,18,33,38,3,16,2,8,-2,14,13,22,43,177
10,19,-10,1,-11,6,1,13,25,19,16,28,38,3,16,1,11,-2,18,12,24,42,146
8,18,-10,5,-12,7,2,12,24,22,16,25,38,5,16,1,15,-3,22,7,25,40,87
9,18,-7,11,-8,11,4,15,25,27,19,24,38,9,17,3,19,-6,26,-2,23,38,7
12,20,-2,19,-3,17,7,20,27,33,24,24,37,15,20,6,23,-11,28,-15,19,33,-81
16,24,4,27,4,24,10,26,29,39,29,25,34,22,23,12,27,-15,29,-27,14,28,-166
22,28,11,34,10,30,12,32,30,43,33,25,31,28,27,18,29,-17,30,-36,10,23,-238
27,32,17,39,16,36,14,36,29,45,34,26,27,33,30,23,29,-16,32,-41,8,19,-287
31,33,23,41,23,40,15,40,26,44,34,27,23,34,31,26,28,-13,34,-41,7,16,-311
33,33,29,42,29,44,16,43,24,41,34,31,19,31,30,27,25,-8,38,-40,9,13,-318
32,31,33,41,35,49,19,48,23,36,34,37,18,26,27,27,21,-2,42,-35,13,13,-322
28,26,35,37,42,55,25,54,25,31,35,46,19,20,22,27,18,4,48,-27,20,15,-328
20,19,36,32,48,59,31,62,29,25,35,56,22,14,16,26,16,10,52,-18,27,20,-335
12,10,34,24,51,62,38,68,36,19,32,65,28,10,9,24,12,16,55,-8,34,26,-338
4,2,32,15,53,61,43,72,42,12,28,71,34,6,2,20,8,20,54,4,40,34,-335
-2,-4,28,6,51,56,46,72,46,3,23,73,39,2,-4,16,2,25,51,18,45,41,-329
-7,-8,23,-5,47,46,46,67,49,-6,17,70,45,-3,-9,11,-4,30,45,33,48,49,-321
-11,-12,16,-15,39,33,45,59,50,-16,10,63,49,-9,-14,5,-13,35,37,51,51,56,-315
-15,-16,7,-25,31,20,44,49,51,-25,4,52,55,-17,-19,1,-22,39,27,69,52,64,-309
-19,-22,-1,-32,22,8,45,41,53,-34,-3,41,60,-24,-24,-2,-31,43,17,85,53,70,-287
-25,-28,-9,-38,13,-3,45,32,53,-42,-10,30,63,-32,-30,-5,-40,43,7,94,50,73,-219
-32,-35,-15,-42,4,-13,40,25,50,-49,-17,19,61,-39,-37,-7,-48,40,-2,93,44,71,-64
-38,-41,-21,-45,-8,-20,30,17,44,-55,-23,10,55,-45,-42,-11,-55,34,-9,83,36,64,210
-45,-45,-27,-48,-22,-28,13,6,33,-57,-27,2,43,-50,-47,-14,-58,26,-15,65,26,51,615
-52,-49,-37,-52,-41,-37,-14,-9,15,-58,-31,-8,25,-53,-51,-18,-60,14,-21,39,11,32,1139
-58,-51,-49,-55,-64,-47,-47,-30,-9,-55,-33,-19,1,-54,-52,-21,-58,0,-28,7,-7,8,1718
-58,-50,-60,-55,-84,-55,-82,-51,-35,-48,-32,-30,-24,-51,-50,-22,-53,-17,-34,-26,-27,-18,2226
-50,-42,-64,-47,-99,-58,-111,-70,-59,-35,-27,-39,-48,-42,-42,-20,-43,-32,-37,-57,-44,-41,2507
-33,-27,-58,-32,-104,-54,-129,-82,-76,-16,-18,-43,-64,-27,-26,-12,-28,-44,-35,-83,-57,-58,2433
-11,-8,-43,-11,-97,-44,-131,-83,-84,5,-5,-42,-71,-7,-6,-1,-10,-50,-27,-99,-62,-66,1971
12,13,-21,10,-80,-28,-118,-75,-79,25,10,-34,-67,15,15,12,10,-48,-15,-104,-58,-62,1210
29,30,0,28,-57,-12,-96,-60,-65,41,22,-23,-54,33,32,24,27,-41,-1,-98,-47,-49,342
35,36,15,35,-34,0,-71,-43,-48,49,30,-11,-37,44,40,34,38,-30,10,-83,-34,-32,-414
31,32,19,32,-16,6,-49,-29,-32,47,30,-2,-21,45,38,37,43,-20,17,-65,-20,-16,-894
18,18,14,21,-5,7,-34,-19,-21,37,25,3,-8,38,28,35,41,-12,19,-47,-9,-2,-1053
3,2,4,5,0,5,-23,-13,-13,22,17,7,2,26,14,29,34,-6,18,-31,-1,8,-964
-12,-13,-5,-11,2,3,-16,-7,-8,7,8,9,9,14,0,21,24,-3,15,-19,4,15,-757
-22,-24,-9,-23,4,1,-8,-2,-4,-8,-1,10,14,3,-12,14,12,-2,11,-11,6,20,-546
-28,-30,-8,-31,7,2,0,5,0,-20,-9,11,18,-5,-20,7,0,-3,7,-5,6,23,-389
-28,-31,-1,-34,12,5,9,14,7,-28,-14,12,22,-10,-25,4,-11,-4,4,0,6,26,-293
-26,-29,6,-34,20,10,18,24,15,-32,-18,14,27,-14,-27,3,-18,-4,3,6,6,29,-237
-23,-27,11,-32,27,15,25,34,23,-33,-19,16,30,-17,-28,3,-20,-1,4,14,9,33,-204
-21,-26,12,-31,32,20,28,42,29,-31,-19,20,32,-18,-28,4,-18,4,7,21,13,36,-187
-22,-25,12,-29,34,26,28,48,32,-28,-17,26,31,-18,-26,5,-14,12,13,28,19,37,-178
-24,-25,10,-27,32,32,24,51,30,-26,-14,31,27,-16,-23,5,-11,19,18,32,25,35,-171
-28,-27,7,-25,26,34,17,50,24,-25,-11,33,17,-16,-23,3,-10,24,21,33,27,29,-158
-32,-30,3,-24,18,33,9,45,14,-26,-10,31,5,-17,-25,-1,-14,25,20,30,25,19,-136
-35,-32,-2,-23,9,29,3,36,5,-27,-10,25,-7,-19,-27,-5,-19,22,15,26,20,8,-106
-34,-32,-7,-21,2,22,0,27,-1,-26,-9,18,-17,-21,-27,-7,-21,19,11,24,15,-1,-73
-30,-29,-12,-19,-3,14,0,18,-4,-22,-8,10,-21,-20,-26,-5,-21,16,6,26,12,-4,-40
-23,-23,-15,-17,-7,3,2,8,-3,-19,-9,3,-20,-18,-22,-2,-19,16,1,33,11,-2,-10
-15,-17,-16,-17,-9,-9,4,-1,0,-17,-13,-4,-14,-15,-19,1,-19,16,-4,41,12,5,19
-8,-12,-16,-19,-12,-23,5,-10,4,-18,-20,-12,-7,-14,-17,2,-22,16,-10,50,13,13,52
-4,-11,-17,-23,-16,-39,3,-20,5,-23,-30,-22,-1,-14,-18,0,-28,14,-18,55,12,20,87
-3,-12,-19,-28,-20,-54,-3,-30,3,-30,-42,-33,3,-18,-21,-4,-35,10,-28,54,8,22,120
-3,-13,-21,-31,-24,-64,-11,-39,1,-35,-50,-43,3,-22,-25,-9,-42,5,-38,48,2,21,147
-2,-13,-21,-30,-25,-68,-20,-43,-2,-35,-52,-48,3,-24,-26,-13,-44,-1,-44,38,-3,18,172
1,-10,-18,-25,-24,-66,-28,-43,-3,-31,-49,-49,0,-22,-23,-15,-43,-6,-47,27,-8,13,201
5,-5,-12,-17,-23,-60,-35,-41,-4,-24,-42,-48,-3,-17,-19,-15,-40,-10,-47,15,-13,7,237
10,1,-6,-8,-22,-51,-41,-38,-5,-18,-35,-45,-7,-10,-13,-13,-35,-13,-44,3,-17,1,278
14,8,1,0,-21,-40,-45,-34,-7,-12,-28,-40,-10,-2,-5,-11,-29,-17,-40,-10,-22,-4,324
17,14,6,7,-19,-29,-47,-30,-11,-5,-23,-36,-13,5,2,-7,-21,-21,-36,-21,-28,-9,371
21,19,11,12,-17,-18,-49,-27,-16,1,-18,-31,-17,12,9,-4,-12,-26,-32,-33,-33,-13,420
25,25,17,16,-13,-7,-49,-23,-21,7,-14,-25,-21,18,16,-1,-2,-31,-29,-42,-38,-18,465
30,30,26,20,-6,5,-48,-16,-25,12,-12,-20,-24,22,21,0,6,-34,-25,-50,-41,-21,503
35,33,35,21,3,14,-43,-9,-27,14,-11,-16,-26,24,24,1,11,-36,-22,-54,-42,-22,535
36,33,42,19,13,20,-37,0,-28,13,-12,-12,-26,22,23,0,12,-35,-19,-53,-41,-22,566
32,28,45,14,21,24,-28,8,-26,8,-15,-9,-24,16,19,-2,7,-31,-15,-46,-36,-19,601
23,19,43,7,29,25,-17,18,-20,2,-18,-6,-19,7,12,-4,0,-23,-10,-34,-28,-13,644
11,9,38,-1,35,27,-4,28,-12,-5,-20,-1,-10,-3,4,-5,-8,-15,-3,-19,-17,-5,692
-1,-3,30,-8,40,30,9,40,-2,-11,-20,6,-1,-12,-5,-7,-15,-7,6,-4,-4,4,741
-10,-13,22,-14,42,34,21,51,8,-16,-16,15,6,-19,-13,-7,-19,0,14,10,8,12,783
-16,-20,16,-17,42,40,31,61,17,-17,-11,24,11,-22,-18,-7,-20,5,22,21,18,17,815
-19,-25,12,-18,39,45,38,67,23,-16,-4,32,13,-20,-20,-6,-17,10,30,29,27,20,836
-20,-27,7,-18,35,48,40,70,27,-13,3,39,15,-14,-17,-3,-10,16,38,36,35,22,849
-20,-26,1,-17,28,45,38,67,29,-7,8,43,16,-7,-12,1,-1,24,45,42,43,25,851
-19,-22,-5,-16,21,36,33,60,30,-1,12,42,17,1,-4,8,10,33,51,49,50,27,842
-18,-17,-12,-16,14,25,25,49,29,4,13,38,18,6,4,16,20,41,55,54,55,29,820
-15,-12,-17,-15,8,11,17,36,28,9,13,31,19,8,9,22,28,45,57,57,58,30,786
-13,-8,-19,-14,2,-1,10,22,25,12,12,23,18,7,12,25,32,45,54,57,57,29,742
-10,-5,-19,-12,-4,-11,4,9,22,13,11,14,16,5,12,25,31,41,47,55,52,27,691
-9,-4,-18,-10,-10,-18,-1,-4,17,13,10,5,13,3,10,21,26,36,37,51,45,23,630
-8,-4,-17,-8,-15,-23,-5,-15,10,10,8,-4,9,0,6,14,18,30,23,47,35,19,559
-7,-5,-17,-8,-21,-27,-12,-26,0,6,3,-14,3,-2,2,6,7,23,8,42,23,13,472
-5,-5,-18,-6,-27,-31,-19,-35,-11,1,-3,-24,-4,-4,-1,-3,-2,17,-8,36,10,6,367
0,-3,-16,-2,-29,-31,-26,-40,-18,0,-7,-30,-9,-4,-1,-8,-8,12,-19,31,1,0,247
9,3,-10,7,-28,-27,-27,-38,-19,4,-7,-31,-10,1,4,-9,-8,9,-25,28,-5,-3,124
20,13,-1,19,-24,-18,-26,-33,-16,13,-2,-26,-6,9,12,-8,-2,8,-24,24,-6,-2,9
30,24,9,33,-18,-8,-22,-25,-11,24,5,-19,-1,18,21,-5,6,6,-20,18,-6,1,-96
38,34,18,44,-13,2,-21,-19,-7,34,13,-13,1,25,28,-3,14,2,-15,9,-6,2,-187
40,38,21,49,-11,7,-25,-18,-9,39,17,-10,-2,28,29,-5,16,-5,-12,-4,-10,-1,-266
35,35,19,46,-13,7,-34,-23,-18,37,16,-12,-11,23,25,-9,13,-15,-12,-19,-16,-10,-338
27,27,13,39,-18,3,-45,-30,-28,29,13,-17,-22,13,17,-12,6,-25,-13,-32,-23,-19,-405
18,19,7,30,-20,1,-51,-33,-33,22,12,-17,-28,5,10,-9,2,-30,-10,-40,-24,-24,-467
12,13,4,25,-19,3,-47,-28,-29,19,15,-10,-25,1,7,-1,5,-28,-1,-38,-17,-20,-523
7,9,4,24,-12,10,-34,-14,-14,20,22,3,-12,4,10,12,14,-19,15,-28,-2,-7,-570
4,8,6,25,-1,20,-12,8,8,23,31,22,9,11,14,25,27,-6,34,-13,19,13,-607
0,6,8,25,13,31,15,33,34,27,39,42,33,18,17,37,40,8,53,4,42,36,-633
-6,0,12,22,29,43,42,58,60,27,44,61,58,20,15,44,47,21,70,23,65,61,-652
-13,-8,16,15,44,53,69,81,85,23,47,79,81,18,8,48,47,34,83,41,86,86,-663
-21,-17,20,7,59,62,95,101,106,17,48,94,102,12,-2,48,42,45,93,59,105,108,-667
-27,-25,23,-2,71,70,119,118,125,10,49,106,120,4,-12,48,35,55,99,76,120,127,-661
-32,-30,25,-9,81,75,140,130,138,5,50,114,133,-4,-20,47,28,62,103,90,131,140,-650
-34,-30,25,-14,89,78,159,138,148,1,49,117,141,-7,-22,46,23,68,104,101,137,147,-634
-32,-27,24,-15,93,78,172,141,151,0,48,116,143,-5,-18,47,23,72,104,108,137,147,-616
-27,-19,22,-13,94,75,178,139,149,2,45,109,138,1,-10,50,27,75,102,108,132,140,-598
-19,-10,20,-9,92,69,177,133,142,6,41,99,126,9,1,53,33,75,98,102,122,126,-585
-10,-1,19,-4,88,62,169,124,132,11,37,86,111,18,12,54,38,73,92,90,109,109,-575
-2,6,17,1,80,52,153,109,118,15,31,71,94,22,20,52,41,69,84,76,94,90,-563
3,9,13,2,68,39,131,91,102,16,23,53,76,22,23,47,39,63,72,59,77,70,-548
5,10,6,0,52,23,102,67,84,12,12,34,58,18,21,39,32,55,58,41,60,51,-527
4,8,-1,-4,33,5,69,41,63,7,1,15,40,14,17,32,24,46,43,23,43,34,-503
3,7,-6,-7,13,-13,34,13,41,3,-9,-4,22,11,15,27,16,36,29,7,25,17,-476
3,8,-10,-8,-8,-28,-1,-14,18,1,-18,-21,5,13,15,24,12,26,16,-7,7,2,-452
7,11,-10,-5,-25,-41,-33,-39,-5,2,-24,-36,-13,18,20,23,11,14,3,-22,-13,-15,-431
13,18,-7,0,-39,-49,-59,-60,-28,5,-28,-49,-32,26,27,21,12,1,-9,-37,-34,-32,-416
22,25,-5,5,-50,-55,-79,-77,-50,9,-31,-61,-50,33,33,18,13,-13,-22,-52,-55,-50,-404
28,31,-6,9,-58,-60,-94,-92,-70,10,-35,-72,-67,37,37,14,11,-28,-34,-66,-75,-67,-395
31,33,-10,9,-65,-65,-105,-104,-88,9,-39,-83,-82,37,37,9,6,-41,-45,-77,-92,-81,-387
29,33,-17,6,-70,-71,-113,-114,-102,4,-46,-92,-93,33,34,2,-2,-51,-55,-82,-104,-91,-377
23,28,-24,-1,-73,-76,-116,-121,-111,-4,-53,-99,-99,27,28,-6,-12,-58,-63,-80,-111,-96,-361
14,21,-29,-8,-73,-80,-113,-124,-115,-13,-60,-103,-100,19,21,-16,-22,-60,-70,-71,-112,-95,-342
7,13,-31,-15,-70,-79,-103,-120,-113,-20,-64,-102,-97,10,14,-23,-30,-58,-74,-57,-109,-91,-321
2,7,-28,-19,-61,-75,-88,-110,-106,-25,-66,-97,-92,3,7,-29,-34,-55,-75,-43,-102,-84,-303
0,3,-21,-20,-50,-67,-71,-97,-96,-27,-63,-89,-85,-5,1,-31,-34,-50,-73,-31,-94,-76,-290
1,2,-12,-17,-34,-55,-51,-79,-82,-25,-56,-76,-76,-10,-3,-30,-30,-45,-67,-20,-84,-67,-285
6,3,0,-12,-15,-39,-29,-56,-64,-19,-44,-58,-63,-11,-4,-25,-22,-40,-56,-12,-72,-55,-283
11,8,10,-3,6,-20,-5,-31,-42,-10,-29,-36,-46,-7,-2,-19,-11,-34,-42,-7,-57,-39,-280
17,14,20,6,27,0,20,-4,-18,1,-13,-12,-28,0,4,-13,1,-28,-26,-5,-42,-22,-275
23,21,27,17,48,21,47,24,9,14,4,13,-8,9,12,-7,14,-24,-10,-5,-26,-5,-267
28,27,33,29,68,41,74,52,37,26,21,36,11,18,19,-2,25,-20,6,-5,-10,12,-258
32,30,38,38,84,59,98,77,61,34,34,56,29,23,22,1,32,-16,19,-4,3,26,-249
33,30,41,44,95,72,118,97,83,38,43,70,44,23,19,1,32,-11,27,-1,14,39,-241
32,27,45,47,100,81,133,112,100,38,48,79,57,17,12,-2,28,-6,32,6,24,50,-229
28,21,48,44,102,84,142,121,112,33,48,82,68,7,2,-5,20,-1,33,14,31,59,-212
21,13,50,39,100,83,146,124,120,27,45,82,75,-3,-7,-8,12,5,33,23,37,67,-189
13,6,50,32,96,77,143,123,123,21,40,77,79,-11,-12,-8,8,10,31,30,41,71,-164
6,2,48,24,90,69,134,115,118,17,34,71,78,-14,-12,-6,9,15,29,33,43,73,-136
1,0,42,18,81,59,116,102,107,17,30,63,71,-11,-7,-1,14,18,28,32,43,68,-107
-1,1,34,15,69,49,90,83,87,19,28,53,58,-2,2,5,24,18,27,27,39,58,-80
-1,4,26,14,53,39,56,60,59,23,28,42,39,10,10,10,33,15,26,17,31,41,-56
0,7,16,15,34,30,18,33,26,27,28,28,14,19,15,12,38,8,23,5,19,19,-30
