FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-6,5,3,12,-46,28,-31,22,20,-20,0,-16,3,-4,-1,18,12,37,26,26,0,-61,180
-11,1,-6,17,-37,18,-25,27,33,-17,0,-19,-6,-8,-2,15,8,35,35,19,6,-50,194
-16,-6,-19,19,-27,7,-21,26,39,-17,-7,-25,-20,-15,-5,9,1,30,37,8,11,-36,208
-19,-13,-34,16,-16,-1,-21,20,37,-16,-17,-29,-34,-23,-8,4,-8,26,35,-2,13,-22,224
-18,-17,-43,13,-3,-3,-25,12,32,-10,-23,-27,-42,-29,-7,4,-15,25,33,-6,14,-6,244
-14,-16,-42,12,10,0,-27,5,24,-1,-21,-20,-45,-35,-3,6,-19,25,30,-8,13,9,268
-8,-13,-35,16,20,3,-27,-2,13,8,-12,-15,-45,-37,2,9,-22,21,27,-12,11,21,294
-2,-10,-25,20,25,1,-26,-9,-1,14,-1,-14,-47,-34,5,9,-28,14,23,-20,5,28,313
4,-9,-18,24,24,-5,-25,-16,-15,18,9,-16,-49,-25,4,7,-34,7,20,-32,-6,31,321
7,-7,-14,25,16,-14,-25,-24,-29,19,17,-19,-52,-14,3,4,-38,2,17,-45,-18,30,325
8,-3,-13,23,3,-21,-28,-36,-42,18,24,-20,-53,-4,2,2,-38,-1,13,-55,-29,26,331
7,2,-11,19,-11,-22,-34,-48,-54,19,31,-14,-52,5,2,-1,-29,2,6,-58,-37,19,339
6,11,-6,13,-21,-16,-41,-56,-63,26,40,0,-45,11,3,-5,-11,9,-2,-52,-39,15,350
5,20,2,8,-26,-6,-43,-57,-69,34,49,17,-33,13,3,-12,10,16,-10,-39,-35,13,363
6,26,7,2,-28,2,-41,-52,-70,37,52,28,-20,11,-1,-22,26,18,-21,-24,-28,9,376
7,24,9,-4,-30,9,-38,-39,-65,31,46,30,-9,9,-9,-35,33,15,-32,-11,-24,2,387
10,20,9,-6,-31,16,-33,-20,-50,20,34,29,3,10,-13,-44,33,12,-37,-1,-22,-6,392
13,17,11,-4,-31,23,-26,1,-31,6,20,28,15,14,-12,-48,27,8,-35,8,-24,-11,395
13,15,12,0,-33,27,-25,18,-14,-10,5,27,23,15,-10,-46,19,4,-29,15,-30,-15,398
8,12,10,3,-37,27,-29,26,-6,-23,-10,26,26,11,-8,-41,12,-1,-22,19,-36,-18,409
2,12,7,7,-36,28,-30,30,-1,-25,-19,27,29,8,-5,-30,9,-2,-11,28,-33,-17,426
2,18,7,13,-28,30,-22,37,3,-14,-18,30,34,10,3,-12,13,4,7,45,-16,-10,448
6,26,7,21,-13,32,-6,48,7,2,-9,32,41,18,14,11,19,15,29,66,9,0,472
14,33,10,30,6,35,13,60,14,16,3,31,46,28,27,36,26,28,52,83,38,10,495
25,41,17,41,30,40,31,73,25,25,16,32,49,40,42,60,32,41,74,93,67,21,517
34,51,25,50,54,45,42,82,39,29,27,37,45,47,56,79,33,51,94,87,92,32,540
36,56,27,53,69,46,38,80,47,26,32,39,32,43,64,87,27,49,103,65,105,39,568
35,57,22,48,72,39,23,67,48,19,32,35,13,32,63,85,14,36,98,34,104,39,601
36,53,14,42,67,28,7,48,48,17,32,27,-3,22,58,76,1,19,83,3,97,37,639
40,49,5,35,56,16,-2,28,47,21,35,16,-12,18,53,63,-9,4,63,-17,87,34,680
43,42,-5,28,41,3,-6,7,41,28,38,1,-16,17,48,47,-17,-7,40,-29,71,28,723
42,31,-14,16,21,-12,-7,-16,25,29,36,-16,-22,15,38,27,-24,-16,12,-40,48,16,765
35,18,-22,2,-1,-26,-9,-39,-1,20,29,-31,-32,10,25,5,-30,-24,-17,-55,21,0,804
23,5,-28,-11,-23,-36,-11,-59,-32,6,21,-40,-43,5,13,-14,-31,-30,-42,-73,-5,-17,838
11,-2,-26,-21,-40,-40,-14,-72,-58,-7,15,-41,-51,1,5,-28,-29,-37,-61,-87,-27,-31,859
2,-3,-19,-28,-51,-40,-20,-76,-75,-19,15,-36,-50,0,0,-35,-22,-43,-74,-92,-47,-40,861
1,0,-7,-30,-57,-37,-28,-72,-80,-26,19,-27,-41,2,-1,-35,-15,-48,-78,-86,-62,-42,847
6,8,7,-26,-56,-26,-35,-61,-71,-24,24,-14,-25,7,2,-29,-6,-48,-73,-68,-71,-39,827
16,17,21,-16,-49,-9,-39,-45,-54,-16,25,3,-6,12,8,-21,2,-38,-60,-43,-73,-31,806
25,25,31,-3,-39,10,-39,-28,-38,-5,22,22,10,14,12,-16,10,-21,-45,-18,-71,-21,776
33,29,36,10,-29,28,-34,-12,-25,4,16,39,19,15,15,-13,18,3,-29,2,-69,-12,726
39,32,38,25,-18,42,-24,5,-13,13,13,53,23,19,17,-11,28,27,-11,20,-63,-4,651
40,35,38,40,-3,53,-11,22,0,21,13,62,25,25,19,-7,40,47,9,38,-54,2,548
36,36,34,48,11,56,-4,39,13,23,13,61,23,31,20,-4,48,54,25,50,-44,5,426
27,35,28,50,20,51,-4,54,24,18,11,51,19,34,18,1,47,48,36,55,-35,4,297
16,32,21,50,22,45,-6,67,34,12,7,37,17,32,17,8,37,37,44,54,-25,2,174
6,29,15,51,22,40,-5,76,42,6,0,23,19,25,16,17,23,24,48,48,-12,3,65
-1,23,9,48,21,35,3,78,45,0,-10,9,21,12,14,22,6,13,45,37,-1,6,-34
-3,16,4,41,23,30,15,74,45,-5,-16,-3,17,-3,10,24,-9,4,37,25,5,8,-129
0,10,2,32,32,24,30,68,43,-6,-16,-11,10,-16,7,24,-19,-4,29,18,10,11,-218
7,7,2,23,48,17,45,59,40,-1,-13,-14,4,-24,5,23,-24,-12,24,18,15,15,-296
15,8,3,12,64,8,54,49,34,7,-7,-12,-1,-28,3,22,-28,-22,19,19,18,17,-358
20,9,4,-1,71,-4,55,40,25,13,-1,-9,-5,-26,2,20,-33,-35,14,18,16,16,-404
20,9,2,-13,63,-18,45,29,13,15,3,-8,-7,-24,-1,16,-40,-49,5,11,5,13,-438
12,4,-4,-28,42,-37,26,15,-4,9,3,-13,-11,-26,-9,3,-50,-67,-10,-2,-15,6,-462
-4,-9,-14,-50,14,-60,2,-3,-25,-8,-3,-25,-19,-34,-21,-23,-61,-87,-30,-22,-42,-5,-478
-22,-26,-26,-74,-12,-81,-21,-23,-47,-32,-13,-41,-30,-45,-36,-54,-71,-104,-51,-41,-70,-19,-495
-35,-41,-31,-90,-29,-95,-35,-36,-66,-54,-21,-52,-34,-55,-45,-80,-74,-111,-67,-53,-88,-30,-513
-37,-48,-28,-92,-31,-96,-36,-41,-77,-65,-22,-52,-25,-56,-46,-92,-66,-103,-70,-51,-90,-34,-531
-30,-44,-16,-81,-22,-82,-25,-37,-79,-65,-15,-40,-5,-47,-38,-86,-49,-82,-62,-36,-77,-31,-543
-21,-35,-3,-63,-13,-56,-9,-31,-74,-60,-5,-23,18,-32,-27,-69,-30,-54,-52,-15,-58,-25,-542
-16,-26,10,-44,-12,-29,4,-28,-65,-57,4,-7,36,-17,-19,-47,-14,-27,-49,2,-44,-23,-535
-13,-18,21,-27,-18,-6,9,-26,-51,-55,10,4,45,-3,-14,-29,-4,-4,-51,13,-33,-24,-532
-9,-11,32,-14,-23,13,12,-22,-30,-52,14,10,48,8,-11,-18,2,13,-52,22,-23,-25,-538
-3,-3,42,-1,-23,28,15,-12,-4,-45,18,14,48,16,-7,-11,3,27,-44,31,-11,-25,-551
8,7,52,15,-16,40,20,8,24,-31,21,18,48,23,2,-4,5,40,-23,46,3,-22,-562
23,19,59,35,-2,50,26,35,50,-11,26,24,50,29,15,9,10,53,8,64,21,-16,-565
35,29,60,53,12,59,31,61,70,6,27,30,50,32,27,25,17,63,40,80,41,-6,-549
38,35,53,62,20,62,30,77,80,15,21,31,45,30,35,40,21,67,60,84,54,2,-516
35,36,42,65,20,58,25,80,81,15,11,28,38,26,39,53,22,65,65,77,62,8,-478
33,37,32,65,18,51,24,73,79,12,5,24,34,23,42,63,21,59,62,64,68,16,-446
32,37,24,63,20,40,30,59,77,10,7,21,33,22,45,68,18,51,57,49,73,29,-424
31,34,14,56,26,26,40,43,74,7,11,16,31,21,45,66,13,39,52,33,74,43,-404
25,27,1,44,32,8,47,27,65,3,13,9,24,18,41,58,4,25,46,18,68,52,-379
15,15,-15,27,35,-10,50,12,52,-3,9,2,7,13,33,48,-8,8,37,4,59,54,-351
0,-1,-31,7,31,-26,48,-3,34,-10,-2,-5,-18,6,19,36,-21,-9,19,-14,45,50,-329
-18,-18,-46,-16,21,-40,40,-20,13,-19,-19,-12,-47,-5,2,21,-35,-27,-4,-34,26,39,-316
-31,-33,-60,-38,9,-52,30,-38,-7,-26,-37,-20,-68,-15,-16,6,-47,-41,-25,-50,4,25,-315
-36,-42,-68,-55,1,-62,23,-54,-21,-29,-49,-24,-74,-20,-28,-8,-51,-50,-37,-59,-16,14,-321
-35,-47,-72,-66,-3,-69,17,-68,-28,-31,-56,-27,-70,-21,-37,-19,-50,-53,-42,-63,-34,8,-330
-38,-52,-75,-78,-10,-78,4,-81,-34,-38,-63,-31,-64,-20,-47,-33,-47,-53,-49,-66,-52,1,-333
-45,-57,-77,-88,-21,-87,-15,-87,-44,-50,-70,-37,-58,-20,-57,-50,-45,-49,-60,-68,-67,-10,-325
-52,-58,-70,-92,-37,-87,-34,-82,-52,-60,-74,-37,-53,-19,-61,-63,-39,-43,-73,-65,-74,-21,-306
-59,-54,-56,-86,-56,-78,-47,-71,-56,-63,-72,-31,-46,-16,-59,-70,-30,-34,-86,-58,-75,-30,-280
-61,-46,-42,-74,-73,-62,-53,-58,-55,-59,-63,-22,-37,-13,-51,-71,-20,-23,-94,-47,-72,-35,-251
-55,-33,-30,-56,-83,-42,-51,-48,-51,-50,-50,-14,-21,-8,-39,-67,-9,-13,-89,-28,-69,-35,-226
-41,-18,-19,-36,-81,-21,-43,-37,-42,-36,-36,-6,0,-1,-26,-58,4,-5,-71,-3,-65,-31,-211
-24,-1,-8,-15,-70,-1,-31,-25,-28,-23,-24,1,20,6,-13,-44,16,3,-47,22,-62,-26,-205
-10,13,3,6,-53,13,-20,-10,-13,-12,-16,5,35,9,-3,-30,25,10,-23,39,-57,-23,-208
0,26,15,22,-32,22,-10,9,0,-6,-11,9,45,9,6,-14,32,15,-1,50,-48,-22,-215
7,38,29,37,-9,29,2,35,14,3,-5,17,51,11,17,6,40,22,24,55,-30,-17,-214
14,48,41,49,16,37,17,60,30,15,6,28,56,17,30,30,49,32,52,57,-2,-4,-199
18,54,43,55,38,42,30,73,42,29,17,33,56,27,40,52,53,40,75,57,27,15,-175
17,50,32,51,53,42,33,69,45,37,22,26,46,34,41,64,46,41,89,54,46,30,-149
11,37,12,39,60,36,29,52,39,38,20,9,26,35,36,64,30,33,91,45,52,36,-129
-1,19,-12,22,58,22,21,28,28,31,13,-13,2,27,25,53,8,15,80,28,47,34,-123
-16,-1,-36,2,48,0,12,2,15,15,3,-35,-25,9,12,35,-15,-9,56,1,33,23,-133
-31,-20,-53,-19,35,-26,5,-22,3,-5,-9,-50,-47,-12,-1,16,-33,-37,27,-30,18,9,-149
-39,-33,-59,-37,25,-49,2,-38,-5,-22,-17,-53,-59,-27,-11,-1,-41,-59,2,-55,9,-1,-164
-37,-39,-54,-48,16,-63,3,-47,-11,-32,-20,-45,-59,-33,-17,-13,-41,-71,-17,-68,5,-4,-174
-30,-41,-46,-54,5,-67,1,-54,-17,-35,-21,-36,-53,-32,-21,-23,-37,-74,-31,-68,2,-6,-181
-24,-42,-38,-58,-11,-65,-4,-66,-27,-35,-22,-32,-46,-29,-26,-33,-33,-70,-46,-63,-6,-11,-183
-20,-42,-30,-58,-30,-61,-13,-78,-40,-34,-20,-34,-40,-29,-30,-42,-31,-61,-62,-57,-16,-20,-187
-18,-42,-23,-55,-50,-56,-23,-88,-52,-34,-16,-38,-36,-30,-33,-48,-28,-48,-77,-54,-28,-29,-199
-18,-39,-16,-48,-67,-51,-28,-94,-60,-34,-10,-42,-33,-31,-34,-51,-23,-34,-87,-51,-38,-39,-218
-15,-33,-8,-38,-74,-42,-27,-92,-59,-32,-1,-41,-26,-28,-30,-50,-12,-19,-89,-44,-40,-47,-236
-7,-22,5,-25,-70,-25,-20,-78,-49,-27,11,-34,-13,-19,-22,-43,4,-4,-80,-30,-36,-51,-250
4,-7,17,-9,-59,0,-13,-53,-33,-19,25,-20,4,-6,-11,-32,20,9,-58,-11,-28,-50,-257
14,7,27,4,-48,26,-9,-23,-17,-9,37,-6,20,8,1,-18,35,19,-31,9,-21,-48,-255
21,19,31,14,-38,46,-9,5,-5,1,45,6,32,18,10,-3,45,23,-5,24,-15,-45,-241
22,26,30,19,-32,55,-18,28,2,7,45,13,32,22,15,11,48,23,13,27,-11,-41,-222
20,28,28,23,-30,54,-31,43,6,10,39,18,22,20,16,20,46,20,24,22,-8,-36,-209
17,27,27,27,-23,49,-39,49,11,11,31,23,8,17,17,26,42,19,32,17,-2,-32,-212
15,27,25,33,-9,46,-35,51,20,14,23,26,-2,16,20,26,37,18,36,16,6,-27,-226
14,27,21,40,8,46,-21,51,32,21,19,25,-8,15,21,25,32,18,39,17,13,-19,-243
14,26,12,48,23,48,-4,52,45,31,18,21,-8,15,22,25,27,19,46,17,17,-6,-254
15,25,-2,54,33,47,11,56,53,41,20,13,-5,15,20,28,20,16,53,14,17,11,-253
14,19,-20,53,33,39,18,54,53,48,21,2,-8,12,14,27,8,9,53,5,13,26,-236
12,10,-37,46,28,24,17,46,47,48,18,-8,-17,6,6,23,-6,0,45,-10,8,36,-207
11,0,-45,37,25,10,14,35,39,40,14,-13,-28,0,-1,18,-20,-11,33,-22,5,41,-181
11,-9,-42,24,25,-3,13,20,30,26,8,-14,-38,-6,-2,9,-33,-22,18,-29,5,39,-167
8,-19,-35,6,25,-15,12,-1,16,10,-1,-14,-47,-13,-3,-5,-45,-35,-4,-31,3,30,-163
1,-30,-30,-13,23,-29,9,-25,-2,-6,-12,-16,-52,-23,-8,-22,-57,-45,-28,-33,-3,18,-168
-5,-39,-26,-31,18,-43,2,-44,-20,-19,-19,-17,-52,-33,-16,-37,-65,-49,-47,-36,-11,10,-180
-10,-45,-24,-44,11,-53,-9,-56,-35,-28,-19,-18,-49,-40,-27,-48,-66,-49,-60,-42,-19,6,-194
-16,-48,-23,-54,0,-59,-22,-61,-45,-31,-13,-19,-45,-43,-38,-58,-61,-48,-67,-49,-29,4,-203
-24,-47,-22,-60,-10,-59,-32,-61,-48,-29,-5,-19,-40,-43,-49,-69,-48,-45,-68,-51,-39,0,-207
-30,-40,-15,-60,-15,-48,-35,-52,-47,-20,5,-14,-30,-37,-52,-76,-29,-39,-60,-43,-46,-6,-206
-31,-28,-4,-53,-13,-30,-30,-34,-45,-6,11,-8,-15,-26,-48,-77,-7,-32,-46,-26,-50,-14,-202
-27,-15,7,-42,-7,-12,-23,-15,-45,6,11,-2,-1,-14,-39,-72,13,-24,-33,-5,-52,-23,-195
-16,-3,14,-28,-1,2,-17,0,-47,14,8,3,10,-4,-29,-64,28,-13,-22,14,-51,-30,-193
0,7,20,-11,5,14,-13,13,-44,17,6,10,19,4,-19,-50,39,3,-12,26,-42,-34,-197
17,18,24,7,10,25,-9,28,-34,17,7,16,25,11,-7,-33,48,20,-1,33,-29,-32,-203
29,27,27,23,13,31,-5,43,-18,14,9,20,26,16,4,-17,57,33,10,34,-12,-25,-200
29,31,27,36,14,35,-1,54,2,11,11,20,24,17,13,-6,61,39,20,33,5,-18,-186
21,31,26,48,16,38,3,64,23,11,9,20,25,15,19,0,57,40,30,31,19,-15,-161
10,29,23,61,21,43,5,70,42,14,5,19,30,11,24,8,47,37,42,30,31,-12,-131
3,27,20,72,28,50,8,72,55,18,3,19,37,9,29,19,34,34,54,32,41,-5,-101
2,25,16,79,35,58,12,69,61,24,5,20,44,8,33,32,25,33,65,35,50,6,-80
4,25,12,81,39,63,17,60,61,33,10,23,49,10,36,42,20,34,73,36,59,20,-70
4,21,7,74,38,59,24,46,57,42,15,24,46,11,34,46,17,32,73,30,63,33,-63
-3,12,-2,56,31,43,30,26,46,46,15,16,31,8,27,40,11,20,62,14,60,39,-47
-16,-6,-13,29,17,16,29,1,29,41,5,-1,3,-1,13,26,-3,-3,37,-11,49,33,-22
-32,-29,-27,-1,1,-17,20,-28,7,25,-15,-25,-30,-15,-5,6,-24,-33,5,-41,32,15,10
-46,-51,-42,-29,-16,-47,5,-54,-16,3,-35,-47,-61,-30,-20,-11,-48,-59,-27,-68,11,-8,44
-53,-66,-55,-49,-30,-68,-7,-70,-36,-19,-50,-63,-81,-39,-30,-21,-65,-75,-52,-86,-11,-28,79
-50,-70,-62,-60,-41,-76,-13,-75,-50,-34,-56,-67,-85,-39,-34,-28,-69,-78,-64,-90,-27,-37,106
-43,-66,-63,-64,-47,-75,-15,-76,-57,-40,-53,-59,-78,-33,-35,-34,-61,-70,-68,-86,-38,-38,122
-36,-58,-61,-66,-52,-70,-16,-78,-58,-38,-47,-46,-66,-26,-33,-43,-50,-58,-67,-81,-43,-38,125
-30,-50,-56,-66,-53,-64,-20,-80,-55,-30,-43,-33,-52,-20,-31,-53,-37,-44,-65,-76,-46,-37,113
-23,-39,-46,-60,-48,-56,-31,-78,-50,-19,-40,-20,-37,-11,-28,-59,-25,-27,-60,-67,-44,-34,85
-14,-26,-30,-47,-36,-46,-44,-69,-43,-7,-36,-6,-22,0,-23,-56,-13,-6,-52,-53,-39,-29,46
-3,-10,-13,-27,-23,-30,-55,-51,-35,3,-27,9,-8,13,-15,-46,1,16,-42,-35,-33,-22,1
9,6,3,-2,-12,-10,-61,-28,-26,9,-13,24,5,26,-4,-31,16,37,-31,-18,-28,-10,-46
22,18,13,21,-7,11,-62,-4,-17,10,1,34,15,36,4,-16,27,50,-19,-4,-24,0,-92
31,26,17,37,-9,26,-59,11,-11,6,9,34,20,39,9,-6,32,52,-8,3,-19,3,-133
35,28,16,46,-14,35,-54,17,-6,0,8,27,20,36,11,0,30,45,1,5,-12,-2,-168
35,28,13,49,-14,42,-46,19,-2,-2,3,15,20,33,12,8,26,37,9,9,-3,-6,-198
34,28,12,53,-6,49,-35,24,3,4,-1,5,22,35,15,21,25,33,20,18,8,-4,-225
31,31,16,59,9,56,-24,35,12,16,1,0,21,40,21,38,30,36,32,32,20,1,-246
24,35,20,64,25,62,-13,47,23,31,7,-2,15,44,28,54,39,38,42,44,26,8,-260
16,38,18,63,37,63,-4,55,33,45,13,-4,4,42,35,64,47,33,48,48,27,11,-269
12,39,11,58,42,59,4,61,38,55,19,-10,-7,37,40,67,48,19,51,42,25,10,-272
14,39,4,49,43,50,14,65,35,61,25,-20,-13,31,43,66,43,-1,56,32,22,6,-266
18,35,-4,37,40,35,22,61,24,61,29,-33,-19,23,41,61,33,-25,58,19,17,-1,-249
19,25,-14,21,32,16,24,45,3,56,30,-47,-26,12,34,49,19,-49,51,3,7,-8,-226
14,9,-24,5,22,-3,17,21,-25,47,27,-55,-37,-1,21,32,4,-69,36,-19,-10,-17,-206
5,-9,-32,-11,9,-24,1,-9,-53,35,19,-59,-52,-18,4,9,-8,-84,12,-45,-33,-25,-195
-9,-27,-38,-29,-6,-44,-21,-41,-76,22,7,-59,-68,-36,-14,-19,-17,-94,-16,-72,-58,-33,-190
-21,-38,-39,-45,-19,-58,-41,-67,-88,12,-6,-53,-77,-51,-30,-46,-20,-97,-43,-96,-82,-35,-186
-25,-39,-30,-54,-26,-60,-51,-77,-88,7,-11,-41,-72,-53,-39,-63,-16,-90,-60,-108,-96,-27,-179
-21,-33,-14,-54,-28,-50,-48,-71,-81,6,-7,-28,-53,-41,-40,-69,-5,-73,-67,-102,-101,-11,-174
-16,-25,3,-51,-30,-33,-39,-57,-69,5,2,-20,-31,-23,-37,-67,6,-52,-67,-83,-97,6,-168
-16,-19,12,-48,-35,-16,-31,-45,-57,2,11,-15,-12,-9,-31,-64,15,-32,-66,-58,-88,17,-136
-20,-17,13,-46,-43,-5,-28,-39,-47,-6,13,-13,2,-2,-26,-60,19,-14,-65,-34,-74,19,-30
-26,-16,6,-44,-52,1,-31,-39,-41,-16,8,-15,12,-1,-23,-57,19,2,-62,-14,-55,11,184
-28,-12,-1,-39,-58,4,-38,-40,-35,-25,-3,-19,19,-2,-21,-49,18,15,-55,0,-33,-3,500
-23,-3,-1,-28,-59,11,-45,-37,-27,-27,-14,-20,26,-1,-14,-31,21,29,-40,9,-11,-20,861
-9,12,8,-11,-55,23,-51,-28,-19,-20,-20,-18,31,10,0,-4,31,42,-19,15,8,-33,1173
11,30,21,13,-49,38,-54,-14,-13,-6,-19,-13,30,27,19,28,44,50,4,17,22,-42,1312
33,49,35,40,-41,54,-54,5,-4,12,-10,-3,23,44,42,56,58,51,27,17,30,-43,1178
54,68,48,65,-28,68,-47,28,9,33,7,10,12,59,66,78,70,47,47,21,37,-36,764
72,86,57,87,-7,77,-29,49,29,54,27,25,5,69,86,92,80,41,62,28,47,-21,170
85,97,59,102,20,81,-4,64,50,71,43,34,4,73,98,97,84,36,70,36,58,-2,-452
90,99,55,105,46,78,22,69,63,79,48,30,5,67,97,93,78,29,69,38,66,14,-957
84,87,43,94,66,67,41,65,66,78,41,14,3,52,87,81,61,21,59,31,65,22,-1243
67,65,25,69,72,47,50,52,56,67,25,-8,-6,30,71,63,37,11,42,15,56,23,-1270
42,35,4,35,63,19,46,31,33,47,7,-31,-23,6,50,42,8,-3,19,-8,39,20,-1085
16,5,-18,3,41,-12,32,4,5,22,-11,-49,-45,-18,27,19,-22,-21,-6,-32,16,16,-789
-6,-21,-35,-22,16,-37,16,-21,-20,0,-24,-59,-64,-37,5,-2,-45,-39,-28,-49,-7,14,-492
-22,-38,-44,-36,-2,-53,6,-41,-36,-16,-33,-62,-75,-45,-14,-21,-59,-53,-47,-59,-26,14,-265
-28,-49,-44,-43,-14,-59,0,-56,-45,-26,-39,-59,-77,-46,-31,-38,-65,-61,-64,-64,-41,14,-128
-30,-56,-39,-46,-20,-56,-5,-66,-52,-33,-47,-54,-74,-43,-46,-54,-68,-64,-80,-67,-55,12,-55
-32,-61,-34,-51,-20,-48,-12,-70,-57,-37,-57,-47,-69,-42,-58,-68,-73,-61,-96,-71,-67,6,-17
-34,-65,-31,-59,-18,-40,-21,-69,-64,-42,-69,-38,-63,-42,-67,-80,-79,-55,-110,-75,-75,-5,5
-36,-66,-28,-68,-19,-34,-30,-65,-71,-48,-76,-28,-56,-44,-73,-85,-81,-48,-119,-78,-79,-18,23
-35,-64,-24,-71,-23,-30,-37,-57,-76,-55,-76,-19,-50,-46,-76,-82,-77,-41,-118,-77,-80,-28,43
-32,-58,-18,-67,-26,-24,-38,-44,-75,-59,-69,-13,-42,-46,-75,-70,-64,-33,-106,-67,-75,-38,61
-24,-45,-9,-55,-24,-16,-34,-25,-64,-58,-55,-8,-30,-42,-69,-54,-42,-22,-82,-49,-65,-46,72
-13,-25,5,-35,-18,-2,-23,-1,-45,-50,-35,2,-13,-29,-54,-33,-16,-6,-50,-24,-49,-48,83
0,-2,22,-10,-8,16,-12,22,-21,-36,-15,18,9,-12,-32,-11,10,15,-16,6,-29,-41,104
9,19,35,13,2,34,-5,37,2,-21,-1,34,29,2,-10,6,27,32,13,32,-9,-29,133
11,32,41,28,10,47,-5,44,21,-8,3,43,44,9,9,15,36,41,30,51,9,-13,161
9,38,41,35,16,51,-6,46,33,1,1,44,56,11,20,18,40,40,37,62,23,5,180
7,38,39,37,23,48,-6,47,40,9,-1,38,63,9,25,19,41,33,39,66,32,23,195
6,37,34,38,32,39,-4,51,46,19,-1,25,65,5,26,20,42,25,43,68,39,40,216
9,36,28,41,43,30,2,55,55,31,2,9,62,1,25,25,40,18,48,67,44,53,245
16,37,22,48,55,21,10,60,65,43,8,-2,59,1,26,32,36,14,56,64,46,62,273
21,36,16,56,66,13,19,60,68,53,14,-9,54,3,28,41,26,11,61,57,43,67,295
21,28,8,56,70,2,23,51,62,53,15,-17,42,-1,26,44,9,5,58,43,34,66,312
11,11,-6,41,66,-17,22,30,43,41,8,-33,19,-15,17,35,-16,-7,41,23,16,57,324
-10,-17,-26,8,52,-46,14,-2,11,16,-10,-54,-12,-35,-3,13,-45,-26,10,-6,-6,35,331
-35,-50,-48,-34,31,-81,1,-37,-26,-13,-34,-75,-46,-55,-28,-15,-71,-48,-25,-39,-31,5,337
-58,-79,-65,-73,6,-113,-13,-65,-59,-40,-59,-90,-76,-69,-51,-40,-88,-67,-56,-70,-52,-29,341
-71,-96,-75,-101,-19,-132,-21,-85,-78,-58,-76,-94,-97,-74,-67,-58,-90,-79,-79,-94,-66,-60,346
-73,-98,-71,-114,-37,-136,-22,-93,-83,-66,-82,-86,-104,-67,-72,-64,-79,-82,-90,-104,-71,-81,351
-62,-87,-54,-110,-42,-121,-15,-91,-75,-64,-77,-65,-95,-52,-67,-58,-58,-72,-87,-102,-71,-89,360
-45,-67,-27,-96,-36,-93,-1,-84,-57,-56,-62,-39,-75,-33,-55,-45,-37,-53,-78,-91,-68,-83,374
-29,-46,1,-78,-30,-60,13,-76,-39,-47,-46,-18,-54,-16,-41,-33,-21,-29,-68,-76,-63,-70,397
-17,-30,24,-61,-27,-32,20,-70,-27,-42,-34,-7,-36,-5,-30,-25,-12,-8,-63,-61,-58,-57,428
-12,-18,39,-43,-30,-14,18,-64,-23,-39,-26,-5,-19,4,-22,-19,-8,8,-59,-46,-53,-47,462
-12,-10,45,-21,-38,-7,12,-55,-22,-39,-22,-8,-4,10,-15,-12,-5,20,-54,-31,-48,-40,492
-13,-4,45,0,-47,-6,3,-45,-22,-39,-21,-13,8,14,-11,-2,0,30,-46,-11,-42,-35,516
-15,0,38,17,-56,-8,-8,-35,-21,-42,-22,-20,13,15,-9,9,5,38,-37,14,-36,-29,536
-17,-1,27,26,-62,-10,-18,-28,-20,-47,-29,-26,13,14,-10,18,7,42,-29,35,-34,-23,550
-20,-7,13,26,-68,-10,-29,-27,-19,-52,-38,-33,4,9,-13,26,5,40,-24,46,-34,-18,557
-24,-15,-2,21,-72,-9,-42,-29,-20,-56,-49,-41,-12,3,-17,30,-1,33,-20,44,-35,-14,560
-25,-20,-15,16,-70,-8,-55,-27,-21,-52,-54,-49,-29,0,-17,34,-5,26,-14,35,-32,-9,560
-21,-20,-21,14,-59,-7,-63,-20,-19,-38,-51,-54,-41,0,-11,39,-6,21,-1,25,-23,-4,565
-15,-17,-23,13,-46,-9,-67,-13,-17,-20,-44,-57,-51,0,-3,43,-5,17,14,11,-13,-4,581
-14,-16,-25,10,-39,-15,-70,-15,-20,-6,-41,-59,-67,-5,1,41,-8,8,21,-11,-7,-14,612
-16,-17,-29,3,-40,-24,-73,-25,-27,-1,-41,-61,-88,-15,1,33,-18,-6,17,-36,-10,-29,658
-19,-20,-34,-8,-43,-33,-75,-40,-39,-2,-42,-61,-109,-26,-2,20,-31,-26,5,-66,-21,-44,712
-24,-23,-40,-19,-47,-43,-77,-59,-51,-7,-42,-58,-127,-35,-8,4,-45,-46,-12,-96,-39,-54,763
-26,-24,-42,-25,-44,-49,-75,-73,-59,-9,-37,-49,-132,-34,-12,-10,-56,-59,-26,-120,-55,-52,802
-18,-17,-36,-23,-29,-47,-63,-72,-57,-1,-23,-32,-118,-20,-8,-15,-59,-56,-29,-125,-61,-36,827
-4,-6,-23,-16,-5,-36,-42,-59,-48,15,-2,-11,-87,-1,0,-14,-54,-41,-22,-111,-59,-11,844
7,0,-6,-13,15,-23,-19,-41,-40,29,16,9,-51,14,7,-15,-44,-27,-16,-90,-54,10,861
8,-1,8,-15,22,-14,0,-28,-40,35,23,20,-20,17,8,-23,-37,-20,-19,-70,-50,20,876
