FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-43,-26,-17,-26,88,0,-22,67,52,-13,-57,24,-42,-41,3,14,-45,-47,70,-28,24,37,-180
-53,-39,-22,-59,76,-23,-6,29,27,-14,-44,20,-58,-44,-8,1,-45,-59,48,-54,15,40,-183
-48,-39,-16,-71,62,-34,14,-3,9,-6,-19,20,-60,-34,-8,1,-35,-56,31,-66,17,44,-175
-30,-31,-5,-66,44,-32,27,-24,-4,12,11,21,-51,-15,-2,7,-20,-45,20,-67,22,41,-157
-12,-25,1,-57,22,-32,27,-39,-18,26,30,18,-42,2,2,8,-16,-35,5,-65,20,28,-135
-4,-28,-3,-55,-6,-40,11,-53,-40,28,32,11,-37,8,-2,-5,-29,-30,-22,-67,9,7,-112
-9,-40,-18,-62,-38,-53,-15,-67,-70,16,19,0,-38,4,-14,-31,-55,-28,-57,-71,-12,-14,-98
-27,-58,-36,-76,-72,-67,-47,-78,-99,-7,-3,-12,-46,-11,-34,-63,-83,-29,-93,-76,-40,-32,-100
-53,-78,-51,-90,-104,-75,-76,-86,-123,-39,-27,-25,-59,-33,-58,-89,-100,-33,-120,-80,-68,-46,-114
-75,-89,-52,-94,-126,-68,-90,-85,-133,-67,-47,-34,-64,-50,-78,-100,-99,-33,-131,-78,-86,-55,-131
-81,-82,-35,-81,-132,-40,-85,-70,-124,-80,-52,-34,-48,-52,-86,-92,-79,-24,-123,-63,-87,-58,-138
-72,-58,-8,-56,-118,0,-66,-43,-95,-77,-41,-23,-14,-39,-78,-67,-46,-9,-99,-40,-75,-57,-131
-54,-26,19,-27,-89,39,-44,-9,-57,-64,-24,-3,21,-20,-60,-34,-11,6,-68,-14,-58,-52,-110
-33,5,38,-2,-53,67,-26,27,-17,-50,-8,20,46,-4,-41,-5,15,19,-37,12,-40,-46,-82
-12,30,45,18,-20,84,-12,60,24,-36,4,41,55,6,-26,16,29,27,-8,37,-17,-35,-56
4,45,42,35,5,88,0,90,69,-22,14,55,47,9,-17,26,32,31,17,58,9,-22,-37
17,54,35,53,23,86,13,113,113,-7,22,64,30,5,-10,30,31,31,41,73,36,-5,-25
28,62,31,75,37,87,28,129,149,12,28,68,18,1,0,32,30,32,65,80,62,16,-18
39,72,33,98,52,91,47,138,173,33,37,69,19,3,15,35,31,35,87,78,85,40,-9
44,82,39,117,71,94,64,138,180,54,46,68,29,9,36,44,35,37,106,64,99,64,8
45,90,48,124,94,93,74,131,171,73,53,67,42,16,60,58,40,38,119,45,102,80,36
43,94,56,117,115,88,80,117,150,90,57,64,53,21,79,72,43,34,124,27,97,87,72
36,86,57,96,122,72,85,93,125,96,55,56,53,20,82,71,39,18,112,9,90,82,112
26,66,47,65,109,41,88,60,96,90,47,38,39,10,66,50,28,-11,84,-10,80,69,156
17,42,32,31,82,3,87,24,68,77,37,17,17,-5,41,13,15,-40,50,-28,66,53,200
16,21,17,2,52,-33,79,-11,43,65,29,4,-3,-18,15,-29,3,-56,23,-46,49,38,233
22,7,7,-18,27,-58,66,-38,20,57,24,1,-15,-27,-5,-68,-5,-56,8,-60,30,29,246
31,-1,5,-27,11,-67,49,-53,1,51,23,4,-16,-30,-19,-95,-9,-43,3,-67,11,25,236
39,-5,11,-27,1,-58,30,-58,-15,47,27,9,-6,-30,-24,-107,-10,-26,0,-66,-9,23,203
44,-8,22,-22,-8,-39,14,-56,-29,41,34,12,11,-29,-26,-107,-10,-12,-11,-58,-26,19,151
40,-14,31,-13,-22,-18,1,-51,-41,25,40,9,28,-28,-31,-103,-12,-8,-34,-47,-40,13,90
31,-20,38,1,-39,-1,-9,-43,-49,2,43,4,41,-24,-39,-99,-16,-9,-64,-34,-49,5,30
28,-17,47,22,-49,16,-14,-25,-46,-15,47,5,56,-11,-39,-88,-12,-5,-82,-16,-47,4,-27
36,2,62,48,-45,38,-13,6,-34,-20,57,18,74,14,-26,-66,4,12,-76,9,-29,10,-77
49,27,78,77,-29,67,-9,48,-16,-16,68,40,92,42,-5,-36,26,35,-48,41,-2,18,-114
62,51,91,103,-5,99,-5,93,6,-8,80,64,109,64,15,-3,47,60,-6,76,26,24,-138
74,71,100,125,23,132,2,135,31,1,92,83,122,78,34,33,70,79,39,110,50,30,-153
78,82,101,138,46,156,12,165,53,11,100,91,125,81,52,65,90,86,80,135,68,32,-163
70,84,90,140,60,163,21,178,68,16,100,86,114,71,65,90,101,76,108,143,74,30,-171
57,80,72,136,67,156,29,172,79,19,91,78,97,57,75,108,101,59,124,136,73,29,-179
51,79,56,133,72,145,36,156,86,29,82,75,84,49,88,119,97,43,135,121,76,36,-189
53,81,46,132,78,134,42,137,88,43,77,78,73,46,102,127,92,32,143,104,82,50,-201
58,78,37,126,84,122,42,115,84,56,78,84,58,44,109,127,83,26,144,83,87,59,-210
63,70,27,115,92,108,41,90,77,66,84,90,37,40,105,122,71,25,138,59,87,57,-205
70,61,23,104,100,97,43,70,71,78,96,93,12,38,98,118,64,30,129,35,91,51,-175
79,57,31,96,104,90,53,56,67,91,114,86,-12,40,95,116,70,36,123,15,99,46,-93
87,56,44,89,100,81,67,44,61,100,130,69,-33,45,97,113,80,35,116,-1,106,46,94
91,52,53,81,85,66,80,29,48,100,136,47,-47,50,98,103,86,26,104,-13,104,51,441
88,43,54,69,61,46,85,9,30,89,133,27,-52,53,94,81,82,12,81,-19,92,59,975
78,27,42,53,37,21,82,-15,9,71,121,11,-48,51,83,48,65,-6,50,-22,69,71,1657
56,4,16,29,18,-10,70,-40,-10,47,100,-1,-44,41,62,6,38,-22,11,-26,37,84,2364
26,-23,-20,0,3,-38,49,-61,-26,20,69,-7,-43,22,32,-40,3,-31,-29,-33,1,89,2906
-7,-51,-54,-33,-15,-58,23,-76,-37,-4,33,-7,-43,-5,-2,-84,-30,-30,-63,-40,-31,79,3084
-37,-72,-75,-67,-40,-70,-8,-84,-49,-26,-3,-6,-43,-34,-36,-120,-52,-22,-90,-45,-53,54,2778
-63,-88,-87,-99,-76,-79,-45,-90,-69,-50,-37,-9,-46,-62,-68,-149,-60,-15,-109,-49,-70,15,2028
-83,-94,-90,-123,-117,-87,-83,-92,-94,-74,-66,-15,-49,-83,-96,-165,-57,-12,-121,-48,-84,-33,1031
-87,-84,-82,-128,-147,-86,-108,-88,-111,-87,-78,-17,-45,-86,-107,-162,-44,-9,-119,-37,-85,-77,57
-68,-49,-60,-104,-153,-67,-112,-74,-106,-77,-67,-10,-31,-64,-92,-132,-18,3,-100,-14,-66,-100,-661
-29,3,-30,-52,-133,-31,-100,-47,-77,-48,-41,4,-11,-22,-53,-83,18,25,-66,16,-32,-94,-1006
17,57,0,12,-95,13,-77,-12,-31,-8,-11,20,12,25,-2,-25,52,52,-22,45,5,-65,-1013
55,98,25,74,-53,56,-47,25,18,32,14,34,38,62,50,32,76,78,21,73,36,-29,-826
76,117,37,118,-18,84,-23,54,51,61,27,39,58,79,87,74,83,94,54,92,51,1,-604
74,110,33,130,3,86,-17,70,56,70,25,33,60,72,102,90,73,91,71,92,44,16,-444
57,88,17,118,15,67,-25,74,39,64,12,19,47,49,99,88,55,70,75,76,24,17,-363
44,70,4,103,28,48,-27,75,21,60,6,9,29,29,95,85,45,46,77,57,13,14,-334
48,65,-1,97,46,43,-15,79,16,69,13,7,11,23,100,89,48,28,80,42,21,12,-324
66,70,2,100,65,49,4,84,25,85,31,14,-9,28,111,99,58,17,82,29,43,14,-317
86,76,10,107,79,56,26,87,39,100,54,25,-26,35,121,109,66,11,78,13,67,18,-306
97,76,15,114,83,59,46,83,49,104,74,33,-37,35,123,110,63,4,66,-5,82,25,-293
93,62,11,105,72,48,55,66,44,94,83,34,-48,24,107,87,44,-10,43,-30,81,27,-280
72,34,-4,72,47,20,41,36,20,71,77,24,-62,3,73,39,11,-34,13,-65,60,20,-265
46,3,-23,26,15,-14,9,-1,-16,45,61,8,-76,-19,30,-20,-23,-59,-19,-104,30,5,-246
25,-24,-35,-17,-14,-41,-27,-37,-50,26,43,-8,-84,-34,-8,-74,-48,-74,-47,-131,0,-14,-221
10,-43,-38,-51,-37,-57,-56,-70,-74,18,23,-20,-82,-38,-36,-113,-65,-74,-70,-140,-26,-36,-194
2,-56,-31,-74,-55,-62,-77,-96,-90,14,5,-26,-74,-35,-55,-133,-76,-58,-89,-135,-54,-62,-170
-1,-59,-20,-83,-67,-61,-93,-115,-99,9,-10,-29,-61,-27,-63,-135,-81,-31,-106,-122,-82,-88,-149
-1,-55,-10,-81,-76,-55,-100,-124,-103,1,-24,-29,-47,-18,-65,-127,-80,-3,-118,-105,-107,-106,-130
-1,-48,-7,-74,-86,-47,-99,-117,-103,-12,-37,-28,-31,-12,-66,-117,-72,18,-123,-88,-122,-111,-108
-4,-44,-12,-68,-96,-36,-93,-96,-101,-29,-49,-28,-15,-9,-69,-108,-61,29,-118,-72,-126,-104,-86
-11,-43,-19,-63,-103,-23,-88,-65,-99,-48,-59,-29,-1,-9,-71,-96,-50,30,-104,-58,-120,-88,-67
-23,-43,-21,-57,-103,-10,-80,-32,-95,-66,-67,-29,7,-11,-70,-76,-40,24,-83,-44,-107,-67,-53
-36,-40,-15,-46,-94,3,-66,-2,-87,-78,-71,-24,14,-10,-61,-45,-29,19,-55,-28,-88,-46,-41
-44,-31,-3,-31,-76,13,-49,22,-73,-79,-69,-18,19,-6,-44,-6,-14,16,-23,-9,-65,-31,-30
-44,-12,10,-10,-53,19,-32,38,-52,-70,-59,-12,21,2,-22,34,9,14,9,10,-43,-26,-19
-32,16,24,13,-25,25,-15,51,-22,-52,-42,-8,22,16,5,71,40,14,40,31,-19,-26,-10
-12,50,33,35,4,31,3,65,17,-24,-24,-4,25,34,33,97,74,21,70,52,7,-25,-1
7,78,34,50,32,38,20,75,58,2,-9,-1,26,49,56,109,97,28,93,68,33,-18,14
18,89,25,52,53,40,31,78,91,16,-2,-4,21,53,66,110,98,30,104,70,54,-8,36
18,82,11,45,66,35,36,70,109,14,-3,-13,8,48,67,103,79,27,100,58,68,1,66
13,61,-1,32,72,23,34,53,109,5,-6,-29,-8,34,59,90,49,20,86,36,75,7,97
7,34,-11,19,70,2,26,30,91,-8,-7,-49,-22,14,45,73,16,5,62,9,73,11,126
0,7,-18,5,62,-28,13,4,60,-19,-8,-72,-35,-6,29,51,-13,-20,33,-19,59,9,155
-10,-20,-24,-14,47,-65,-5,-28,18,-30,-15,-94,-52,-25,8,21,-36,-50,-3,-46,30,0,185
-25,-47,-33,-43,25,-107,-25,-65,-29,-42,-34,-115,-72,-44,-17,-16,-59,-83,-43,-69,-12,-14,213
-43,-74,-45,-73,3,-143,-40,-100,-66,-55,-58,-130,-90,-59,-45,-54,-81,-110,-82,-87,-51,-28,236
-58,-94,-52,-98,-15,-158,-39,-123,-81,-68,-76,-129,-99,-65,-68,-81,-98,-122,-111,-94,-70,-36,256
-66,-106,-47,-113,-30,-149,-24,-130,-74,-80,-81,-109,-93,-63,-84,-95,-105,-112,-126,-86,-69,-35,277
-63,-108,-29,-116,-37,-118,-2,-118,-54,-88,-71,-76,-71,-53,-91,-97,-100,-79,-125,-63,-54,-23,299
-49,-99,-1,-107,-35,-73,21,-88,-30,-89,-48,-39,-34,-38,-90,-88,-84,-32,-111,-27,-31,-4,321
-34,-87,28,-92,-26,-30,35,-53,-11,-84,-23,-8,6,-22,-86,-75,-64,18,-94,7,-11,15,350
-26,-81,46,-82,-20,-2,31,-29,-10,-81,-13,7,33,-12,-86,-66,-47,55,-83,26,-10,21,389
-31,-84,44,-78,-17,7,8,-19,-29,-83,-23,4,39,-12,-93,-62,-38,72,-78,25,-27,11,434
-44,-89,30,-74,-17,3,-22,-18,-52,-87,-44,-13,30,-20,-99,-54,-32,70,-72,11,-45,-6,475
-58,-89,16,-64,-18,-2,-46,-17,-63,-89,-61,-30,16,-28,-96,-35,-23,60,-59,-4,-53,-23,506
-69,-79,7,-50,-18,-3,-60,-7,-56,-89,-70,-38,7,-34,-84,-5,-10,49,-35,-7,-49,-31,527
-74,-62,3,-35,-7,0,-62,16,-34,-84,-69,-36,8,-36,-65,26,5,41,3,8,-37,-30,544
-72,-43,2,-21,15,6,-53,45,-6,-73,-58,-28,20,-38,-43,51,19,35,44,33,-19,-22,559
-67,-28,0,-9,39,12,-36,68,14,-58,-44,-21,36,-39,-24,66,26,29,76,56,2,-13,572
-57,-15,-1,3,65,22,-13,79,26,-39,-29,-13,49,-35,-9,75,30,25,96,67,24,-2,582
-37,1,1,21,94,38,14,84,37,-11,-8,-2,56,-22,10,83,39,27,110,69,50,12,584
-7,22,13,45,119,60,41,88,55,19,22,12,56,-1,34,96,54,34,120,65,84,31,576
25,41,32,67,132,77,62,90,80,46,56,26,53,24,60,110,71,45,125,58,118,52,559
50,54,52,78,134,82,71,84,107,65,84,35,51,44,79,116,81,51,124,51,138,63,537
59,53,62,69,125,67,65,67,123,73,97,36,44,51,83,104,77,43,117,44,131,60,517
47,34,54,41,103,37,48,39,115,66,90,25,31,40,68,71,53,19,101,33,98,43,496
20,-2,29,3,70,-1,26,4,76,48,64,1,10,14,39,27,12,-15,71,17,50,19,469
-12,-40,-3,-33,35,-34,6,-29,17,26,31,-27,-15,-17,4,-16,-31,-45,35,-1,0,-2,426
-33,-65,-28,-57,5,-53,-4,-47,-42,9,7,-50,-40,-38,-21,-45,-58,-64,3,-17,-38,-11,363
-41,-73,-37,-68,-19,-59,-2,-49,-86,-5,-1,-62,-60,-42,-32,-59,-64,-70,-24,-30,-62,-10,277
-41,-71,-37,-71,-42,-63,3,-48,-118,-20,-1,-67,-70,-36,-35,-64,-56,-72,-50,-42,-76,-7,174
-43,-66,-35,-73,-69,-71,1,-55,-142,-41,-2,-71,-73,-29,-38,-69,-46,-74,-82,-53,-91,-11,65
-50,-62,-37,-75,-97,-86,-10,-73,-157,-65,-9,-74,-72,-27,-46,-78,-41,-79,-116,-61,-112,-24,-40
-62,-63,-44,-78,-125,-98,-30,-92,-163,-88,-24,-78,-73,-34,-60,-91,-43,-83,-144,-65,-135,-43,-134
-74,-69,-56,-78,-148,-100,-56,-106,-158,-106,-45,-81,-75,-46,-77,-106,-52,-79,-162,-65,-150,-63,-211
-80,-71,-62,-73,-159,-91,-80,-107,-143,-114,-62,-77,-74,-55,-91,-118,-57,-63,-165,-58,-153,-79,-269
-76,-60,-54,-60,-153,-70,-90,-95,-116,-108,-65,-62,-66,-54,-91,-117,-49,-32,-147,-41,-144,-86,-314
-58,-33,-29,-39,-129,-41,-79,-70,-83,-85,-52,-38,-47,-37,-74,-100,-24,5,-109,-13,-122,-85,-354
-29,6,5,-11,-91,-7,-52,-35,-48,-49,-27,-9,-16,-3,-41,-66,9,42,-61,27,-90,-77,-392
5,50,39,18,-46,23,-20,7,-16,-7,0,16,23,37,0,-23,41,73,-13,73,-53,-63,-430
36,88,61,42,-2,45,4,48,10,34,20,31,56,70,37,20,63,92,28,115,-17,-45,-464
57,110,63,58,29,57,17,78,30,64,28,34,76,88,59,50,69,96,53,139,11,-29,-491
64,110,46,61,42,60,17,92,44,77,21,24,75,86,64,62,56,84,61,141,29,-17,-505
58,92,16,56,39,50,10,91,51,71,8,6,58,68,53,58,30,61,55,126,35,-7,-508
43,67,-14,49,31,32,8,75,53,53,-5,-16,31,42,36,47,3,33,42,105,35,1,-506
27,40,-40,42,29,8,11,50,51,35,-15,-38,1,14,19,36,-18,7,29,79,31,5,-503
14,17,-56,30,34,-19,9,25,44,24,-25,-60,-29,-9,4,28,-34,-12,18,48,26,2,-500
6,-1,-61,12,45,-42,2,7,35,20,-35,-78,-54,-23,-7,24,-45,-22,12,14,20,-3,-497
5,-14,-61,-6,56,-56,-8,-6,26,23,-48,-85,-69,-29,-15,19,-52,-22,4,-20,16,-10,-490
4,-27,-62,-27,58,-63,-21,-18,16,25,-65,-82,-79,-33,-23,6,-59,-18,-10,-57,13,-17,-477
-3,-41,-65,-51,42,-67,-32,-30,4,17,-84,-72,-84,-38,-33,-15,-69,-17,-31,-89,9,-23,-460
-14,-57,-65,-72,8,-70,-35,-40,-9,-2,-96,-58,-79,-41,-42,-39,-81,-22,-55,-104,5,-22,-446
-30,-74,-64,-89,-36,-75,-33,-51,-25,-29,-99,-45,-70,-43,-53,-64,-88,-34,-77,-107,-1,-20,-439
-53,-96,-66,-108,-80,-92,-37,-68,-51,-60,-101,-42,-69,-53,-72,-92,-94,-54,-100,-110,-17,-26,-437
-84,-122,-73,-130,-120,-116,-54,-93,-91,-95,-106,-50,-80,-70,-100,-121,-101,-78,-120,-119,-47,-44,-436
-109,-142,-75,-146,-146,-134,-77,-116,-132,-121,-107,-59,-96,-83,-123,-139,-100,-92,-130,-128,-80,-64,-434
-114,-140,-61,-143,-150,-129,-91,-123,-155,-127,-93,-57,-103,-81,-128,-136,-81,-85,-123,-127,-103,-76,-426
-96,-114,-32,-118,-131,-100,-90,-110,-149,-110,-67,-39,-92,-62,-109,-113,-45,-55,-99,-107,-105,-74,-412
-61,-69,8,-80,-94,-55,-73,-76,-115,-76,-31,-8,-60,-30,-72,-74,1,-11,-64,-68,-86,-58,-398
-18,-18,51,-38,-53,-3,-44,-28,-61,-35,11,26,-11,8,-28,-27,49,37,-22,-12,-49,-32,-389
22,26,84,1,-16,43,-13,23,3,6,47,55,45,45,10,20,88,77,18,47,-7,-5,-385
44,52,97,29,10,75,10,60,57,37,63,71,90,66,32,54,111,101,43,92,26,13,-384
45,58,88,45,22,90,18,79,91,52,60,70,114,68,35,73,117,106,54,116,41,19,-383
32,49,69,52,25,97,14,90,103,56,50,58,117,59,27,82,110,97,55,123,43,16,-380
14,37,49,56,25,98,7,96,102,56,40,43,107,44,19,89,96,79,53,117,43,9,-372
-6,24,31,56,28,90,1,95,90,55,32,28,84,23,12,91,76,55,48,96,42,1,-357
-28,8,10,51,33,70,-4,88,72,48,25,13,48,-4,4,87,52,24,42,60,37,-6,-337
-47,-7,-7,42,41,44,-7,79,55,39,21,1,7,-32,-1,81,27,-4,39,19,31,-8,-317
-56,-16,-17,36,50,20,-2,69,50,34,17,-3,-27,-52,3,77,8,-21,43,-15,28,-1,-305
-53,-16,-19,37,57,4,10,57,55,32,12,1,-51,-62,15,76,-3,-22,51,-39,31,14,-301
-43,-12,-14,41,61,-6,24,40,61,29,9,9,-63,-61,28,75,-9,-13,58,-49,36,29,-301
-29,-11,-5,41,62,-13,38,18,59,24,9,15,-64,-53,36,71,-15,-1,58,-45,39,39,-301
-17,-13,3,34,58,-22,51,-12,47,16,10,16,-59,-42,35,63,-26,8,48,-34,40,41,-296
-12,-22,5,19,46,-32,63,-48,24,3,13,10,-58,-35,22,48,-38,9,26,-28,39,31,-288
-15,-34,1,-1,29,-43,66,-84,-6,-13,19,-2,-62,-31,2,28,-49,4,-5,-33,34,12,-277
-19,-41,-4,-16,8,-52,58,-108,-38,-22,25,-14,-63,-25,-15,9,-54,0,-34,-40,24,-8,-264
-17,-34,-3,-20,-15,-53,45,-110,-61,-18,32,-19,-50,-8,-19,-1,-49,1,-53,-39,14,-21,-253
-6,-14,6,-16,-38,-45,31,-95,-73,-4,39,-16,-24,16,-11,-2,-36,6,-60,-28,7,-28,-246
8,7,16,-9,-57,-36,18,-76,-78,9,38,-8,4,38,-1,0,-21,12,-61,-14,-4,-33,-239
17,18,21,-6,-68,-31,5,-60,-77,13,30,2,23,50,3,2,-11,16,-58,-1,-25,-37,-232
20,21,23,-4,-73,-24,-6,-40,-69,7,15,9,30,51,0,3,-3,20,-51,8,-48,-38,-226
19,19,26,2,-71,-5,-14,-15,-53,-2,-2,12,26,41,-6,3,8,27,-38,11,-62,-40,-226
17,19,32,12,-60,23,-21,14,-31,-7,-16,10,13,27,-10,5,25,39,-20,9,-63,-42,-226
19,28,42,25,-38,49,-31,45,-11,1,-23,7,3,18,-6,12,43,52,3,9,-54,-41,-222
28,48,56,40,-9,68,-41,77,6,21,-21,3,3,21,7,26,61,62,30,19,-42,-34,-214
41,70,67,51,19,76,-44,98,19,45,-13,1,11,29,27,43,74,65,53,37,-29,-26,-201
51,86,70,57,41,69,-39,103,30,65,-6,3,20,34,48,58,77,60,69,51,-19,-17,-186
56,91,62,60,56,53,-27,96,42,78,-1,8,23,34,64,67,69,53,75,59,-13,-7,-173
57,86,47,67,61,41,-12,85,57,82,2,8,21,30,72,68,53,44,72,58,-10,4,-168
56,75,30,79,57,38,6,76,71,83,3,-1,15,23,72,63,33,33,60,49,-3,11,-170
53,60,15,90,53,44,24,66,78,86,4,-16,5,16,66,54,13,22,44,33,6,15,-178
49,45,7,92,53,49,36,57,73,93,6,-36,-11,12,55,43,-6,9,28,15,14,17,-187
44,30,2,83,57,47,43,45,52,99,9,-55,-28,12,39,31,-23,-6,14,0,18,15,-192
37,15,-3,65,61,37,46,31,20,97,6,-68,-40,14,24,21,-39,-21,2,-12,20,9,-189
26,0,-10,41,60,18,45,15,-13,86,-4,-68,-44,12,10,11,-54,-33,-4,-26,22,2,-183
10,-18,-20,11,50,-6,39,-3,-40,63,-20,-59,-40,5,-5,0,-69,-40,-7,-40,22,-2,-173
-10,-37,-31,-22,32,-32,26,-22,-59,30,-38,-46,-31,-8,-23,-16,-83,-44,-14,-54,14,-2,-163
-30,-54,-41,-53,8,-56,9,-41,-71,-7,-50,-35,-21,-26,-42,-34,-92,-47,-26,-66,-3,0,-153
-45,-67,-45,-79,-18,-73,-8,-55,-81,-36,-57,-31,-16,-46,-60,-54,-93,-49,-42,-76,-26,2,-147
-56,-76,-45,-98,-43,-82,-22,-66,-91,-55,-61,-32,-20,-65,-75,-74,-87,-50,-59,-83,-54,0,-142
-61,-76,-39,-106,-62,-83,-32,-73,-103,-67,-62,-36,-31,-81,-84,-90,-74,-50,-77,-88,-83,-11,-139
-58,-65,-26,-98,-72,-77,-38,-73,-111,-72,-61,-38,-38,-85,-82,-96,-54,-43,-94,-86,-106,-31,-136
-48,-46,-5,-79,-73,-64,-37,-68,-113,-73,-58,-35,-35,-77,-69,-92,-29,-30,-105,-78,-117,-53,-135
-34,-22,17,-55,-68,-45,-32,-58,-106,-74,-58,-26,-23,-58,-53,-79,-4,-11,-105,-66,-115,-65,-132
-20,-1,34,-34,-57,-24,-26,-42,-91,-76,-57,-14,-5,-36,-40,-62,14,9,-92,-50,-101,-65,-122
-8,15,43,-17,-43,-2,-21,-20,-69,-78,-56,-3,11,-15,-29,-45,23,29,-69,-31,-78,-57,-106
3,24,42,-3,-27,20,-14,7,-41,-79,-55,6,22,3,-21,-26,24,47,-37,-13,-51,-45,-88
13,27,34,14,-8,46,-3,37,-10,-76,-52,13,25,15,-14,-7,17,62,-3,4,-24,-34,-74
20,28,20,32,12,71,9,64,22,-66,-45,20,26,19,-7,9,8,77,30,19,-1,-30,-64
21,27,7,46,31,89,21,82,49,-51,-32,24,27,17,0,20,1,89,52,31,16,-36,-55
12,24,-7,52,45,99,34,86,63,-37,-17,20,29,9,5,28,-3,92,61,36,27,-43,-45
-5,19,-22,51,55,100,48,78,61,-27,-5,7,29,-2,6,31,-6,83,60,35,36,-45,-33
-25,11,-41,43,60,92,58,63,50,-21,1,-12,28,-12,4,29,-12,61,56,28,44,-39,-16
-46,-3,-61,23,62,72,61,47,39,-22,1,-30,19,-20,-2,25,-22,31,51,17,53,-23,11
-64,-22,-78,-2,60,42,57,34,31,-30,0,-40,4,-26,-9,21,-36,-2,46,2,63,2,47
-73,-41,-85,-25,54,10,53,28,31,-41,2,-41,-12,-30,-15,16,-47,-29,41,-12,70,25,90
-74,-58,-77,-45,47,-16,53,30,38,-45,8,-31,-23,-32,-22,10,-51,-43,38,-25,75,42,139
-72,-69,-60,-62,35,-35,56,34,47,-45,17,-18,-33,-36,-28,0,-47,-45,33,-37,73,51,188
-73,-75,-42,-73,17,-45,60,31,51,-47,26,-10,-40,-43,-33,-9,-41,-42,25,-46,63,56,222
-76,-75,-29,-77,-3,-46,65,18,47,-49,30,-9,-41,-49,-32,-17,-35,-37,11,-52,44,56,228
-78,-71,-24,-79,-20,-43,64,-2,36,-51,24,-9,-35,-51,-31,-31,-30,-32,-6,-55,21,52,207
-76,-66,-24,-82,-30,-41,53,-22,22,-52,10,-4,-23,-51,-30,-51,-28,-25,-23,-54,-3,46,172
-70,-58,-24,-84,-33,-38,35,-34,11,-51,-6,10,-6,-44,-29,-71,-25,-16,-33,-50,-18,39,132
-54,-45,-20,-84,-29,-31,18,-35,4,-42,-17,34,15,-29,-27,-85,-17,0,-34,-42,-22,28,94
-32,-29,-11,-80,-20,-18,4,-22,-2,-24,-23,62,32,-13,-26,-92,-5,22,-28,-31,-19,12,59
-14,-16,-1,-71,-13,-2,-8,1,-8,-6,-23,84,39,0,-24,-88,9,43,-16,-19,-17,-4,23
-4,-8,7,-55,-11,14,-19,26,-12,8,-17,94,33,7,-19,-73,19,59,-2,-6,-19,-16,-21
2,-2,12,-35,-12,32,-25,44,-13,19,-9,91,21,11,-10,-52,27,68,10,5,-23,-22,-72
7,4,16,-13,-11,49,-29,53,-10,27,-4,74,13,12,4,-33,35,71,22,14,-29,-24,-118
10,12,21,7,-6,62,-29,57,-1,33,2,47,14,13,18,-19,46,70,32,23,-30,-23,-148
14,24,26,20,2,72,-25,56,13,38,12,19,22,18,32,-9,58,66,38,32,-23,-19,-157
20,37,27,27,10,77,-21,50,31,44,25,-7,33,28,42,-1,67,60,38,38,-7,-12,-152
25,46,23,29,16,75,-17,42,48,50,36,-27,41,36,48,10,68,49,30,42,11,-6,-142
28,46,17,33,19,66,-11,39,62,52,43,-44,45,38,50,27,60,34,18,45,26,2,-136
28,37,15,43,19,53,0,40,74,50,46,-55,43,33,49,50,46,16,8,48,42,10,-140
30,27,14,56,20,41,13,45,80,52,45,-63,33,26,47,72,28,5,7,47,57,19,-154
36,21,13,68,25,31,25,52,76,58,42,-67,15,21,45,89,11,3,17,43,65,26,-167
41,21,9,71,33,20,33,54,62,66,36,-67,-5,16,42,95,-2,8,32,35,63,27,-162
37,19,0,56,33,1,29,41,39,70,24,-63,-29,6,32,83,-11,16,42,20,50,19,-111
22,9,-19,21,23,-29,11,12,12,64,5,-57,-56,-9,12,50,-21,20,39,-6,24,3,28
1,-6,-37,-19,8,-60,-13,-20,-8,53,-17,-46,-72,-25,-8,8,-29,17,29,-33,-3,-13,304
-18,-21,-45,-51,-3,-80,-29,-40,-12,42,-31,-28,-63,-35,-23,-27,-32,12,18,-50,-20,-18,756
-33,-34,-38,-68,-6,-86,-28,-45,0,31,-31,-5,-33,-40,-31,-52,-30,8,10,-52,-21,-9,1370
-43,-45,-24,-74,-3,-80,-13,-38,18,21,-18,17,2,-42,-35,-69,-29,6,2,-42,-10,9,2063
-49,-55,-13,-72,3,-61,11,-24,30,14,6,36,33,-44,-39,-77,-31,7,-9,-22,7,31,2675
-51,-64,-11,-70,6,-39,34,-13,32,9,28,47,51,-48,-45,-80,-36,10,-24,1,20,45,3011
-55,-75,-21,-71,-3,-24,46,-17,22,-2,37,42,52,-57,-59,-81,-45,10,-42,16,22,44,2905
-63,-87,-40,-77,-25,-20,40,-32,2,-16,28,26,39,-68,-76,-82,-57,8,-58,21,15,29,2321
-72,-91,-63,-81,-49,-21,17,-47,-20,-25,9,7,29,-71,-88,-79,-66,11,-66,23,3,10,1385
-79,-84,-82,-80,-68,-26,-15,-56,-36,-27,-13,-8,29,-64,-88,-70,-69,18,-63,24,-12,-8,341
-87,-71,-89,-75,-78,-32,-47,-55,-45,-31,-31,-16,36,-53,-80,-58,-69,28,-53,25,-29,-23,-548
-96,-56,-82,-70,-79,-37,-72,-43,-46,-39,-42,-18,43,-44,-67,-47,-64,38,-41,27,-44,-31,-1093
