FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-4,-8,7,-59,-24,5,-20,-5,-20,9,-5,26,16,28,10,-19,-7,25,-10,-13,-42,-10,108
13,-2,8,-30,-14,27,-28,6,-15,19,-4,35,13,31,16,-4,9,36,8,9,-25,-16,88
15,2,9,-8,-11,43,-37,16,-12,24,-3,38,1,35,17,4,18,49,20,31,-10,-32,64
3,8,13,6,-14,51,-49,22,-9,20,-3,38,-16,41,15,3,22,61,26,46,-3,-52,37
-8,23,22,18,-16,53,-58,25,-4,13,-1,39,-32,54,19,3,25,70,28,54,-6,-63,9
-7,48,34,32,-16,53,-60,30,6,10,3,43,-38,76,35,14,31,73,30,57,-12,-61,-18
7,76,44,47,-13,47,-55,37,17,14,8,43,-33,99,59,34,41,69,33,54,-15,-51,-44
24,93,45,55,-9,33,-46,36,20,24,9,35,-25,106,74,58,53,59,36,40,-15,-42,-67
34,93,33,56,-6,10,-37,25,12,31,8,15,-22,93,73,76,61,44,37,18,-15,-41,-89
35,79,6,51,-8,-17,-28,7,-1,33,6,-10,-24,70,63,83,60,32,34,-1,-13,-42,-109
26,57,-26,42,-7,-38,-17,-6,-6,33,6,-31,-25,47,51,81,50,30,31,-10,-4,-42,-127
13,39,-44,32,4,-48,-5,-7,-3,36,11,-36,-23,33,44,73,40,35,33,-9,7,-36,-146
13,41,-38,27,26,-42,5,10,8,45,23,-24,-14,37,58,68,37,40,41,-1,17,-18,-170
35,63,-16,28,51,-24,14,39,24,60,38,2,0,62,93,72,35,41,47,8,25,10,-197
62,83,4,26,70,-7,16,63,37,70,45,23,12,90,120,76,23,32,40,9,26,36,-228
75,78,8,12,75,-4,8,69,38,63,39,30,15,98,110,62,-3,11,18,-3,13,47,-265
65,48,-2,-11,63,-14,-7,54,24,39,26,22,4,84,68,32,-38,-18,-17,-20,-14,46,-308
38,4,-22,-34,35,-30,-18,28,7,3,11,6,-15,55,14,-9,-76,-44,-54,-35,-45,42,-349
0,-45,-45,-56,4,-44,-20,-1,-10,-37,-6,-10,-36,23,-40,-55,-107,-62,-86,-45,-67,34,-383
-36,-82,-60,-75,-17,-49,-15,-25,-24,-68,-20,-17,-47,-5,-79,-99,-120,-68,-104,-46,-77,25,-413
-56,-93,-58,-85,-21,-39,-6,-37,-34,-78,-26,-11,-38,-20,-88,-125,-104,-64,-103,-36,-72,18,-444
-59,-81,-43,-82,-12,-17,7,-37,-36,-70,-27,3,-16,-22,-72,-127,-72,-51,-92,-20,-58,13,-479
-59,-70,-29,-71,0,8,17,-34,-32,-58,-26,16,7,-16,-55,-112,-45,-31,-81,-4,-42,5,-519
-69,-72,-24,-61,8,25,21,-35,-27,-54,-24,21,21,-8,-55,-93,-36,-10,-74,6,-33,-10,-569
-82,-76,-18,-52,9,34,23,-30,-22,-55,-17,22,29,4,-63,-72,-36,9,-62,16,-31,-26,-629
-83,-65,-6,-39,7,40,29,-11,-11,-55,-2,26,33,21,-60,-50,-35,25,-41,27,-29,-36,-694
-70,-36,9,-23,4,47,39,15,6,-50,11,36,40,41,-43,-31,-31,40,-16,37,-18,-36,-747
-45,-2,17,-9,3,50,46,34,22,-39,14,47,49,57,-24,-22,-25,51,5,41,-5,-32,-778
-12,27,20,5,9,55,49,45,31,-21,13,56,59,68,-6,-19,-17,60,21,43,8,-25,-792
26,52,27,29,24,67,55,56,37,8,18,66,67,79,16,-7,0,70,39,50,22,-10,-803
62,75,42,65,47,90,67,74,44,46,36,79,73,94,49,17,26,82,61,61,40,16,-825
85,95,60,103,73,113,82,93,54,85,65,93,75,111,84,45,55,90,87,67,59,44,-862
93,111,73,129,98,127,96,111,65,117,97,105,74,126,112,63,79,89,112,65,72,70,-911
89,123,78,139,117,128,108,126,78,139,122,115,74,138,133,69,93,80,131,58,82,94,-963
72,123,69,132,125,113,116,128,91,144,130,114,76,145,138,64,90,62,129,48,86,113,-999
41,97,44,104,113,80,111,107,98,125,115,95,72,140,117,44,59,36,96,34,80,116,-1006
3,52,12,61,89,36,92,70,90,89,84,60,59,125,76,15,10,8,47,16,58,104,-985
-23,12,-11,17,64,-1,69,33,71,53,52,23,37,106,41,-10,-31,-15,6,4,30,87,-942
-29,-8,-18,-16,45,-23,50,8,47,31,31,-5,16,88,23,-23,-52,-30,-15,-4,8,69,-878
-27,-15,-18,-42,29,-35,36,-11,26,15,19,-26,-5,65,11,-35,-61,-37,-23,-15,-6,46,-794
-28,-23,-21,-65,12,-43,22,-33,4,-2,8,-42,-25,38,-7,-52,-66,-38,-25,-33,-16,18,-693
-33,-34,-27,-81,-9,-51,9,-54,-18,-21,-2,-54,-44,14,-26,-68,-68,-34,-26,-50,-24,-8,-582
-41,-48,-35,-85,-34,-58,-2,-71,-42,-42,-12,-65,-55,1,-43,-78,-66,-32,-33,-57,-30,-28,-469
-55,-65,-41,-82,-60,-67,-16,-84,-63,-66,-22,-76,-57,0,-59,-82,-62,-34,-47,-55,-37,-41,-355
-71,-77,-43,-75,-80,-71,-34,-87,-79,-85,-31,-81,-53,6,-68,-82,-52,-36,-62,-51,-47,-48,-231
-82,-70,-34,-58,-85,-58,-48,-74,-82,-89,-32,-72,-43,16,-64,-75,-29,-30,-63,-45,-51,-46,-94
-86,-50,-17,-33,-76,-29,-49,-46,-70,-78,-22,-49,-21,30,-48,-61,1,-16,-48,-32,-41,-38,50
-86,-32,-1,-8,-62,8,-38,-16,-43,-65,-8,-23,10,41,-35,-44,23,-1,-27,-13,-20,-28,193
-86,-23,9,12,-47,42,-24,5,-10,-56,9,-1,40,46,-34,-26,30,14,-5,5,6,-21,321
-82,-19,14,27,-35,64,-16,15,20,-52,24,14,61,47,-36,-7,24,25,16,20,28,-19,417
-67,-11,16,37,-24,72,-15,17,41,-47,36,24,69,49,-31,14,12,25,37,31,42,-17,478
-39,6,17,47,-8,70,-16,18,52,-33,48,31,67,57,-15,35,3,13,57,38,51,-14,510
-4,31,15,56,15,68,-13,20,55,-8,59,37,56,66,8,51,0,0,75,39,54,-13,529
23,52,9,63,37,66,-9,20,52,21,65,37,35,72,31,60,0,-12,86,33,51,-19,545
33,56,-4,65,44,58,-4,14,41,41,60,24,7,71,44,62,-2,-29,84,20,38,-30,566
30,39,-23,60,34,41,-1,1,20,48,43,-4,-23,66,41,54,-10,-53,66,4,19,-42,593
16,11,-44,45,13,13,-6,-19,-6,40,16,-41,-49,57,25,37,-25,-77,35,-17,-4,-52,622
-5,-22,-59,19,-13,-22,-23,-41,-30,23,-15,-78,-71,44,0,12,-43,-96,-4,-45,-30,-58,645
-30,-50,-61,-8,-33,-52,-41,-57,-49,5,-38,-101,-84,35,-24,-11,-57,-106,-40,-68,-48,-55,657
-51,-69,-52,-25,-34,-66,-46,-60,-58,-2,-44,-104,-83,34,-39,-25,-62,-102,-62,-72,-49,-44,656
-66,-78,-35,-30,-16,-62,-37,-52,-57,0,-34,-88,-70,37,-46,-32,-61,-85,-69,-57,-36,-27,640
-74,-81,-16,-27,7,-46,-20,-42,-48,3,-14,-63,-53,40,-45,-30,-56,-66,-65,-33,-18,-8,608
-71,-73,2,-15,21,-23,0,-32,-34,5,4,-33,-37,40,-31,-19,-46,-50,-54,-10,0,11,569
-55,-54,12,-4,19,-5,14,-25,-21,2,9,-7,-24,33,-12,-9,-35,-45,-44,6,15,28,538
-38,-42,8,-13,0,-6,12,-29,-17,-13,-10,5,-22,13,-11,-19,-35,-52,-47,1,18,31,525
-37,-54,-11,-48,-35,-27,-8,-47,-29,-47,-49,-1,-32,-16,-41,-52,-51,-65,-65,-25,3,14,531
-55,-85,-39,-94,-75,-58,-35,-69,-49,-90,-93,-20,-42,-40,-88,-88,-72,-76,-88,-53,-20,-13,548
-80,-120,-71,-130,-105,-85,-54,-84,-68,-125,-125,-45,-42,-47,-131,-108,-93,-78,-105,-68,-40,-40,566
-104,-150,-99,-147,-119,-103,-61,-88,-79,-146,-139,-70,-32,-38,-161,-109,-112,-74,-108,-69,-54,-60,576
-120,-166,-117,-143,-118,-105,-60,-79,-78,-155,-134,-89,-16,-22,-172,-90,-125,-67,-99,-59,-66,-67,567
-125,-160,-121,-119,-106,-91,-54,-58,-64,-150,-116,-96,3,-8,-159,-57,-122,-60,-80,-43,-72,-60,542
-116,-133,-112,-84,-86,-66,-44,-31,-39,-128,-94,-92,20,2,-131,-27,-104,-55,-54,-28,-70,-46,509
-103,-108,-99,-54,-63,-40,-38,-11,-15,-102,-77,-82,26,3,-111,-17,-86,-53,-32,-21,-63,-39,477
-96,-97,-85,-36,-46,-24,-40,-3,-3,-82,-69,-74,19,-2,-110,-29,-73,-53,-17,-23,-56,-41,447
-89,-89,-62,-19,-29,-11,-42,3,1,-64,-60,-66,8,-4,-110,-40,-54,-53,1,-26,-43,-45,423
-69,-64,-27,6,-7,5,-36,15,4,-36,-40,-55,3,7,-90,-33,-22,-50,27,-21,-19,-40,405
-43,-27,8,34,16,17,-25,30,7,-4,-17,-41,0,21,-52,-13,12,-51,52,-14,9,-28,395
-29,-2,24,45,30,15,-21,34,4,16,-6,-33,-8,23,-25,1,30,-62,59,-19,24,-19,392
-35,-2,18,36,33,0,-29,22,-7,18,-11,-34,-24,7,-22,1,26,-81,43,-36,21,-17,393
-47,-15,1,20,26,-18,-37,-1,-24,13,-20,-42,-39,-11,-34,-11,6,-102,16,-54,12,-18,393
-52,-28,-16,3,15,-30,-36,-25,-42,9,-25,-49,-42,-17,-44,-27,-22,-118,-12,-67,6,-17,384
-48,-36,-23,-11,5,-33,-28,-42,-55,6,-24,-52,-33,-6,-48,-41,-51,-126,-33,-74,8,-10,365
-40,-41,-13,-21,0,-30,-17,-46,-58,3,-17,-50,-18,13,-48,-50,-71,-127,-43,-76,15,-1,344
-34,-46,5,-31,3,-24,-6,-40,-54,-2,-9,-44,-5,29,-51,-56,-81,-129,-44,-74,23,8,331
-31,-57,18,-46,8,-26,-2,-36,-47,-10,-8,-36,0,36,-58,-63,-83,-137,-45,-78,24,8,324
-33,-77,15,-67,10,-36,-7,-42,-43,-22,-18,-28,-8,32,-72,-76,-86,-148,-53,-90,14,-5,320
-37,-97,4,-85,7,-49,-17,-52,-44,-33,-32,-20,-25,23,-89,-89,-90,-156,-63,-103,-5,-24,318
-34,-104,-5,-93,1,-55,-21,-57,-51,-39,-38,-10,-41,20,-96,-93,-93,-154,-71,-109,-25,-40,319
-23,-90,-5,-89,-9,-53,-20,-50,-61,-37,-31,1,-45,29,-85,-84,-89,-142,-72,-105,-39,-45,318
-15,-61,3,-76,-19,-37,-14,-32,-68,-31,-18,15,-36,44,-66,-68,-78,-117,-67,-93,-45,-41,312
-16,-35,11,-64,-27,-13,-9,-10,-69,-29,-5,31,-20,53,-52,-55,-65,-86,-57,-79,-44,-34,305
-30,-26,12,-61,-36,8,-12,7,-64,-35,-2,42,-4,44,-57,-53,-53,-65,-47,-67,-43,-31,295
-55,-40,-2,-66,-46,18,-23,12,-59,-52,-9,40,7,15,-79,-60,-45,-61,-40,-57,-44,-41,278
-84,-66,-29,-74,-56,19,-38,6,-54,-74,-23,27,12,-22,-106,-70,-40,-70,-34,-47,-49,-63,254
-109,-88,-57,-76,-62,16,-51,-4,-43,-87,-37,13,14,-48,-122,-73,-32,-82,-30,-38,-54,-85,228
-122,-94,-77,-66,-63,12,-60,-11,-24,-85,-44,3,15,-50,-116,-64,-21,-91,-24,-33,-60,-96,207
-121,-87,-86,-46,-62,7,-66,-9,-2,-71,-44,-5,16,-27,-94,-43,-11,-97,-20,-32,-61,-92,195
-108,-72,-86,-19,-58,4,-62,-2,20,-50,-39,-11,17,12,-69,-16,-8,-99,-20,-30,-52,-74,195
-80,-50,-76,7,-49,3,-49,10,39,-27,-31,-13,16,53,-47,11,-12,-97,-21,-24,-29,-45,204
-47,-29,-63,25,-36,-2,-37,21,48,-11,-25,-12,7,81,-32,28,-25,-94,-22,-17,-3,-16,218
-21,-19,-55,25,-20,-17,-31,27,42,-12,-26,-13,-12,84,-30,29,-46,-97,-25,-14,20,1,235
-11,-20,-54,8,-5,-42,-31,27,22,-26,-37,-21,-36,65,-40,16,-72,-104,-34,-17,34,3,251
-10,-22,-54,-17,9,-65,-32,21,1,-38,-53,-28,-55,42,-48,-1,-90,-111,-44,-29,41,-5,262
-12,-18,-50,-39,17,-81,-35,14,-17,-43,-67,-34,-68,26,-45,-16,-92,-119,-53,-54,36,-15,262
-19,-17,-45,-56,11,-91,-38,4,-31,-48,-78,-44,-80,15,-41,-30,-84,-134,-67,-87,21,-28,255
-36,-31,-43,-73,-10,-97,-43,-10,-45,-58,-83,-63,-97,1,-52,-46,-78,-159,-89,-120,-2,-47,249
-65,-59,-46,-91,-36,-102,-53,-30,-65,-76,-85,-85,-120,-18,-80,-68,-82,-186,-112,-152,-33,-72,245
-99,-88,-52,-111,-58,-104,-68,-51,-88,-99,-85,-97,-142,-37,-110,-97,-94,-206,-126,-177,-67,-97,242
-121,-105,-55,-124,-70,-102,-82,-68,-105,-118,-81,-96,-155,-47,-125,-122,-107,-215,-126,-190,-97,-115,235
-126,-111,-57,-127,-69,-96,-83,-83,-112,-123,-72,-87,-149,-39,-124,-133,-118,-214,-119,-192,-112,-122,222
-115,-110,-60,-123,-58,-90,-73,-99,-110,-117,-64,-78,-126,-19,-114,-130,-128,-207,-110,-190,-113,-119,203
-97,-106,-65,-115,-49,-87,-58,-114,-107,-108,-58,-74,-98,2,-105,-117,-131,-201,-101,-188,-108,-112,182
-82,-109,-70,-106,-54,-90,-48,-125,-107,-103,-53,-75,-76,9,-103,-105,-125,-200,-96,-189,-103,-108,168
-83,-120,-76,-98,-72,-95,-48,-130,-112,-105,-52,-76,-68,-3,-117,-99,-115,-202,-96,-188,-101,-109,166
-98,-130,-79,-94,-96,-98,-61,-126,-120,-110,-55,-73,-69,-27,-138,-104,-100,-204,-94,-179,-99,-108,173
-114,-123,-74,-89,-116,-91,-80,-109,-122,-108,-58,-60,-67,-46,-150,-110,-80,-201,-81,-159,-94,-99,176
-117,-97,-58,-74,-122,-69,-93,-82,-108,-95,-57,-38,-52,-47,-139,-106,-56,-189,-60,-127,-80,-78,169
-104,-61,-40,-48,-111,-36,-91,-54,-75,-76,-50,-16,-26,-25,-111,-85,-35,-169,-38,-88,-55,-44,156
-81,-30,-27,-18,-85,-2,-77,-33,-33,-58,-40,-1,4,11,-80,-52,-24,-147,-20,-51,-26,-11,147
-61,-14,-24,4,-56,24,-56,-17,5,-49,-30,3,24,48,-55,-20,-24,-129,-5,-26,-6,7,148
-47,-14,-28,16,-30,38,-37,-4,30,-47,-23,2,28,72,-36,2,-28,-120,9,-16,4,9,162
-39,-20,-34,25,-8,44,-20,7,44,-43,-16,1,18,80,-22,11,-29,-117,24,-19,9,2,184
-35,-22,-40,31,6,46,-6,15,51,-26,-9,3,4,77,-8,7,-21,-122,38,-28,16,-5,206
-34,-20,-41,33,11,45,3,17,51,-1,-7,4,-9,63,2,-6,-11,-135,45,-43,25,-10,216
-33,-16,-37,30,11,39,7,12,47,26,-12,2,-20,39,5,-24,-9,-149,41,-61,35,-10,209
-25,-13,-26,26,11,33,11,3,41,46,-17,-1,-24,14,0,-38,-18,-159,27,-75,47,-2,190
-12,-13,-11,19,9,26,19,-4,30,55,-20,-4,-25,-7,-13,-45,-36,-166,11,-79,55,10,167
-2,-20,4,5,6,14,28,-6,9,48,-23,-9,-30,-23,-35,-50,-61,-174,-2,-77,52,19,147
-4,-35,14,-19,2,-4,32,-3,-18,28,-29,-17,-42,-34,-64,-56,-86,-182,-11,-76,35,20,125
-16,-54,20,-43,-2,-23,28,0,-42,7,-33,-25,-57,-36,-91,-60,-101,-188,-11,-82,12,16,98
-36,-72,26,-61,-10,-40,20,2,-58,-11,-32,-32,-73,-27,-107,-62,-101,-191,-7,-97,-9,9,74
-57,-88,28,-72,-24,-55,7,-3,-68,-25,-31,-38,-88,-11,-112,-62,-95,-191,-9,-118,-27,-5,61
-65,-99,26,-74,-41,-67,-13,-17,-76,-34,-30,-42,-99,7,-106,-61,-89,-188,-18,-140,-42,-26,57
-59,-100,21,-68,-59,-72,-36,-36,-85,-37,-27,-45,-102,21,-91,-60,-86,-185,-33,-155,-55,-44,60
-49,-99,10,-57,-77,-70,-54,-56,-96,-42,-24,-50,-97,22,-80,-59,-85,-185,-51,-158,-67,-58,72
-51,-101,-6,-48,-92,-60,-67,-75,-108,-51,-24,-63,-88,5,-86,-61,-85,-188,-70,-151,-80,-71,85
-64,-101,-23,-42,-98,-42,-76,-86,-115,-61,-24,-79,-75,-24,-105,-64,-81,-187,-81,-136,-89,-83,89
-79,-88,-32,-34,-92,-20,-76,-83,-106,-63,-21,-87,-57,-50,-120,-65,-66,-181,-74,-117,-85,-90,84
-85,-63,-33,-24,-78,3,-66,-70,-81,-58,-16,-81,-35,-59,-120,-60,-43,-173,-54,-94,-66,-89,81
-79,-35,-33,-10,-62,21,-50,-58,-50,-47,-13,-62,-13,-48,-109,-49,-22,-162,-31,-71,-39,-82,85
-63,-14,-35,6,-47,29,-37,-50,-23,-33,-11,-36,4,-19,-90,-36,-7,-150,-12,-50,-14,-73,91
-46,-3,-37,24,-35,26,-30,-45,-7,-19,-8,-10,13,19,-68,-23,-1,-140,3,-33,5,-62,96
-38,-7,-39,39,-29,18,-30,-43,-2,-9,-5,4,11,51,-51,-14,-2,-135,13,-27,13,-54,98
-44,-24,-41,45,-29,7,-37,-40,-7,-8,-6,0,-6,61,-51,-14,-10,-131,16,-35,13,-57,94
-58,-44,-43,40,-31,-8,-48,-34,-15,-13,-15,-17,-33,44,-63,-27,-23,-128,14,-55,10,-71,90
-66,-54,-44,28,-32,-27,-58,-25,-18,-21,-31,-35,-59,11,-76,-50,-39,-133,12,-80,6,-83,87
-61,-53,-48,10,-30,-47,-65,-18,-15,-26,-52,-46,-77,-29,-82,-74,-53,-149,6,-103,3,-87,84
-52,-56,-56,-10,-28,-65,-71,-18,-14,-33,-75,-54,-84,-66,-90,-92,-66,-174,-6,-124,-6,-77,75
-51,-71,-63,-30,-27,-79,-78,-25,-19,-41,-93,-59,-82,-92,-106,-103,-78,-202,-21,-141,-20,-58,58
-61,-91,-65,-44,-24,-86,-80,-32,-28,-48,-97,-60,-76,-96,-121,-100,-81,-223,-28,-153,-35,-35,34
-76,-104,-59,-49,-18,-82,-76,-33,-38,-49,-85,-56,-70,-81,-126,-84,-72,-233,-23,-161,-44,-18,11
-88,-107,-50,-49,-14,-69,-66,-30,-51,-50,-65,-49,-66,-59,-122,-65,-56,-236,-12,-168,-45,-10,-1
-95,-104,-45,-49,-18,-58,-55,-29,-66,-54,-49,-42,-66,-40,-112,-54,-45,-235,-5,-172,-41,-10,-3
-99,-99,-46,-53,-27,-55,-50,-36,-82,-61,-41,-37,-71,-30,-104,-58,-43,-237,-8,-172,-39,-14,2
-106,-99,-49,-63,-42,-61,-52,-54,-101,-70,-41,-39,-75,-28,-103,-72,-54,-247,-25,-171,-45,-20,11
-116,-108,-49,-76,-59,-71,-63,-79,-121,-77,-46,-50,-75,-33,-111,-91,-72,-262,-52,-172,-58,-29,24
-122,-116,-41,-84,-73,-76,-76,-98,-134,-80,-52,-62,-73,-36,-121,-102,-86,-272,-74,-171,-70,-40,38
-119,-117,-23,-80,-76,-70,-83,-103,-133,-73,-52,-63,-69,-31,-125,-98,-84,-270,-84,-165,-73,-54,52
-110,-109,-4,-66,-72,-54,-83,-95,-117,-60,-47,-52,-65,-21,-125,-83,-66,-257,-83,-156,-66,-73,66
-93,-97,5,-45,-67,-32,-81,-83,-95,-47,-41,-33,-60,-10,-122,-66,-38,-241,-75,-146,-56,-91,78
-69,-80,-1,-21,-63,-9,-82,-72,-73,-36,-36,-11,-56,2,-117,-51,-10,-223,-61,-134,-46,-101,78
-45,-59,-13,1,-55,12,-84,-64,-53,-26,-32,8,-50,18,-106,-41,12,-204,-41,-118,-38,-97,66
-29,-33,-20,19,-44,28,-85,-57,-36,-13,-26,19,-37,37,-89,-30,27,-184,-17,-100,-32,-79,53
-23,-6,-16,33,-27,38,-84,-46,-20,3,-18,23,-18,54,-64,-15,32,-165,9,-83,-28,-52,47
-27,13,-4,42,-5,40,-85,-30,-5,17,-9,22,3,62,-39,3,27,-146,30,-71,-24,-26,45
-38,17,8,48,15,35,-85,-10,8,25,-4,20,20,56,-23,19,12,-133,39,-68,-17,-6,41
-56,4,14,45,26,25,-84,7,20,24,-5,16,29,38,-22,27,-8,-131,32,-74,-12,3,30
-77,-22,7,33,24,10,-82,18,30,12,-11,9,28,11,-38,24,-30,-145,12,-86,-12,1,13
-95,-53,-9,13,10,-6,-77,21,37,-8,-18,-1,19,-16,-66,12,-51,-169,-12,-99,-13,-4,-2
-98,-75,-23,-4,-7,-15,-61,19,43,-23,-18,-12,8,-33,-90,2,-60,-193,-29,-107,-3,-2,-9
-83,-78,-24,-14,-17,-12,-30,16,55,-25,-9,-19,2,-35,-97,1,-51,-209,-29,-108,16,11,-2
-65,-72,-17,-22,-20,-7,-1,12,61,-19,3,-25,1,-31,-92,3,-35,-222,-19,-108,32,28,16
-62,-78,-14,-35,-26,-10,10,1,52,-16,3,-34,3,-34,-91,-7,-32,-239,-11,-119,31,41,38
-76,-102,-22,-54,-33,-24,1,-18,28,-21,-11,-47,2,-45,-105,-29,-48,-259,-11,-142,13,43,56
-96,-132,-36,-73,-36,-40,-18,-36,-1,-31,-34,-59,0,-57,-127,-57,-76,-280,-18,-169,-16,33,65
-114,-156,-50,-91,-34,-53,-40,-45,-27,-42,-58,-66,-3,-64,-145,-81,-104,-296,-28,-188,-46,13,62
-123,-167,-57,-100,-29,-59,-59,-48,-47,-49,-74,-66,-9,-61,-155,-96,-120,-304,-41,-195,-66,-12,47
-114,-157,-51,-92,-22,-54,-65,-45,-61,-47,-74,-60,-19,-48,-150,-92,-118,-297,-53,-190,-70,-38,20
-86,-128,-33,-71,-14,-38,-62,-41,-71,-37,-59,-48,-34,-28,-128,-76,-96,-279,-62,-178,-63,-61,-10
-56,-93,-13,-51,-12,-26,-64,-42,-85,-29,-43,-35,-53,-15,-104,-61,-68,-263,-69,-167,-57,-83,-33
-37,-68,1,-41,-20,-26,-76,-48,-103,-28,-34,-27,-70,-14,-92,-58,-47,-254,-75,-160,-60,-101,-38
-31,-54,6,-36,-30,-29,-90,-51,-115,-34,-26,-22,-78,-20,-91,-66,-34,-244,-75,-154,-63,-110,-18
-32,-45,4,-31,-35,-24,-97,-43,-112,-39,-16,-16,-68,-23,-94,-77,-24,-230,-69,-144,-58,-105,21
-40,-40,-3,-21,-33,-12,-94,-23,-95,-38,-4,-11,-44,-20,-94,-84,-12,-213,-61,-130,-46,-89,60
-47,-34,-12,-4,-26,5,-80,8,-69,-26,11,-6,-12,-10,-86,-78,5,-196,-51,-111,-32,-67,78
-45,-22,-16,22,-17,24,-55,42,-42,-4,26,3,17,7,-67,-59,26,-179,-37,-90,-22,-45,64
-32,-6,-15,48,-11,40,-27,69,-20,21,38,10,36,23,-44,-32,43,-167,-22,-74,-18,-28,29
-14,9,-15,66,-11,46,-5,79,-3,42,40,13,39,33,-22,-7,48,-163,-6,-66,-18,-18,-2
7,22,-16,74,-15,44,9,77,13,56,35,12,31,40,-5,10,40,-164,9,-64,-17,-13,-13
25,30,-14,76,-19,40,14,70,29,61,28,10,20,44,7,19,26,-167,23,-63,-8,-9,4
32,29,-14,73,-18,36,11,62,40,55,19,4,8,43,10,20,12,-170,32,-67,8,-3,39
26,19,-15,65,-12,32,0,52,41,42,10,-4,-5,36,5,19,0,-176,34,-75,24,1,73
9,6,-15,54,0,27,-12,40,32,29,4,-11,-16,22,-7,22,-6,-185,36,-86,37,2,89
-10,-8,-13,41,17,21,-21,27,18,21,3,-12,-28,5,-23,29,-5,-193,42,-97,46,0,80
-28,-19,-12,23,32,10,-26,14,3,16,4,-11,-43,-13,-39,32,-7,-199,49,-113,49,-8,52
-41,-32,-17,-4,35,-6,-29,-3,-10,8,1,-13,-61,-30,-57,23,-20,-206,49,-134,43,-23,23
-48,-45,-24,-33,22,-27,-30,-24,-20,-3,-7,-21,-75,-42,-73,2,-45,-215,38,-157,28,-41,3
-46,-54,-28,-56,-1,-51,-30,-46,-26,-13,-18,-37,-77,-45,-83,-26,-74,-226,19,-178,10,-57,-14
-40,-57,-29,-70,-31,-73,-33,-64,-33,-25,-33,-58,-72,-44,-86,-55,-99,-241,-9,-195,-11,-66,-31
-39,-59,-29,-79,-61,-92,-42,-81,-48,-43,-50,-80,-63,-46,-91,-79,-114,-260,-38,-206,-35,-69,-48
-48,-63,-31,-83,-85,-100,-55,-98,-69,-62,-63,-98,-54,-52,-100,-93,-113,-277,-65,-209,-59,-71,-67
-63,-68,-33,-84,-96,-96,-70,-110,-92,-76,-69,-102,-52,-60,-111,-98,-99,-284,-83,-204,-76,-75,-87
-80,-77,-38,-88,-98,-86,-85,-114,-111,-84,-73,-91,-62,-68,-123,-102,-82,-281,-95,-195,-86,-82,-101
-96,-90,-46,-94,-96,-76,-99,-109,-127,-90,-76,-71,-80,-75,-136,-109,-69,-269,-100,-183,-92,-92,-100
-99,-96,-47,-94,-91,-61,-106,-97,-135,-86,-69,-47,-89,-70,-138,-108,-58,-246,-95,-166,-93,-100,-86
-84,-85,-38,-75,-82,-38,-102,-78,-128,-67,-50,-21,-77,-45,-123,-94,-48,-213,-77,-143,-83,-99,-67
-58,-59,-21,-40,-70,-11,-93,-55,-110,-37,-23,3,-49,-9,-93,-65,-34,-179,-49,-117,-64,-91,-49
-34,-27,-4,-1,-59,12,-84,-32,-91,-6,2,19,-17,23,-56,-27,-19,-159,-21,-94,-50,-82,-41
-14,1,10,32,-50,30,-77,-15,-76,18,19,24,7,43,-21,9,-3,-155,2,-76,-44,-76,-46
1,22,18,53,-41,40,-68,-7,-60,34,24,22,16,51,3,30,7,-157,14,-67,-44,-75,-66
13,33,21,61,-27,43,-56,-5,-41,42,20,20,7,48,14,33,11,-157,20,-64,-43,-74,-95
21,37,23,56,-9,41,-41,-1,-17,46,18,21,-8,41,16,25,11,-154,25,-65,-38,-69,-129
23,36,29,46,13,39,-24,8,9,50,25,27,-14,37,13,14,11,-148,35,-68,-30,-57,-163
17,28,35,35,33,40,-8,21,33,57,42,36,-7,41,6,8,13,-139,48,-73,-19,-42,-193
-1,13,37,23,45,40,0,34,44,65,61,39,2,45,-6,9,17,-135,58,-81,-11,-34,-214
-28,-5,34,8,43,33,-4,39,39,66,69,28,-3,38,-19,12,17,-145,58,-98,-11,-38,-225
-55,-22,22,-11,30,21,-16,34,18,58,61,6,-21,19,-31,5,10,-164,48,-120,-20,-49,-222
-78,-41,-3,-33,10,5,-29,20,-11,41,37,-18,-46,-10,-48,-19,-7,-181,26,-145,-31,-61,-203
-98,-64,-35,-56,-11,-14,-39,1,-40,18,4,-36,-70,-45,-75,-56,-32,-189,-3,-167,-40,-67,-167
-113,-89,-61,-75,-27,-33,-42,-15,-60,-3,-27,-40,-80,-73,-106,-95,-59,-193,-27,-179,-42,-62,-122
-120,-109,-72,-90,-36,-48,-40,-26,-67,-19,-46,-30,-72,-86,-129,-121,-80,-199,-42,-180,-38,-48,-73
-119,-124,-70,-100,-40,-56,-34,-31,-64,-29,-53,-13,-55,-84,-141,-129,-90,-210,-48,-176,-33,-33,-25
-109,-128,-57,-104,-41,-59,-28,-35,-57,-38,-48,1,-44,-73,-144,-120,-90,-222,-51,-170,-33,-25,16
-88,-114,-36,-104,-39,-54,-24,-38,-48,-46,-35,10,-44,-58,-135,-100,-83,-228,-49,-163,-37,-27,42
-61,-89,-16,-101,-31,-44,-23,-38,-41,-52,-18,9,-46,-43,-120,-82,-73,-225,-42,-151,-42,-35,52
