FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-30,-17,19,-23,-56,-34,-19,-20,-33,-22,8,8,48,9,-1,-4,37,47,-29,-17,-2,-14,475
-24,-9,24,-2,-43,-13,3,-3,-14,-20,12,15,59,21,7,14,48,55,-15,1,13,-13,348
-13,5,29,21,-25,14,26,24,9,-14,16,25,66,33,17,30,57,60,3,21,24,-11,216
-2,18,35,41,-9,41,41,53,30,-10,17,32,67,39,24,38,60,61,20,36,28,-8,86
5,28,39,55,2,61,46,77,43,-8,16,35,67,38,29,38,59,60,33,45,26,-3,-34
10,34,40,61,10,74,45,91,52,-5,14,35,66,33,33,33,53,59,41,47,23,5,-140
12,33,37,59,19,78,38,95,61,0,11,35,63,27,35,29,43,55,43,47,23,11,-233
11,24,29,51,29,73,29,87,68,5,7,32,53,21,35,28,28,43,41,44,27,14,-314
10,13,17,42,37,60,25,74,73,10,6,29,39,17,33,30,10,27,36,41,35,13,-386
11,4,6,35,43,44,27,64,74,17,6,26,25,12,31,37,-8,11,35,37,42,12,-444
11,-2,-6,29,46,28,29,56,71,23,6,25,11,4,25,43,-27,-4,36,30,45,15,-487
8,-9,-18,21,46,10,27,44,60,24,1,21,-5,-7,16,43,-48,-16,34,17,39,23,-515
0,-17,-27,10,44,-8,23,29,45,20,-3,13,-19,-20,3,34,-68,-27,27,-2,28,34,-531
-8,-25,-29,-2,43,-23,22,15,32,15,-6,6,-27,-30,-11,20,-83,-32,18,-19,18,48,-541
-15,-33,-26,-13,44,-32,25,3,24,12,-5,3,-27,-34,-24,2,-89,-34,7,-32,11,57,-545
-21,-42,-21,-25,44,-37,27,-8,16,8,-6,2,-27,-35,-38,-16,-87,-35,-7,-41,7,56,-546
-29,-53,-18,-36,35,-45,23,-23,3,1,-11,-2,-29,-38,-53,-35,-80,-36,-23,-48,0,45,-543
-37,-63,-17,-46,17,-55,15,-38,-16,-8,-18,-7,-32,-43,-68,-52,-69,-35,-39,-51,-11,29,-538
-43,-68,-14,-52,-3,-64,5,-49,-35,-16,-24,-11,-34,-45,-79,-64,-54,-29,-51,-47,-21,14,-528
-48,-69,-9,-56,-18,-71,-5,-54,-50,-21,-29,-12,-36,-42,-85,-73,-40,-21,-58,-39,-30,1,-516
-53,-68,-5,-61,-29,-81,-18,-51,-60,-27,-34,-11,-38,-37,-87,-82,-31,-14,-62,-30,-40,-9,-502
-58,-65,-6,-67,-35,-89,-30,-41,-65,-34,-37,-9,-34,-32,-87,-88,-27,-11,-60,-21,-51,-19,-489
-59,-58,-13,-69,-35,-87,-37,-28,-63,-40,-36,-8,-23,-28,-86,-87,-22,-11,-51,-9,-56,-31,-475
-56,-47,-20,-64,-29,-72,-41,-13,-55,-43,-32,-5,-8,-25,-81,-79,-14,-11,-36,5,-54,-42,-457
-47,-33,-21,-52,-20,-47,-38,2,-41,-41,-25,-1,10,-23,-71,-60,0,-8,-17,22,-48,-45,-438
-33,-17,-13,-32,-9,-19,-28,18,-24,-35,-14,7,28,-18,-54,-33,18,-2,6,41,-36,-39,-420
-17,-3,2,-9,3,9,-12,35,-5,-24,-1,16,44,-10,-34,-5,37,6,31,57,-22,-25,-404
-4,9,19,11,17,28,7,53,17,-9,9,24,53,-1,-12,14,52,12,51,66,-9,-8,-388
4,16,31,26,31,35,24,70,37,4,16,28,57,5,7,23,58,14,64,66,0,7,-376
10,18,34,34,41,33,37,81,52,12,21,26,60,6,17,24,52,12,70,62,9,19,-367
19,20,29,41,50,31,48,83,64,18,25,22,67,6,21,23,37,9,73,59,23,28,-362
33,25,23,50,60,37,61,79,76,27,30,19,80,7,23,26,22,9,77,60,46,38,-359
48,32,23,59,72,46,76,74,87,37,35,20,92,11,28,35,12,10,81,65,75,53,-356
58,35,27,63,80,51,87,68,91,44,37,23,96,16,33,44,5,6,80,67,99,72,-352
57,32,29,59,79,46,91,58,88,45,34,25,86,17,34,47,0,-3,70,55,110,86,-345
44,23,28,47,69,29,88,43,80,39,28,25,66,11,32,42,-5,-14,52,29,104,90,-330
26,11,27,32,53,5,80,29,67,29,21,23,41,0,25,31,-11,-23,33,1,86,83,-307
10,-2,25,16,37,-17,69,18,50,16,16,22,21,-11,16,17,-22,-27,19,-21,62,71,-281
0,-15,22,3,22,-32,57,9,31,3,13,23,9,-22,3,3,-35,-26,8,-34,39,55,-261
-4,-26,15,-9,9,-36,49,1,13,-7,10,24,4,-30,-11,-10,-44,-23,-3,-39,20,38,-249
-4,-34,7,-19,1,-34,46,-5,-2,-14,9,23,3,-33,-22,-22,-46,-17,-15,-36,6,23,-243
-5,-37,1,-29,-4,-29,46,-10,-12,-20,11,21,4,-32,-29,-36,-40,-9,-29,-32,-3,11,-241
-8,-37,-1,-37,-11,-23,47,-17,-16,-26,12,18,5,-30,-33,-51,-31,2,-45,-32,-8,0,-239
-13,-33,0,-38,-19,-17,47,-25,-15,-33,11,16,8,-27,-34,-63,-19,14,-56,-36,-9,-10,-235
-16,-25,4,-32,-24,-8,43,-28,-12,-36,6,17,15,-22,-31,-67,-8,27,-53,-34,-4,-18,-231
-16,-15,8,-20,-24,4,33,-24,-10,-34,-2,26,22,-17,-26,-63,-1,39,-35,-24,5,-20,-226
-14,-7,10,-5,-22,17,19,-14,-9,-31,-10,37,28,-13,-24,-53,2,42,-16,-7,15,-15,-226
-10,-1,9,12,-18,32,8,0,-5,-25,-15,46,30,-11,-21,-39,5,38,-2,13,25,-4,-231
-3,8,9,31,-6,47,5,18,6,-15,-14,53,30,-7,-15,-20,9,31,9,37,37,9,-241
7,19,13,49,12,60,7,38,23,-2,-7,58,28,0,-4,2,15,28,19,58,48,21,-247
17,30,20,65,32,69,13,57,44,10,3,58,26,8,10,24,20,27,29,71,57,29,-247
25,37,28,79,49,74,19,72,62,18,9,51,25,15,22,44,22,26,39,76,62,33,-243
28,38,28,86,63,73,19,80,71,23,6,39,22,17,28,56,16,23,48,73,59,32,-236
23,30,18,81,68,64,13,78,70,23,-5,25,14,11,25,58,1,15,51,61,47,26,-229
13,17,2,67,64,48,6,67,63,17,-16,10,0,-4,16,51,-17,1,48,43,30,20,-221
5,5,-11,51,55,31,7,55,55,12,-22,-4,-13,-24,8,38,-32,-17,40,29,15,19,-216
-1,-3,-22,33,48,15,13,43,47,12,-25,-15,-23,-40,1,22,-40,-35,32,22,5,23,-216
-7,-10,-31,13,43,-5,19,30,34,15,-28,-24,-32,-51,-7,5,-45,-51,22,19,-3,28,-221
-14,-19,-36,-11,38,-25,21,15,15,16,-31,-32,-39,-57,-20,-13,-47,-66,10,14,-13,31,-224
-26,-28,-38,-34,31,-42,18,-3,-9,11,-36,-38,-43,-59,-35,-29,-49,-76,-5,6,-24,31,-223
-41,-40,-43,-57,19,-55,10,-26,-34,1,-44,-38,-43,-61,-54,-47,-55,-80,-21,-9,-37,27,-219
-56,-52,-49,-77,4,-66,-2,-49,-52,-12,-52,-32,-43,-65,-72,-64,-60,-79,-36,-33,-50,19,-214
-66,-61,-49,-89,-14,-75,-12,-67,-58,-25,-54,-21,-39,-68,-82,-75,-58,-76,-43,-60,-56,12,-207
-66,-63,-39,-90,-28,-78,-16,-75,-53,-31,-48,-9,-28,-65,-81,-76,-46,-68,-41,-75,-53,9,-200
-55,-59,-22,-79,-35,-73,-16,-74,-40,-25,-36,4,-12,-54,-70,-68,-27,-53,-33,-71,-42,12,-198
-40,-49,-5,-62,-34,-62,-17,-68,-29,-11,-22,15,5,-38,-55,-55,-9,-35,-22,-53,-30,18,-202
-29,-40,9,-46,-32,-45,-19,-60,-26,1,-8,21,18,-25,-42,-42,6,-17,-15,-30,-25,23,-206
-25,-31,18,-32,-32,-23,-22,-52,-30,7,6,23,28,-16,-34,-30,16,-2,-11,-6,-27,21,-206
-23,-20,22,-18,-31,2,-21,-38,-34,10,20,27,36,-10,-25,-17,27,16,-6,17,-28,14,-203
-20,-7,24,-3,-26,27,-16,-17,-32,14,36,33,44,-5,-15,-2,42,33,5,36,-24,6,-199
-16,5,27,12,-18,45,-8,11,-25,21,49,43,51,1,-2,13,63,45,18,48,-15,-4,-192
-10,15,33,28,-7,56,0,41,-12,28,61,52,55,10,11,30,84,54,32,57,-3,-14,-184
-1,24,40,48,7,63,9,69,6,39,68,60,59,21,25,46,100,62,47,67,12,-23,-175
7,29,41,65,20,67,13,87,23,48,68,61,59,28,35,57,104,63,58,69,26,-29,-166
9,26,32,71,26,65,8,91,31,45,57,51,50,22,34,56,93,51,58,58,28,-35,-161
4,17,15,65,24,55,0,82,29,30,39,30,34,8,24,46,68,28,48,38,22,-42,-161
1,9,1,52,21,45,-3,67,25,13,21,8,19,-9,12,35,43,7,35,19,16,-45,-167
2,5,-7,36,23,37,5,52,23,1,10,-6,6,-22,3,31,23,-6,25,7,17,-40,-174
4,2,-9,20,28,28,18,39,21,-5,6,-10,-7,-33,-2,31,8,-13,17,1,20,-29,-179
1,-7,-11,5,30,15,29,27,17,-11,3,-10,-26,-41,-9,30,-9,-17,9,-3,21,-19,-178
-8,-23,-16,-10,26,-2,30,10,10,-18,-7,-14,-49,-49,-20,23,-30,-24,-1,-8,18,-12,-170
-22,-44,-28,-26,17,-23,19,-15,-2,-27,-22,-24,-71,-57,-37,4,-58,-36,-15,-20,9,-8,-155
-41,-68,-46,-45,0,-49,1,-45,-16,-43,-40,-43,-89,-68,-58,-25,-91,-51,-36,-39,-7,-8,-141
-59,-89,-63,-68,-20,-75,-16,-76,-32,-61,-55,-65,-96,-78,-80,-58,-121,-66,-59,-59,-29,-10,-133
-70,-102,-72,-88,-37,-92,-22,-101,-43,-75,-62,-82,-90,-81,-96,-84,-136,-73,-79,-72,-48,-12,-134
-69,-104,-69,-100,-47,-94,-15,-114,-47,-80,-59,-85,-69,-74,-101,-93,-133,-63,-90,-71,-56,-10,-143
-61,-97,-59,-104,-50,-84,-3,-114,-46,-81,-48,-74,-44,-61,-96,-87,-117,-41,-92,-59,-56,-9,-156
-54,-86,-48,-102,-49,-69,2,-105,-47,-81,-38,-55,-24,-49,-87,-75,-97,-16,-89,-41,-53,-11,-168
-49,-77,-40,-99,-49,-54,-6,-95,-52,-83,-38,-36,-15,-40,-79,-65,-80,3,-86,-26,-50,-17,-169
-44,-68,-36,-93,-52,-42,-23,-86,-58,-84,-46,-21,-12,-34,-74,-57,-70,14,-83,-18,-47,-26,-154
-38,-58,-32,-84,-57,-33,-41,-77,-62,-81,-56,-13,-11,-32,-71,-53,-64,19,-78,-15,-45,-36,-122
-31,-49,-28,-73,-63,-26,-52,-66,-63,-75,-66,-15,-10,-33,-66,-51,-59,16,-72,-12,-46,-47,-81
-22,-39,-22,-59,-69,-20,-55,-54,-61,-67,-73,-25,-9,-35,-61,-48,-56,12,-63,-1,-47,-59,-38
-11,-28,-14,-41,-67,-12,-50,-42,-53,-60,-77,-37,-6,-33,-52,-39,-51,12,-51,15,-46,-70,0
-1,-14,-5,-23,-53,-3,-40,-30,-38,-54,-76,-42,-3,-28,-37,-24,-46,20,-35,32,-40,-76,29
3,0,6,-7,-29,3,-30,-20,-22,-51,-74,-38,-2,-22,-20,-8,-40,28,-18,43,-32,-73,47
2,10,14,3,-4,4,-22,-11,-9,-51,-73,-34,-7,-18,-7,8,-36,31,-5,41,-24,-64,57
-3,13,16,5,14,0,-16,-5,-1,-50,-74,-36,-19,-15,-1,20,-35,25,2,25,-20,-50,66
-6,12,9,2,25,-7,-10,-1,6,-45,-76,-46,-34,-15,1,26,-35,14,4,3,-18,-37,73
-6,8,-4,-2,29,-15,-4,4,10,-35,-75,-62,-50,-15,2,24,-37,-3,1,-15,-19,-26,73
-2,1,-21,-8,27,-24,0,7,8,-24,-71,-77,-67,-15,2,14,-44,-21,-4,-21,-22,-19,62
5,-4,-37,-11,25,-32,5,4,0,-12,-64,-84,-81,-14,4,1,-54,-36,-12,-20,-23,-17,42
13,-6,-46,-12,23,-39,11,-5,-14,0,-56,-78,-88,-14,8,-11,-64,-43,-21,-17,-21,-14,13
20,-7,-47,-14,20,-48,17,-20,-33,11,-48,-64,-87,-13,12,-22,-68,-47,-29,-19,-17,-12,-26
20,-9,-41,-23,12,-60,20,-38,-54,15,-41,-53,-83,-15,10,-33,-68,-53,-36,-29,-17,-13,-71
16,-13,-30,-37,2,-76,19,-53,-71,12,-32,-50,-76,-18,3,-42,-62,-60,-42,-44,-19,-17,-118
15,-13,-16,-49,-4,-87,16,-58,-75,8,-19,-49,-65,-19,-1,-47,-50,-62,-45,-57,-19,-22,-162
16,-10,-2,-55,-1,-89,9,-53,-67,4,-3,-45,-51,-17,0,-48,-37,-60,-46,-65,-17,-27,-201
16,-7,8,-57,4,-83,0,-45,-57,-2,9,-38,-39,-16,0,-49,-28,-58,-49,-68,-21,-31,-234
12,-5,13,-54,8,-69,-9,-40,-52,-10,15,-29,-31,-18,-1,-47,-26,-56,-58,-66,-31,-34,-256
8,-2,17,-42,7,-48,-13,-39,-52,-16,17,-22,-22,-20,-1,-41,-23,-49,-66,-57,-43,-34,-267
4,3,19,-27,2,-26,-14,-42,-55,-18,13,-18,-14,-22,-3,-35,-17,-37,-70,-44,-54,-33,-268
-3,5,17,-17,-10,-8,-18,-50,-59,-21,3,-23,-9,-25,-8,-34,-11,-26,-70,-30,-65,-37,-261
-10,4,15,-11,-21,3,-23,-53,-59,-25,-8,-32,-5,-25,-13,-33,-3,-14,-63,-14,-67,-41,-253
-10,6,19,-3,-22,12,-22,-44,-48,-25,-13,-38,6,-17,-11,-24,6,2,-48,8,-52,-39,-249
-3,10,24,8,-14,22,-16,-26,-28,-19,-15,-34,24,-5,-4,-8,13,19,-29,29,-25,-32,-252
5,12,27,16,-6,29,-6,-9,-8,-14,-18,-27,38,4,2,10,13,29,-11,42,0,-25,-257
13,13,26,23,-2,35,5,4,9,-12,-18,-21,44,8,6,28,11,31,4,46,20,-18,-258
20,14,24,31,1,40,18,15,25,-8,-12,-18,44,9,11,44,12,28,18,44,34,-9,-255
24,17,18,37,5,43,30,24,42,-2,-5,-16,36,8,16,54,15,24,30,38,42,-2,-250
23,19,11,38,9,43,36,34,58,6,-1,-17,20,7,21,56,19,21,37,28,45,1,-246
18,21,6,35,17,39,38,44,72,15,0,-21,4,6,26,55,21,18,40,19,46,7,-243
13,22,6,30,29,34,41,54,80,24,1,-25,-7,8,30,53,21,14,40,14,47,20,-244
10,21,8,25,41,27,45,56,82,32,-1,-24,-15,9,31,50,14,9,37,9,49,33,-231
8,14,6,18,44,19,46,45,74,33,-5,-19,-26,5,27,41,1,0,28,-2,46,39,-152
6,1,-2,6,34,10,43,21,56,26,-9,-16,-41,-2,16,28,-16,-16,13,-20,37,37,44
4,-15,-14,-9,15,-2,36,-9,33,15,-6,-17,-56,-10,1,11,-34,-36,-5,-39,22,28,362
4,-27,-27,-24,-7,-14,25,-37,7,6,2,-18,-65,-15,-14,-6,-47,-56,-22,-59,3,16,739
5,-33,-35,-37,-26,-25,10,-59,-19,2,10,-20,-68,-17,-25,-21,-55,-72,-36,-76,-16,4,1079
10,-30,-34,-43,-37,-31,-9,-69,-44,3,16,-23,-66,-17,-28,-31,-57,-81,-44,-87,-35,-3,1273
19,-20,-23,-42,-38,-31,-28,-71,-64,9,18,-25,-57,-14,-24,-36,-52,-81,-43,-89,-51,-3,1221
30,-4,-2,-32,-29,-22,-40,-66,-73,16,16,-22,-42,-6,-13,-38,-40,-73,-37,-85,-59,1,886
42,12,20,-17,-15,-8,-44,-55,-70,24,12,-13,-27,7,1,-40,-23,-56,-28,-76,-61,5,338
50,25,39,-4,-3,6,-42,-40,-58,29,8,-2,-12,22,13,-41,-2,-36,-18,-61,-61,6,-278
53,33,49,2,2,14,-35,-26,-45,34,6,4,2,36,19,-43,20,-15,-9,-40,-60,7,-817
51,36,47,5,-2,15,-28,-14,-34,37,6,7,15,44,19,-45,39,2,-3,-15,-59,8,-1176
41,34,35,6,-13,13,-27,-4,-29,38,6,11,25,45,14,-46,51,12,0,9,-58,7,-1293
26,29,19,7,-26,13,-34,5,-29,35,4,17,28,36,10,-43,55,17,3,30,-56,5,-1178
13,24,5,9,-36,16,-42,14,-26,30,2,24,28,23,11,-32,54,19,9,45,-50,2,-910
8,27,0,18,-36,29,-38,26,-12,30,8,32,34,18,19,-11,54,26,21,58,-31,4,-601
17,41,6,35,-23,49,-19,45,14,37,24,45,46,25,37,17,61,39,38,70,0,12,-341
36,60,21,55,2,69,7,68,47,51,46,58,61,42,59,50,72,54,60,82,36,26,-174
57,78,36,73,31,84,32,86,78,64,66,63,73,62,79,81,82,67,80,91,68,41,-94
71,88,45,85,53,90,50,95,98,72,80,57,78,74,90,103,85,71,89,94,90,53,-68
70,86,45,88,64,85,52,94,101,69,81,43,69,71,88,108,78,61,86,83,97,56,-58
53,70,37,77,60,71,37,83,87,54,70,25,47,51,74,95,62,39,73,59,86,47,-43
30,48,27,55,48,50,16,67,62,35,53,4,21,23,56,70,41,10,56,27,66,34,-19
16,30,22,33,37,27,4,51,37,23,40,-10,2,-1,41,43,25,-14,41,-4,50,28,4
16,21,22,17,32,11,7,37,21,23,35,-14,-8,-12,34,21,18,-27,31,-24,44,31,19
26,21,24,7,33,0,17,24,14,30,36,-10,-9,-8,35,7,17,-28,27,-30,44,41,27
33,22,23,-3,35,-10,22,7,8,34,35,-2,-10,2,36,1,16,-26,22,-27,44,51,35
32,19,19,-15,28,-22,17,-13,-2,31,31,4,-13,10,33,-2,15,-23,13,-24,41,53,50
19,12,13,-29,12,-33,4,-34,-18,19,22,8,-21,13,26,-5,15,-20,0,-25,32,42,71
0,2,6,-44,-12,-42,-14,-50,-37,1,13,8,-29,10,13,-12,14,-20,-14,-31,19,19,93
-18,-9,0,-57,-35,-48,-32,-58,-58,-19,3,6,-33,5,-1,-24,10,-21,-25,-42,5,-9,115
-27,-16,-2,-61,-53,-47,-38,-57,-72,-34,-3,5,-28,3,-11,-36,6,-20,-33,-53,-4,-32,138
-23,-14,1,-51,-61,-36,-31,-46,-73,-38,-2,8,-9,9,-11,-40,5,-11,-36,-55,-4,-44,163
-11,-5,5,-31,-59,-14,-16,-29,-60,-34,3,13,18,19,-6,-35,6,7,-32,-46,-1,-41,187
0,5,7,-9,-53,9,-6,-11,-41,-30,5,19,43,28,3,-25,6,27,-21,-29,3,-29,203
7,16,10,10,-48,26,-4,4,-20,-29,3,24,60,33,11,-13,6,45,-5,-9,7,-12,207
11,24,14,23,-45,36,-6,18,1,-30,-1,30,68,36,17,1,8,57,12,13,14,2,205
13,31,20,30,-39,40,-8,31,22,-30,-6,33,70,40,22,13,14,62,31,31,23,11,207
13,35,24,30,-30,40,-10,41,39,-30,-14,33,65,44,25,23,21,59,47,41,30,16,218
12,37,24,30,-19,38,-10,48,52,-25,-22,32,58,47,29,32,27,53,57,44,37,21,237
13,42,24,33,-5,40,-4,56,64,-12,-28,33,55,50,37,43,33,49,60,46,43,30,261
18,49,24,42,12,47,7,65,75,8,-28,36,56,52,48,57,39,51,59,48,48,43,289
22,51,17,49,30,54,14,67,79,24,-29,34,51,47,55,65,36,54,53,45,50,53,320
17,41,2,43,38,48,10,55,69,27,-36,19,31,31,48,58,17,45,39,31,43,53,347
4,20,-17,23,35,28,-2,31,47,17,-48,-5,0,8,31,37,-13,22,17,6,31,43,370
-12,-6,-36,-6,27,2,-13,5,22,1,-58,-29,-32,-14,9,10,-44,-10,-7,-22,21,25,390
-25,-31,-55,-38,16,-27,-24,-20,0,-15,-66,-48,-60,-33,-13,-16,-69,-42,-27,-50,13,5,410
-37,-52,-73,-66,-2,-58,-37,-42,-19,-31,-72,-61,-85,-48,-33,-38,-88,-67,-44,-76,1,-13,429
-44,-66,-85,-85,-24,-86,-52,-59,-37,-40,-74,-67,-101,-57,-48,-52,-98,-82,-54,-92,-18,-22,451
-44,-69,-88,-92,-42,-106,-63,-72,-52,-41,-68,-67,-106,-57,-55,-59,-99,-84,-58,-95,-39,-23,479
-39,-64,-82,-92,-53,-116,-73,-85,-64,-38,-59,-63,-103,-51,-57,-64,-94,-75,-58,-90,-59,-21,511
-33,-53,-70,-89,-56,-118,-82,-99,-75,-34,-48,-57,-93,-42,-56,-69,-85,-62,-56,-82,-78,-19,546
-24,-37,-54,-84,-55,-112,-82,-105,-82,-28,-35,-45,-73,-29,-47,-71,-68,-47,-51,-70,-87,-17,582
-12,-17,-31,-77,-50,-96,-72,-98,-80,-15,-20,-26,-42,-12,-29,-65,-43,-29,-43,-53,-83,-15,620
1,3,-7,-65,-44,-76,-57,-80,-71,0,-7,-2,-9,5,-9,-53,-12,-9,-33,-35,-69,-15,661
11,16,12,-50,-42,-55,-45,-59,-62,12,0,20,19,18,8,-37,14,10,-23,-20,-56,-16,700
16,22,25,-35,-44,-35,-40,-40,-56,15,1,31,36,28,18,-21,32,24,-14,-8,-47,-16,735
18,26,34,-19,-41,-16,-34,-22,-49,14,2,30,41,40,26,-8,43,34,-5,9,-38,-14,766
22,33,42,-3,-31,6,-24,-2,-36,11,6,23,43,57,34,0,49,42,4,31,-25,-9,795
28,45,49,13,-15,27,-11,20,-18,9,11,14,46,74,45,6,53,49,15,54,-6,-4,826
36,58,53,26,5,44,4,45,5,9,17,5,50,85,56,12,58,52,27,77,12,2,859
44,70,56,38,23,55,17,67,27,11,22,-2,53,90,68,18,64,51,40,96,30,9,897
52,80,60,53,39,60,26,82,47,18,28,-2,55,88,77,29,68,50,53,109,46,18,937
60,86,64,69,51,61,30,88,61,29,35,6,55,78,81,45,67,47,67,109,60,27,973
67,88,66,84,58,62,33,87,67,43,45,16,52,67,83,62,62,41,79,99,70,36,1000
70,86,62,91,58,61,39,82,67,54,56,22,44,58,83,73,52,29,85,81,76,41,1015
69,80,51,87,52,59,44,75,62,59,62,21,33,51,79,73,35,13,81,57,76,40,1017
62,68,32,73,41,53,47,63,55,56,60,16,20,42,72,60,14,-7,67,29,71,32,1003
51,50,10,51,27,38,42,45,44,42,50,6,5,28,59,40,-8,-26,45,0,62,20,971
37,31,-8,26,16,18,34,26,33,21,35,-3,-9,15,44,19,-24,-40,21,-25,51,14,918
27,15,-18,8,12,-2,28,9,23,2,20,-7,-18,6,29,7,-34,-46,3,-41,42,18,841
22,6,-20,-1,12,-18,23,-7,14,-10,7,-5,-23,2,17,2,-38,-46,-10,-52,34,29,743
15,-3,-20,-8,10,-33,17,-23,1,-18,-1,-4,-30,-1,5,-1,-40,-49,-20,-62,22,37,628
5,-14,-23,-19,2,-47,8,-41,-18,-28,-6,-7,-42,-6,-8,-11,-42,-59,-33,-72,4,38,500
-6,-25,-29,-31,-12,-56,-5,-58,-39,-38,-9,-13,-55,-11,-21,-27,-45,-71,-49,-77,-16,28,368
-15,-34,-33,-40,-25,-57,-18,-73,-58,-47,-9,-18,-63,-16,-29,-43,-47,-76,-64,-77,-29,10,241
-22,-38,-31,-45,-35,-54,-29,-81,-72,-55,-10,-20,-64,-18,-33,-55,-45,-72,-75,-72,-35,-8,129
-28,-38,-24,-49,-40,-48,-34,-78,-80,-59,-16,-23,-59,-17,-34,-63,-37,-59,-82,-63,-37,-23,32
-29,-32,-16,-49,-42,-40,-33,-67,-78,-58,-25,-25,-50,-11,-31,-64,-25,-40,-83,-53,-41,-33,-53
-27,-23,-10,-44,-42,-28,-31,-53,-69,-51,-35,-27,-39,-3,-26,-59,-13,-19,-79,-42,-47,-41,-128
-23,-14,-8,-39,-43,-20,-34,-38,-54,-42,-46,-28,-30,3,-21,-53,-5,-3,-71,-33,-57,-50,-194
-18,-6,-12,-32,-47,-13,-43,-24,-40,-33,-53,-28,-25,7,-17,-47,-1,4,-60,-22,-66,-61,-252
-9,3,-13,-17,-50,-3,-52,-6,-25,-20,-55,-24,-15,15,-8,-36,1,8,-41,-3,-65,-68,-298
7,17,-8,8,-44,15,-52,16,-8,-4,-50,-13,2,29,7,-16,4,13,-14,23,-50,-64,-330
23,33,1,34,-31,35,-44,38,11,14,-43,-1,23,45,26,8,9,19,16,48,-27,-47,-342
36,46,7,55,-15,51,-27,54,30,29,-37,5,38,57,44,30,15,22,41,67,-6,-21,-338
47,59,11,70,4,65,-2,66,51,41,-27,8,49,66,60,50,22,26,58,78,15,7,-328
60,72,17,83,28,75,27,73,73,52,-11,10,58,72,75,68,31,32,69,83,36,34,-320
70,81,23,87,53,77,50,75,89,58,4,11,60,71,83,79,37,34,74,78,53,50,-314
71,80,25,81,70,63,57,67,91,54,11,7,51,62,81,78,32,25,71,60,59,51,-310
61,66,22,66,75,39,52,52,77,44,7,0,34,49,71,68,18,6,59,34,54,40,-310
45,45,13,47,68,10,42,34,53,31,-4,-7,12,34,55,50,2,-19,43,6,42,23,-313
24,18,-2,22,49,-19,29,12,26,17,-18,-14,-12,17,35,25,-14,-44,22,-22,23,8,-316
2,-8,-21,-7,22,-46,17,-14,0,3,-31,-20,-34,-3,12,-4,-27,-67,-3,-44,3,-3,-314
-12,-27,-36,-29,-1,-62,11,-35,-20,-5,-35,-21,-48,-21,-8,-29,-35,-79,-23,-55,-12,-8,-307
-15,-34,-41,-41,-11,-67,12,-46,-33,-6,-29,-15,-49,-30,-20,-44,-34,-76,-31,-50,-16,-8,-297
-13,-33,-36,-48,-11,-65,13,-52,-44,-6,-19,-11,-42,-33,-27,-52,-29,-64,-32,-41,-16,-9,-281
-15,-33,-29,-55,-10,-63,7,-58,-59,-12,-13,-12,-35,-34,-32,-58,-26,-53,-33,-34,-20,-17,-258
-22,-33,-19,-58,-12,-59,-4,-62,-74,-24,-10,-15,-27,-31,-32,-61,-23,-46,-35,-31,-29,-25,-232
-26,-28,-3,-51,-16,-48,-10,-56,-81,-31,-2,-12,-13,-20,-25,-59,-11,-37,-33,-26,-36,-26,-210
-24,-14,17,-35,-18,-28,-9,-37,-72,-28,13,0,8,-1,-11,-52,10,-26,-25,-16,-35,-18,-195
-16,5,35,-16,-18,-4,-4,-12,-51,-19,32,21,33,22,6,-43,36,-12,-12,1,-27,-2,-185
-2,26,50,8,-11,21,3,18,-22,-4,51,45,58,44,23,-30,61,4,7,26,-14,17,-176
16,46,62,33,2,46,14,48,9,14,65,67,83,65,37,-9,81,21,29,57,4,34,-167
31,58,66,54,17,67,24,72,35,27,71,80,99,78,45,14,93,36,45,86,22,42,-159
33,58,61,65,26,77,28,79,52,30,63,81,102,75,44,32,91,43,47,101,31,38,-150
25,47,50,66,25,78,28,75,62,23,50,73,91,59,38,45,81,38,40,100,31,25,-141
16,36,42,65,24,76,29,71,72,15,41,64,76,40,34,57,70,30,34,87,30,11,-133
12,30,36,64,29,71,36,69,84,12,39,56,64,29,36,68,63,22,33,70,33,3,-127
13,26,30,62,38,63,43,68,95,15,41,48,52,27,40,75,57,15,38,55,38,0,-120
16,22,24,58,49,52,45,64,99,20,41,39,42,29,42,78,51,8,47,43,41,2,-110
20,18,17,50,57,40,41,54,94,25,38,27,34,30,40,79,45,-1,55,36,44,8,-97
20,13,8,40,59,30,31,39,79,28,32,13,26,25,33,75,38,-9,58,29,46,14,-83
14,8,-3,26,53,18,19,18,58,29,24,0,15,14,21,65,28,-16,53,18,46,18,-72
6,2,-12,10,42,6,10,-6,36,27,17,-9,1,-2,8,51,17,-21,43,1,41,16,-66
-1,-4,-14,-3,28,-6,9,-28,15,22,12,-13,-13,-15,-4,38,5,-23,31,-17,34,11,-64
-1,-9,-12,-11,16,-17,13,-45,-2,17,10,-12,-21,-21,-12,25,-7,-20,21,-29,27,4,-61
4,-16,-7,-12,5,-26,15,-57,-17,15,6,-8,-25,-20,-19,13,-21,-16,11,-34,17,-5,-52
5,-27,-6,-15,-9,-36,6,-68,-34,11,-2,-6,-29,-20,-27,-2,-36,-17,-3,-36,0,-19,-38
